timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03
53.450000,enforcement,0.5.0,0.687591033723672,0.12425223814978648,0.687591033723672,0.12425223814978648,0,,0,0,0.0,0.0,0.0
53.500000,enforcement,0.5.0,0.6590260502131189,0.12425223814978648,0.6590260502131189,0.12425223814978648,0,,0,0,0.0,0.0,0.0
53.550000,enforcement,0.5.0,0.6301504134925582,0.12425223814978648,0.6301504134925582,0.12425223814978648,0,,0,0,0.0,0.0,0.0
53.600000,enforcement,0.5.0,0.6010206097803569,0.12425223814978648,0.6010206097803569,0.12425223814978648,0,,0,0,0.0,0.0,0.0
53.650000,enforcement,0.5.0,0.5717060085546214,0.12425223814978648,0.5717060085546214,0.12425223814978648,0,,0,0,0.0,0.0,0.0
53.700000,enforcement,0.5.0,0.5422713295168202,0.12425223814978648,0.5422713295168202,0.12425223814978648,0,,0,0,0.0,0.0,0.0
53.750000,enforcement,0.5.0,1.0,0.12487808507494569,0.6922713295168202,0.12487808507494569,0,C-06,0,0,0.0,0.0,0.0
53.800000,enforcement,0.5.0,0.7461314586369898,0.12487808507494569,0.7461314586369898,0.12487808507494569,0,,0,0,0.0,0.0,0.0
53.850000,enforcement,0.5.0,0.7066874693280922,0.12487808507494569,0.7066874693280922,0.12487808507494569,0,,0,0,0.0,0.0,0.0
53.900000,enforcement,0.5.0,0.6821323630759624,0.12487808507494569,0.6821323630759624,0.12487808507494569,0,,0,0,0.0,0.0,0.0
53.950000,enforcement,0.5.0,0.6545881132337399,0.12487808507494569,0.6545881132337399,0.12487808507494569,0,,0,0,0.0,0.0,0.0
54.000000,enforcement,0.5.0,0.6271030149217137,0.12487808507494569,0.6271030149217137,0.12487808507494569,0,,0,0,0.0,0.0,0.0
54.050000,enforcement,0.5.0,0.5992540293125654,0.12487808507494569,0.5992540293125654,0.12487808507494569,0,,0,0,0.0,0.0,0.0
54.100000,enforcement,0.5.0,0.5711881571327817,0.12487808507494569,0.5711881571327817,0.12487808507494569,0,,0,0,0.0,0.0,0.0
