timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
685056,155.763495,159.690,0.830560,0.159134,-4.624809,0.641253,0.603344,0.023913,0.395508,0.004883,0.000000,0.000000,0.000000,0.003906,0.003906,0.393555
686080,157.264715,160.640,0.748068,0.190780,-4.629675,0.463024,0.467226,0.023896,0.378906,0.005859,0.000000,0.000000,0.007812,0.001953,0.004883,0.375000
687104,163.197308,167.710,0.800363,0.139503,-4.632120,0.430053,0.571299,0.023805,0.425781,0.001953,0.000000,0.000000,0.000977,0.000977,0.001953,0.424805
688128,164.498834,169.200,0.953925,0.038919,-4.638419,0.344976,0.495924,0.023800,0.465820,0.001953,0.009766,0.000000,0.014648,0.000000,0.001953,0.460938
689152,163.221923,167.090,0.916366,0.058350,-4.638852,0.477374,0.497901,0.023778,0.382812,0.008789,0.005859,0.000000,0.012695,0.002930,0.007812,0.371094
690176,155.474273,159.200,0.959855,0.045629,-4.641060,0.355991,0.475900,0.023754,0.387695,0.013672,0.000000,0.000000,0.028320,0.003906,0.008789,0.376953
691200,155.830910,159.390,0.879945,0.130968,-4.642601,0.236374,0.435802,0.023745,0.443359,0.004883,0.000000,0.000000,0.020508,0.000977,0.004883,0.439453
692224,163.048167,168.110,0.925893,0.051035,-4.646493,0.387944,0.617969,0.023579,0.361328,0.001953,0.000000,0.000000,0.017578,0.000977,0.001953,0.357422
693248,164.589145,169.070,0.936414,0.054716,-4.657604,0.304421,0.491024,0.023576,0.421875,0.004883,0.000000,0.000000,0.000000,0.002930,0.003906,0.418945
694272,161.773442,166.710,0.946568,0.044419,-4.657816,0.420544,0.582360,0.023518,0.388672,0.005859,0.000000,0.000000,0.003906,0.002930,0.003906,0.382812
695296,158.571711,164.330,0.750147,0.265375,-4.662886,0.383619,0.482747,0.023519,0.394531,0.004883,0.000000,0.000000,0.006836,0.000977,0.004883,0.391602
696320,164.195885,169.260,0.806743,0.156501,-4.664528,0.468144,0.609258,0.023403,0.410156,0.004883,0.000000,0.000000,0.007812,0.002930,0.004883,0.405273
697344,156.166530,160.600,0.805726,0.187403,-4.672210,0.419818,0.413007,0.023407,0.330078,0.007812,0.005859,0.000000,0.017578,0.000977,0.006836,0.320312
698368,158.374075,162.680,0.938331,0.073118,-4.671236,0.367213,0.490513,0.023411,0.416992,0.003906,0.003906,0.000000,0.008789,0.000977,0.003906,0.410156
699392,162.878740,168.000,0.923862,0.069010,-4.674457,0.455426,0.586706,0.023281,0.453125,0.003906,0.000000,0.000000,0.016602,0.000977,0.003906,0.443359
700416,161.883076,166.960,0.865938,0.137228,-4.683268,0.987671,0.468431,0.023265,0.394531,0.007812,0.008789,0.000000,0.016602,0.003906,0.006836,0.384766
701440,166.227684,170.370,0.800395,0.222291,-4.683494,0.491386,0.483491,0.023273,0.449219,0.005859,0.000000,0.000000,0.006836,0.003906,0.005859,0.444336
702464,153.251741,157.090,0.841761,0.143047,-4.684516,0.389337,0.581250,0.023201,0.415039,0.009766,0.015625,0.000000,0.042969,0.002930,0.007812,0.391602
703488,151.492510,155.640,0.908427,0.100370,-4.692188,0.831486,0.523921,0.023083,0.479492,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.478516
704512,155.701652,160.350,0.711298,0.137766,-4.700941,0.491954,0.566231,0.023047,0.462891,0.002930,0.001953,0.000000,0.020508,0.001953,0.002930,0.455078
705536,161.881394,166.530,0.939900,0.050217,-4.702978,0.395360,0.528522,0.023037,0.434570,0.001953,0.000000,0.000000,0.005859,0.000000,0.001953,0.432617
706560,162.397592,167.820,0.900374,0.052598,-4.703828,0.227768,0.377038,0.023032,0.421875,0.006836,0.015625,0.002930,0.031250,0.000000,0.004883,0.409180
707584,173.090089,177.730,0.930014,0.061793,-4.705225,0.454125,0.561458,0.022954,0.394531,0.006836,0.000000,0.000000,0.004883,0.002930,0.005859,0.389648
708608,177.852829,181.430,0.855772,0.119749,-4.711574,0.350435,0.372093,0.022941,0.481445,0.003906,0.000000,0.000000,0.019531,0.000977,0.003906,0.475586
709632,168.984426,172.130,0.938516,0.038273,-4.714863,0.424088,0.591734,0.022829,0.460938,0.005859,0.004883,0.000000,0.016602,0.003906,0.004883,0.451172
710656,168.847469,171.450,0.814777,0.179731,-4.722752,0.344962,0.423958,0.022804,0.467773,0.005859,0.000000,0.000000,0.006836,0.000977,0.003906,0.460938
711680,172.638015,174.800,0.863542,0.118560,-4.729567,0.648110,0.604590,0.022611,0.456055,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.455078
712704,168.178520,169.530,0.802968,0.100636,-4.745483,0.426482,0.600810,0.022465,0.398438,0.005859,0.000000,0.000000,0.000977,0.002930,0.004883,0.394531
713728,160.287964,163.590,0.770407,0.230610,-4.754321,0.629116,0.491115,0.022458,0.451172,0.008789,0.014648,0.000000,0.008789,0.002930,0.006836,0.441406
714752,157.966397,161.030,0.854827,0.233827,-4.754077,0.330367,0.378750,0.022464,0.426758,0.005859,0.000000,0.000000,0.000000,0.002930,0.003906,0.421875
715776,162.400792,164.250,0.722259,0.233761,-4.752952,0.395190,0.571121,0.022464,0.426758,0.002930,0.006836,0.000000,0.013672,0.001953,0.002930,0.424805
716800,155.760064,157.260,0.929262,0.043013,-4.761680,0.427214,0.623926,0.022215,0.461914,0.009766,0.006836,0.000000,0.009766,0.004883,0.007812,0.451172
717824,155.817246,157.080,0.878385,0.162905,-4.776780,0.453493,0.355469,0.022205,0.536133,0.008789,0.007812,0.000000,0.038086,0.002930,0.006836,0.520508
718848,160.349329,161.350,0.714189,0.313535,-4.781189,0.422853,0.607129,0.022048,0.451172,0.003906,0.000000,0.000000,0.009766,0.001953,0.003906,0.449219
719872,148.561455,149.290,0.936581,0.050230,-4.793281,0.467860,0.535114,0.021992,0.534180,0.004883,0.000000,0.000000,0.027344,0.001953,0.004883,0.527344
720896,136.879432,136.660,0.936499,0.055316,-4.795874,0.487536,0.536685,0.022003,0.438477,0.011719,0.003906,0.000000,0.015625,0.003906,0.008789,0.428711
721920,134.765806,135.260,0.857456,0.188144,-4.794743,0.379945,0.489955,0.022003,0.432617,0.005859,0.000000,0.000000,0.000000,0.001953,0.003906,0.428711
722944,135.720494,136.360,0.953397,0.037598,-4.797197,0.675259,0.607824,0.021925,0.409180,0.003906,0.000000,0.000000,0.004883,0.003906,0.003906,0.406250
723968,131.520344,132.350,0.758361,0.177289,-4.802777,0.346788,0.549446,0.021907,0.463867,0.007812,0.000000,0.000000,0.012695,0.002930,0.006836,0.458984
724992,129.251318,129.940,0.963176,0.042644,-4.804377,0.345897,0.479730,0.021904,0.446289,0.003906,0.005859,0.000977,0.007812,0.001953,0.003906,0.442383
726016,136.124802,136.510,0.936075,0.056139,-4.804468,0.407492,0.458059,0.021903,0.480469,0.003906,0.000000,0.000000,0.011719,0.001953,0.003906,0.472656
727040,141.119247,141.520,0.931075,0.069777,-4.804156,0.455305,0.489277,0.021907,0.392578,0.006836,0.002930,0.000000,0.025391,0.001953,0.006836,0.381836
728064,136.160851,137.150,0.841814,0.130656,-4.804145,0.418586,0.494385,0.021889,0.311523,0.009766,0.002930,0.000000,0.039062,0.000977,0.008789,0.301758
729088,141.650008,142.270,0.920543,0.076634,-4.809646,0.349270,0.607031,0.021775,0.435547,0.003906,0.000000,0.000977,0.015625,0.000977,0.003906,0.430664
730112,137.056989,138.510,0.930609,0.062958,-4.816396,2.757643,0.431985,0.021772,0.458984,0.003906,0.007812,0.000000,0.017578,0.000977,0.003906,0.450195
731136,143.707487,146.800,0.954992,0.036814,-4.816753,0.399731,0.491753,0.021748,0.352539,0.002930,0.003906,0.000000,0.033203,0.000000,0.002930,0.339844
732160,144.665243,148.680,0.960480,0.046007,-4.819185,0.693113,0.354911,0.021739,0.414062,0.008789,0.000000,0.000000,0.007812,0.004883,0.007812,0.407227
733184,148.363787,152.190,0.679551,0.438126,-4.820960,0.406246,0.611621,0.021631,0.404297,0.006836,0.004883,0.000000,0.029297,0.002930,0.005859,0.391602
734208,138.449857,142.210,0.910397,0.106108,-4.832143,0.416424,0.551317,0.021559,0.439453,0.008789,0.000977,0.000000,0.041016,0.000977,0.005859,0.423828
735232,140.669623,144.760,0.858890,0.188067,-4.836645,0.239778,0.396013,0.021557,0.483398,0.007812,0.000000,0.000000,0.007812,0.002930,0.003906,0.475586
736256,142.519241,148.110,0.915674,0.072184,-4.837377,0.425916,0.591768,0.021487,0.388672,0.004883,0.005859,0.000000,0.014648,0.000000,0.001953,0.382812
737280,149.660910,155.800,0.895353,0.076953,-4.843374,0.199646,0.377604,0.021480,0.453125,0.000977,0.000000,0.000000,0.008789,0.000977,0.000977,0.450195
738304,152.356567,159.070,0.942872,0.035575,-4.844734,0.411199,0.589527,0.021421,0.473633,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.472656
739328,145.629551,153.000,0.946008,0.037660,-4.849608,0.296756,0.419471,0.021413,0.392578,0.012695,0.000000,0.000000,0.009766,0.003906,0.009766,0.379883
740352,147.410127,155.480,0.850730,0.205858,-4.855519,0.342487,0.577930,0.021213,0.435547,0.003906,0.000000,0.000000,0.000000,0.001953,0.002930,0.433594
741376,141.623315,149.920,0.900721,0.058418,-4.869956,0.343506,0.560238,0.021187,0.404297,0.006836,0.000000,0.000000,0.007812,0.003906,0.005859,0.399414
742400,144.692148,152.790,0.696145,0.384561,-4.871015,0.473957,0.318452,0.021187,0.433594,0.001953,0.000000,0.000000,0.000000,0.000000,0.001953,0.431641
743424,152.796996,160.860,0.947002,0.032600,-4.870146,0.491641,0.583693,0.021186,0.439453,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.438477
744448,152.110943,160.420,0.933460,0.034459,-4.875720,0.452314,0.625098,0.021014,0.390625,0.008789,0.004883,0.002930,0.017578,0.003906,0.008789,0.376953
745472,142.659474,149.360,0.807584,0.200438,-4.892357,0.446118,0.587695,0.020850,0.430664,0.008789,0.000000,0.000000,0.002930,0.002930,0.004883,0.422852
746496,146.368954,151.970,0.883969,0.081002,-4.904187,0.481319,0.530134,0.020818,0.434570,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.433594
747520,149.681306,154.720,0.715583,0.103138,-4.906630,0.579620,0.540409,0.020799,0.488281,0.003906,0.000000,0.000000,0.008789,0.001953,0.003906,0.484375
748544,156.246674,160.330,0.915685,0.057575,-4.909775,0.429711,0.592946,0.020709,0.385742,0.006836,0.000000,0.000000,0.007812,0.002930,0.005859,0.380859
749568,154.984346,158.530,0.732332,0.237198,-4.920970,0.347797,0.574902,0.020568,0.395508,0.008789,0.000000,0.000000,0.016602,0.003906,0.005859,0.385742
750592,156.000514,159.690,0.745019,0.298277,-4.935400,0.328694,0.591992,0.020409,0.429688,0.003906,0.000000,0.000000,0.004883,0.001953,0.002930,0.426758
751616,160.663905,165.680,0.737734,0.134164,-4.949483,0.507784,0.581510,0.020311,0.415039,0.002930,0.000977,0.000000,0.008789,0.001953,0.002930,0.411133
752640,170.729614,175.080,0.796313,0.140744,-4.957326,0.469657,0.536644,0.020263,0.425781,0.004883,0.000000,0.000000,0.004883,0.002930,0.004883,0.422852
753664,169.010358,172.070,0.694055,0.173184,-4.960560,0.525975,0.519463,0.020249,0.497070,0.005859,0.000000,0.000000,0.003906,0.002930,0.005859,0.492188
754688,155.701347,158.520,0.672950,0.269562,-4.961990,0.429745,0.505966,0.020239,0.381836,0.005859,0.006836,0.000000,0.028320,0.001953,0.004883,0.371094
755712,162.678205,165.410,0.950467,0.046232,-4.965888,0.607551,0.614158,0.020132,0.466797,0.006836,0.000000,0.000000,0.005859,0.005859,0.006836,0.460938
756736,163.824544,165.980,0.827991,0.122564,-4.974732,0.456951,0.537500,0.020086,0.434570,0.004883,0.000000,0.000000,0.010742,0.002930,0.003906,0.430664
757760,167.257986,170.110,0.808095,0.133010,-4.979670,0.418521,0.586635,0.020014,0.455078,0.001953,0.000000,0.000000,0.004883,0.000977,0.001953,0.454102
758784,165.062367,169.630,0.958172,0.020049,-4.987161,0.648936,0.632360,0.019938,0.411133,0.001953,0.000000,0.000000,0.029297,0.000000,0.001953,0.398438
759808,171.267003,176.710,0.935474,0.045377,-4.993898,0.459911,0.566860,0.019899,0.431641,0.003906,0.004883,0.000000,0.009766,0.000977,0.003906,0.425781
760832,170.203067,176.520,0.955693,0.034860,-4.996733,0.363100,0.494612,0.019894,0.418945,0.000977,0.003906,0.000000,0.011719,0.000000,0.000977,0.415039
761856,174.553718,181.150,0.966245,0.018044,-4.997151,0.380619,0.569780,0.019873,0.423828,0.003906,0.001953,0.000000,0.000977,0.001953,0.003906,0.419922
762880,177.893983,185.110,0.775054,0.176446,-5.000524,0.405340,0.524346,0.019832,0.457031,0.003906,0.000000,0.000000,0.023438,0.000977,0.003906,0.444336
763904,183.827665,191.140,0.918399,0.062406,-5.003637,0.297404,0.457237,0.019819,0.478516,0.004883,0.000000,0.000000,0.000000,0.002930,0.003906,0.474609
764928,175.678867,184.680,0.776238,0.149455,-5.007102,0.375156,0.595898,0.019714,0.439453,0.009766,0.007812,0.000000,0.045898,0.003906,0.009766,0.425781
765952,176.110610,185.770,0.769559,0.331243,-5.017439,0.452735,0.538132,0.019653,0.401367,0.001953,0.000000,0.000000,0.000977,0.000977,0.001953,0.399414
766976,174.557175,186.050,0.932039,0.038579,-5.023964,0.462650,0.604533,0.019587,0.349609,0.006836,0.000000,0.000000,0.001953,0.001953,0.005859,0.342773
768000,179.772295,191.750,0.874150,0.112875,-5.026887,0.467480,0.529948,0.019608,0.432617,0.001953,0.000000,0.000000,0.013672,0.000000,0.001953,0.426758
769024,186.522732,198.070,0.880341,0.107288,-5.026262,0.291427,0.443696,0.019596,0.430664,0.002930,0.000000,0.000000,0.003906,0.002930,0.002930,0.428711
770048,185.207773,198.220,0.947365,0.036808,-5.030334,0.411831,0.619561,0.019491,0.403320,0.008789,0.002930,0.000000,0.017578,0.003906,0.007812,0.395508
771072,182.382136,193.560,0.885680,0.128205,-5.039293,0.395987,0.539964,0.019439,0.437500,0.004883,0.000000,0.000000,0.002930,0.003906,0.004883,0.435547
772096,180.469214,192.420,0.879258,0.080249,-5.043589,0.513994,0.526541,0.019421,0.464844,0.004883,0.015625,0.000000,0.029297,0.000977,0.002930,0.458984
773120,190.022367,202.690,0.939005,0.060544,-5.045132,0.273562,0.453887,0.019421,0.431641,0.002930,0.002930,0.000000,0.021484,0.000000,0.002930,0.425781
774144,186.311519,198.520,0.943511,0.031499,-5.048720,0.423487,0.634570,0.019283,0.438477,0.006836,0.000000,0.000000,0.016602,0.003906,0.005859,0.429688
775168,167.949647,181.580,0.804537,0.209579,-5.062398,0.414562,0.611719,0.019198,0.385742,0.011719,0.006836,0.000000,0.021484,0.000000,0.007812,0.374023
776192,162.806941,175.730,0.940921,0.069796,-5.069040,0.386900,0.578629,0.019162,0.461914,0.003906,0.000000,0.000000,0.004883,0.001953,0.003906,0.458008
777216,155.974239,167.010,0.703281,0.218715,-5.072905,0.446837,0.562500,0.019113,0.419922,0.007812,0.000000,0.000000,0.028320,0.000000,0.006836,0.407227
778240,152.397197,163.820,0.948995,0.058740,-5.078069,0.651339,0.426599,0.019097,0.420898,0.003906,0.000000,0.000000,0.000977,0.001953,0.003906,0.417969
779264,140.609121,151.480,0.884703,0.058181,-5.079945,0.458036,0.571144,0.019052,0.426758,0.009766,0.000000,0.000000,0.036133,0.003906,0.007812,0.416992
780288,143.168973,154.760,0.523446,0.535749,-5.083882,0.397989,0.330256,0.019045,0.438477,0.005859,0.007812,0.000000,0.026367,0.001953,0.004883,0.429688
781312,140.059234,150.140,0.897463,0.072959,-5.085980,0.479323,0.585565,0.018975,0.467773,0.004883,0.002930,0.000000,0.007812,0.003906,0.004883,0.464844
782336,147.744229,157.270,0.835490,0.132581,-5.092704,0.373885,0.544141,0.018949,0.466797,0.004883,0.000000,0.000000,0.006836,0.001953,0.003906,0.463867
783360,145.035498,154.430,0.913745,0.061167,-5.094461,0.324459,0.452398,0.018946,0.541016,0.004883,0.007812,0.000000,0.029297,0.000977,0.004883,0.537109
784384,136.591859,146.820,0.936715,0.049176,-5.094357,0.359782,0.540365,0.018934,0.325195,0.004883,0.002930,0.000000,0.008789,0.001953,0.004883,0.321289
785408,146.180842,156.180,0.622727,0.300930,-5.095939,0.325935,0.501758,0.018919,0.461914,0.002930,0.002930,0.000000,0.002930,0.001953,0.002930,0.460938
786432,155.732503,165.790,0.938765,0.029012,-5.100698,0.426198,0.635547,0.018821,0.484375,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.483398
787456,146.727257,158.270,0.920104,0.038305,-5.107774,0.462971,0.584974,0.018820,0.503906,0.006836,0.013672,0.000000,0.019531,0.001953,0.003906,0.490234
788480,141.420357,152.840,0.895833,0.120998,-5.108297,0.395041,0.518159,0.018806,0.441406,0.002930,0.001953,0.000000,0.028320,0.000977,0.001953,0.435547
789504,145.534523,157.270,0.836537,0.113041,-5.112132,0.646639,0.600278,0.018722,0.384766,0.003906,0.000000,0.000000,0.000000,0.001953,0.003906,0.381836
790528,151.334068,163.120,0.922417,0.043222,-5.122056,0.436073,0.615527,0.018617,0.374023,0.003906,0.000000,0.000000,0.022461,0.000000,0.003906,0.368164
791552,155.453687,167.800,0.938668,0.045064,-5.132168,0.411548,0.581324,0.018546,0.466797,0.002930,0.001953,0.000000,0.016602,0.000977,0.002930,0.465820
792576,164.924948,178.040,0.819419,0.141170,-5.137812,0.387113,0.410895,0.018537,0.301758,0.003906,0.000000,0.000000,0.000000,0.000977,0.003906,0.301758
793600,166.163893,178.120,0.959964,0.034406,-5.138358,0.356725,0.522083,0.018520,0.466797,0.005859,0.005859,0.000000,0.004883,0.001953,0.005859,0.461914
794624,166.777537,178.590,0.918797,0.070529,-5.143956,0.376339,0.589453,0.018404,0.323242,0.007812,0.000000,0.000000,0.009766,0.001953,0.007812,0.316406
795648,164.555686,176.160,0.769277,0.254125,-5.154612,1.135786,0.487424,0.018355,0.462891,0.004883,0.000000,0.000000,0.004883,0.001953,0.003906,0.459961
796672,164.618026,175.790,0.934427,0.040791,-5.161689,0.418813,0.616699,0.018256,0.523438,0.002930,0.000000,0.000977,0.000000,0.000000,0.002930,0.520508
797696,174.609387,184.760,0.853906,0.089951,-5.169166,0.390236,0.375781,0.018249,0.395508,0.007812,0.000000,0.000000,0.002930,0.003906,0.006836,0.389648
798720,179.254462,189.960,0.863701,0.096273,-5.173947,0.443732,0.616143,0.018122,0.488281,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.486328
799744,184.656838,194.980,0.915677,0.038270,-5.184513,0.330780,0.520312,0.018102,0.415039,0.002930,0.000000,0.000000,0.000000,0.000977,0.002930,0.414062
800768,169.971586,181.470,0.917229,0.060773,-5.186143,0.405852,0.502029,0.018087,0.453125,0.008789,0.000000,0.000000,0.009766,0.000977,0.004883,0.445312
801792,168.253248,179.130,0.817765,0.175266,-5.189207,0.553639,0.585401,0.018018,0.479492,0.004883,0.002930,0.000000,0.016602,0.001953,0.004883,0.476562
802816,170.703818,182.340,0.835480,0.134039,-5.198561,0.424027,0.567174,0.017939,0.489258,0.002930,0.000000,0.000000,0.034180,0.002930,0.002930,0.480469
803840,158.116201,169.130,0.818651,0.192822,-5.205690,0.346947,0.563895,0.017885,0.426758,0.003906,0.000000,0.000000,0.007812,0.001953,0.003906,0.421875
804864,169.258572,180.300,0.847901,0.112671,-5.214216,0.342306,0.598437,0.017777,0.393555,0.005859,0.000000,0.000000,0.004883,0.002930,0.004883,0.387695
805888,168.657866,179.770,0.909109,0.069005,-5.225307,0.390765,0.579297,0.017690,0.470703,0.004883,0.000000,0.000000,0.009766,0.000977,0.003906,0.464844
806912,171.714449,182.570,0.809637,0.151196,-5.233477,0.449681,0.551270,0.017651,0.446289,0.002930,0.000000,0.000000,0.000000,0.000000,0.001953,0.443359
807936,169.862305,180.040,0.942890,0.028534,-5.236435,0.316680,0.500660,0.017644,0.524414,0.005859,0.000000,0.000000,0.004883,0.001953,0.003906,0.521484
808960,173.847118,182.970,0.946783,0.032679,-5.240575,0.444524,0.636035,0.017549,0.497070,0.004883,0.000000,0.000977,0.000000,0.001953,0.004883,0.494141
809984,170.490129,179.780,0.856419,0.112193,-5.250231,0.395259,0.597475,0.017487,0.480469,0.003906,0.000000,0.000000,0.012695,0.000977,0.002930,0.477539
811008,170.041999,179.860,0.779005,0.155637,-5.257884,0.361352,0.600000,0.017402,0.391602,0.005859,0.000000,0.000000,0.000977,0.002930,0.004883,0.388672
812032,168.910520,178.080,0.895502,0.070597,-5.266343,0.403146,0.568163,0.017350,0.449219,0.004883,0.000000,0.000000,0.005859,0.001953,0.003906,0.445312
813056,174.093193,183.420,0.782676,0.197418,-5.272626,0.337214,0.571447,0.017292,0.408203,0.003906,0.000000,0.000000,0.001953,0.000977,0.003906,0.407227
814080,179.431658,189.960,0.837202,0.110763,-5.279852,0.412459,0.578001,0.017230,0.410156,0.003906,0.001953,0.000000,0.014648,0.001953,0.002930,0.404297
815104,175.894558,187.190,0.921771,0.054336,-5.287114,0.410550,0.597852,0.017161,0.521484,0.003906,0.003906,0.000000,0.021484,0.002930,0.003906,0.514648
816128,174.522602,185.960,0.812321,0.148448,-5.295628,0.380959,0.589258,0.017063,0.467773,0.004883,0.000000,0.000000,0.000000,0.001953,0.003906,0.463867
817152,172.046006,184.060,0.867845,0.104761,-5.304350,0.988337,0.361328,0.017057,0.478516,0.004883,0.000000,0.000000,0.006836,0.002930,0.004883,0.473633
818176,173.547659,184.520,0.814460,0.155929,-5.305989,0.408597,0.580174,0.017019,0.515625,0.002930,0.000000,0.000000,0.000000,0.000977,0.001953,0.512695
819200,179.298895,189.490,0.963223,0.021148,-5.309210,0.248498,0.345982,0.017017,0.441406,0.004883,0.000000,0.000000,0.005859,0.002930,0.004883,0.438477
820224,187.670901,197.800,0.885551,0.098385,-5.309386,0.480543,0.477941,0.017006,0.447266,0.003906,0.000000,0.000000,0.015625,0.002930,0.003906,0.443359
821248,189.618956,199.700,0.827974,0.113295,-5.311556,0.291972,0.503701,0.016985,0.454102,0.003906,0.000000,0.000000,0.003906,0.000977,0.003906,0.450195
822272,195.448005,205.140,0.800249,0.174648,-5.313356,0.588502,0.452665,0.016976,0.482422,0.002930,0.000000,0.000000,0.002930,0.000000,0.002930,0.480469
823296,193.887541,202.700,0.935896,0.037873,-5.314315,0.399699,0.587000,0.016953,0.516602,0.004883,0.004883,0.000000,0.014648,0.002930,0.003906,0.509766
824320,193.690579,202.580,0.761931,0.254125,-5.319551,0.492699,0.554041,0.016867,0.429688,0.002930,0.005859,0.000000,0.033203,0.000977,0.002930,0.428711
825344,199.046390,207.810,0.925486,0.053059,-5.331451,0.345305,0.622559,0.016764,0.431641,0.002930,0.000000,0.000000,0.003906,0.000977,0.002930,0.429688
826368,205.543125,213.360,0.906604,0.056656,-5.343096,0.415542,0.631934,0.016679,0.509766,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.508789
827392,202.968359,210.010,0.787547,0.145151,-5.353193,0.324723,0.596582,0.016596,0.527344,0.003906,0.000000,0.000000,0.002930,0.001953,0.003906,0.526367
828416,205.621568,212.430,0.923655,0.050956,-5.360906,0.697196,0.556282,0.016562,0.484375,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.482422
829440,209.924614,217.260,0.941500,0.032651,-5.367210,0.367222,0.616113,0.016474,0.507812,0.003906,0.007812,0.000000,0.013672,0.002930,0.003906,0.500977
830464,205.236256,210.970,0.833911,0.143730,-5.375977,0.341219,0.603711,0.016418,0.440430,0.006836,0.004883,0.000000,0.015625,0.003906,0.005859,0.432617
831488,202.462914,207.370,0.975159,0.035065,-5.381478,0.277310,0.469866,0.016410,0.428711,0.004883,0.006836,0.000000,0.013672,0.000000,0.002930,0.423828
832512,207.334425,211.650,0.784471,0.153108,-5.386066,0.345442,0.582227,0.016313,0.468750,0.003906,0.000000,0.000000,0.000000,0.001953,0.003906,0.464844
833536,208.953029,213.330,0.950200,0.041160,-5.395906,1.695975,0.520238,0.016273,0.434570,0.003906,0.000000,0.000000,0.005859,0.000977,0.002930,0.431641
834560,216.690000,221.640,0.955744,0.031062,-5.399138,0.312857,0.552083,0.016256,0.497070,0.002930,0.000000,0.000000,0.000977,0.000977,0.001953,0.494141
835584,215.290461,219.820,0.955408,0.042108,-5.401640,0.387359,0.534105,0.016234,0.444336,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.442383
836608,209.070574,212.680,0.752133,0.149456,-5.403828,0.370032,0.551150,0.016217,0.365234,0.008789,0.000000,0.000000,0.002930,0.005859,0.007812,0.360352
837632,207.765541,211.400,0.740057,0.297917,-5.408137,0.380587,0.559082,0.016148,0.412109,0.002930,0.000000,0.000000,0.000977,0.000977,0.002930,0.409180
838656,217.351184,221.580,0.953938,0.030405,-5.416878,0.425080,0.619922,0.016082,0.414062,0.005859,0.006836,0.000000,0.014648,0.000977,0.002930,0.405273
839680,217.013627,220.810,0.902092,0.071053,-5.422634,0.309550,0.394922,0.016080,0.511719,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.510742
840704,215.074165,219.350,0.962401,0.015561,-5.423603,0.382671,0.604959,0.016040,0.517578,0.005859,0.000000,0.000000,0.025391,0.001953,0.005859,0.512695
841728,216.735743,221.610,0.897820,0.097773,-5.430661,0.338581,0.592090,0.015969,0.486328,0.002930,0.000000,0.000000,0.008789,0.001953,0.002930,0.482422
842752,213.764202,218.590,0.940850,0.046467,-5.438710,0.435690,0.594745,0.015909,0.420898,0.005859,0.000000,0.000000,0.009766,0.000977,0.005859,0.416992
843776,207.197994,212.540,0.954323,0.035706,-5.445479,0.424001,0.610645,0.015866,0.484375,0.003906,0.002930,0.000000,0.009766,0.000000,0.001953,0.476562
844800,213.161997,218.940,0.902297,0.062184,-5.452454,0.365721,0.601270,0.015787,0.428711,0.002930,0.000000,0.000000,0.005859,0.000977,0.002930,0.425781
845824,210.286343,215.540,0.818585,0.113394,-5.462296,1.396171,0.580280,0.015731,0.521484,0.006836,0.001953,0.000000,0.004883,0.002930,0.002930,0.514648
846848,206.076739,211.890,0.728271,0.241300,-5.469195,0.302648,0.578125,0.015663,0.465820,0.002930,0.000000,0.000000,0.000977,0.001953,0.002930,0.463867
847872,207.217051,213.400,0.655289,0.191421,-5.478135,0.326495,0.566895,0.015595,0.499023,0.001953,0.008789,0.000000,0.009766,0.000977,0.001953,0.497070
848896,201.407949,208.940,0.664602,0.222589,-5.485610,0.369374,0.551007,0.015551,0.491211,0.001953,0.008789,0.000000,0.054688,0.000977,0.001953,0.476562
849920,196.497045,203.820,0.893805,0.091453,-5.491141,0.353664,0.560821,0.015516,0.475586,0.005859,0.003906,0.000000,0.027344,0.002930,0.004883,0.467773
850944,197.665458,206.840,0.884773,0.124011,-5.494502,0.417655,0.491571,0.015503,0.396484,0.004883,0.000000,0.000000,0.013672,0.001953,0.003906,0.391602
851968,205.233005,214.420,0.945746,0.054771,-5.498411,0.322533,0.568750,0.015437,0.433594,0.003906,0.000000,0.000000,0.000000,0.001953,0.003906,0.432617
852992,210.132115,219.890,0.844358,0.095707,-5.506504,0.384666,0.607910,0.015386,0.476562,0.002930,0.000000,0.000000,0.012695,0.001953,0.002930,0.470703
854016,190.636713,200.500,0.943169,0.046232,-5.512389,0.382396,0.564063,0.015345,0.536133,0.010742,0.001953,0.000000,0.033203,0.004883,0.007812,0.522461
855040,183.954566,194.180,0.860527,0.168246,-5.518438,0.503530,0.579574,0.015295,0.455078,0.003906,0.002930,0.000000,0.023438,0.000977,0.003906,0.446289
