timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
250880,95.351158,114.320,0.784262,0.141822,0.929824,0.200325,0.398604,0.386030,0.931641,0.005859,0.003906,0.050781,0.005859,0.002930,0.005859,0.929688
251904,97.757974,118.060,0.916942,0.066344,0.927575,0.183248,0.484473,0.382018,0.909180,0.002930,0.003906,0.000000,0.005859,0.001953,0.002930,0.909180
252928,97.985315,121.330,0.949115,0.018933,0.899297,0.194826,0.518262,0.375412,0.902344,0.004883,0.000977,0.002930,0.015625,0.000977,0.003906,0.901367
253952,99.417868,125.520,0.849559,0.133744,0.864876,0.141174,0.489453,0.370356,0.927734,0.007812,0.000000,0.005859,0.012695,0.000977,0.007812,0.923828
254976,99.987964,128.980,0.961458,0.032041,0.845564,0.269524,0.321514,0.369992,0.916016,0.003906,0.000000,0.004883,0.000000,0.001953,0.002930,0.914062
256000,101.833875,133.800,0.853065,0.078697,0.834354,0.291324,0.534180,0.363472,0.904297,0.005859,0.000000,0.002930,0.010742,0.001953,0.005859,0.902344
257024,106.678965,140.600,0.708844,0.150467,0.797419,0.193592,0.506641,0.357206,0.895508,0.005859,0.002930,0.003906,0.004883,0.002930,0.005859,0.893555
258048,111.838491,147.140,0.949369,0.018211,0.770871,0.219754,0.511230,0.354591,0.906250,0.004883,0.000000,0.000000,0.000000,0.003906,0.004883,0.905273
259072,110.471975,146.910,0.945780,0.019827,0.749469,0.233248,0.512402,0.349571,0.925781,0.008789,0.002930,0.027344,0.012695,0.002930,0.006836,0.918945
260096,111.776065,149.300,0.918373,0.045081,0.726666,0.230926,0.534473,0.346452,0.922852,0.005859,0.000000,0.002930,0.006836,0.001953,0.004883,0.921875
261120,103.286077,141.920,0.958371,0.024453,0.708826,0.241164,0.556641,0.343940,0.914062,0.010742,0.000000,0.009766,0.010742,0.002930,0.006836,0.910156
262144,100.945015,138.470,0.756175,0.218099,0.695888,0.186143,0.527539,0.341653,0.923828,0.004883,0.000000,0.000977,0.002930,0.002930,0.003906,0.922852
263168,105.887065,145.580,0.879529,0.080340,0.674827,0.213565,0.531445,0.336360,0.932617,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.931641
264192,106.311126,146.810,0.967316,0.020513,0.650941,0.223173,0.431300,0.335435,0.919922,0.008789,0.000000,0.000977,0.001953,0.006836,0.007812,0.917969
265216,107.865281,150.950,0.831202,0.109812,0.645526,0.263957,0.560156,0.332474,0.921875,0.006836,0.000977,0.005859,0.010742,0.001953,0.004883,0.916992
266240,111.014235,155.130,0.913687,0.040657,0.620085,0.222457,0.534082,0.326981,0.922852,0.003906,0.000000,0.000000,0.002930,0.002930,0.003906,0.921875
267264,112.092987,159.410,0.939249,0.032207,0.595056,0.330662,0.530126,0.325165,0.905273,0.001953,0.000000,0.007812,0.000000,0.000977,0.001953,0.904297
268288,113.098399,158.450,0.966629,0.016739,0.586005,0.348958,0.411748,0.324800,0.919922,0.003906,0.000000,0.000000,0.000000,0.001953,0.001953,0.917969
269312,113.615041,160.080,0.956115,0.023554,0.571702,0.183868,0.524219,0.318936,0.907227,0.004883,0.000000,0.007812,0.008789,0.001953,0.004883,0.906250
270336,116.996302,164.410,0.952372,0.039431,0.545889,1.143823,0.380804,0.318506,0.888672,0.002930,0.000000,0.001953,0.001953,0.001953,0.002930,0.888672
271360,116.316082,164.480,0.841573,0.115286,0.540216,0.234628,0.512012,0.314284,0.914062,0.005859,0.000000,0.000977,0.000977,0.002930,0.004883,0.911133
272384,116.538586,163.300,0.846885,0.123502,0.514011,0.217304,0.548730,0.311459,0.912109,0.006836,0.000000,0.000977,0.000977,0.002930,0.005859,0.910156
273408,114.237895,158.040,0.905786,0.063030,0.495252,0.475947,0.508696,0.308769,0.919922,0.006836,0.000000,0.005859,0.003906,0.002930,0.004883,0.916016
274432,109.045438,152.080,0.620698,0.296103,0.473921,0.229630,0.505566,0.303895,0.923828,0.012695,0.000000,0.002930,0.008789,0.007812,0.010742,0.920898
275456,109.331828,152.800,0.753716,0.214289,0.449758,0.211312,0.488194,0.303687,0.899414,0.006836,0.005859,0.002930,0.011719,0.002930,0.006836,0.897461
276480,115.987258,162.530,0.906417,0.053702,0.438359,0.272714,0.565137,0.298317,0.900391,0.003906,0.000000,0.000977,0.002930,0.001953,0.003906,0.900391
277504,114.710464,160.040,0.958051,0.021637,0.412595,0.645438,0.578981,0.296841,0.885742,0.004883,0.000000,0.000000,0.014648,0.002930,0.004883,0.882812
278528,112.135623,158.880,0.706056,0.248106,0.395832,0.272891,0.547754,0.293088,0.916016,0.001953,0.000000,0.002930,0.000000,0.000000,0.001953,0.914062
279552,111.259588,155.580,0.850414,0.099701,0.369846,0.328513,0.467976,0.290766,0.919922,0.008789,0.000000,0.015625,0.003906,0.003906,0.007812,0.916016
280576,109.188573,149.870,0.962909,0.028436,0.362417,0.180590,0.399503,0.291302,0.919922,0.008789,0.000000,0.000977,0.002930,0.003906,0.005859,0.916016
281600,101.764793,136.360,0.943048,0.041949,0.366253,0.243736,0.362500,0.291560,0.906250,0.004883,0.000000,0.000000,0.000000,0.002930,0.003906,0.904297
282624,92.739643,124.660,0.858123,0.070965,0.361549,0.250189,0.553906,0.288693,0.890625,0.009766,0.000000,0.010742,0.000977,0.003906,0.007812,0.886719
283648,91.575892,119.080,0.773860,0.122087,0.340252,0.281448,0.518945,0.285045,0.910156,0.008789,0.000977,0.006836,0.015625,0.003906,0.007812,0.907227
284672,95.206421,123.550,0.941612,0.026910,0.309076,0.270171,0.553320,0.280388,0.913086,0.005859,0.000000,0.000000,0.010742,0.003906,0.004883,0.912109
285696,95.517442,124.520,0.969528,0.014753,0.283944,0.240096,0.574219,0.278264,0.916016,0.003906,0.000000,0.000000,0.000977,0.003906,0.003906,0.916016
286720,95.818707,127.970,0.943807,0.035681,0.273343,0.395053,0.508477,0.277674,0.892578,0.009766,0.001953,0.000000,0.021484,0.004883,0.008789,0.891602
287744,100.885768,136.290,0.796158,0.158260,0.269101,0.405332,0.409722,0.277615,0.877930,0.003906,0.000977,0.000977,0.001953,0.000977,0.003906,0.877930
288768,104.523369,142.150,0.971411,0.012526,0.268365,0.290255,0.568164,0.276031,0.917969,0.003906,0.000000,0.002930,0.000000,0.001953,0.003906,0.915039
289792,99.711207,128.830,0.971526,0.015277,0.248212,0.247950,0.535742,0.272228,0.905273,0.014648,0.000000,0.001953,0.019531,0.010742,0.013672,0.902344
290816,100.633301,128.280,0.480332,0.452271,0.217359,0.379678,0.583398,0.267215,0.898438,0.007812,0.000000,0.000977,0.009766,0.003906,0.005859,0.894531
291840,101.413590,125.970,0.944388,0.043304,0.189854,0.331071,0.409265,0.266468,0.890625,0.009766,0.000000,0.002930,0.012695,0.004883,0.007812,0.886719
292864,102.681157,127.990,0.851114,0.091345,0.178902,0.266548,0.526758,0.262148,0.896484,0.004883,0.000000,0.000000,0.000000,0.003906,0.003906,0.895508
293888,105.320382,128.010,0.800235,0.154997,0.151153,1.088074,0.518363,0.261096,0.913086,0.007812,0.000000,0.006836,0.000000,0.005859,0.007812,0.913086
294912,108.058388,131.240,0.699586,0.176560,0.144482,0.311244,0.504687,0.260591,0.874023,0.003906,0.000000,0.003906,0.000000,0.003906,0.003906,0.874023
295936,112.928362,135.400,0.921094,0.049223,0.130571,0.275628,0.554980,0.256343,0.901367,0.005859,0.000000,0.000000,0.000000,0.003906,0.003906,0.899414
296960,118.504494,142.860,0.951965,0.037230,0.108557,0.241743,0.410610,0.256358,0.895508,0.004883,0.000000,0.006836,0.000977,0.002930,0.003906,0.894531
297984,117.319552,141.070,0.975107,0.015911,0.103115,0.343890,0.586621,0.253573,0.887695,0.005859,0.000000,0.011719,0.001953,0.002930,0.005859,0.887695
299008,115.484381,143.210,0.855411,0.073542,0.088120,0.308616,0.451904,0.253470,0.908203,0.006836,0.000000,0.028320,0.000000,0.003906,0.006836,0.906250
300032,111.503427,134.590,0.842974,0.118899,0.085652,0.267097,0.607129,0.251410,0.926758,0.007812,0.000000,0.014648,0.000977,0.002930,0.005859,0.921875
301056,115.118558,134.210,0.831926,0.134547,0.064770,0.323926,0.566602,0.248828,0.902344,0.009766,0.000000,0.000000,0.001953,0.006836,0.007812,0.900391
302080,111.589496,129.500,0.694598,0.174577,0.046944,0.476223,0.479846,0.248099,0.926758,0.006836,0.000000,0.000977,0.000977,0.004883,0.006836,0.923828
303104,115.805551,133.740,0.609321,0.263732,0.041617,0.319579,0.520792,0.246527,0.907227,0.006836,0.000000,0.008789,0.000000,0.002930,0.006836,0.903320
304128,121.487117,140.060,0.952530,0.020551,0.023090,0.364618,0.603418,0.242905,0.901367,0.005859,0.000000,0.000000,0.000000,0.004883,0.004883,0.900391
305152,123.057413,142.490,0.956205,0.022898,-0.003789,0.321059,0.604199,0.240526,0.899414,0.006836,0.000000,0.000000,0.001953,0.002930,0.005859,0.897461
306176,122.073556,140.170,0.962630,0.027328,-0.021569,0.401149,0.578008,0.239219,0.915039,0.008789,0.000000,0.000000,0.018555,0.005859,0.007812,0.913086
307200,125.092656,143.640,0.733806,0.236871,-0.032475,0.491349,0.556757,0.237724,0.883789,0.003906,0.000000,0.004883,0.000000,0.003906,0.003906,0.883789
308224,122.659786,142.390,0.807883,0.157775,-0.042131,0.256883,0.444767,0.237704,0.913086,0.009766,0.000000,0.000977,0.006836,0.006836,0.007812,0.910156
309248,122.443304,144.250,0.789202,0.180253,-0.049616,0.407428,0.590363,0.234628,0.902344,0.001953,0.000000,0.000000,0.000000,0.000977,0.000977,0.900391
310272,121.805755,141.210,0.946611,0.022315,-0.071077,0.505539,0.553354,0.234380,0.890625,0.003906,0.000000,0.000000,0.007812,0.001953,0.002930,0.886719
311296,121.348092,142.450,0.943452,0.015472,-0.073395,0.466423,0.617527,0.232503,0.911133,0.008789,0.005859,0.011719,0.010742,0.005859,0.007812,0.909180
312320,124.504828,145.710,0.828167,0.113007,-0.100973,0.308221,0.556641,0.227867,0.872070,0.002930,0.000000,0.000977,0.000000,0.001953,0.002930,0.872070
313344,131.369222,159.920,0.764611,0.084928,-0.138042,0.412158,0.499496,0.224887,0.877930,0.001953,0.000000,0.003906,0.000000,0.000000,0.001953,0.877930
314368,126.172400,144.240,0.915353,0.041289,-0.155748,0.214469,0.428223,0.224785,0.918945,0.015625,0.000000,0.003906,0.010742,0.009766,0.014648,0.915039
315392,122.399318,139.770,0.761883,0.268705,-0.153555,0.365179,0.480208,0.225173,0.907227,0.009766,0.000000,0.000000,0.009766,0.004883,0.006836,0.901367
316416,125.880924,143.960,0.685599,0.205286,-0.156399,0.498035,0.549306,0.222932,0.924805,0.006836,0.000000,0.000000,0.001953,0.005859,0.005859,0.923828
317440,129.281499,148.670,0.695836,0.237073,-0.178356,0.335548,0.581731,0.220872,0.881836,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.881836
318464,122.740417,137.440,0.941856,0.033514,-0.197042,0.426206,0.622168,0.218269,0.909180,0.013672,0.000000,0.018555,0.000000,0.008789,0.010742,0.904297
319488,124.165897,139.450,0.717576,0.265865,-0.215966,0.246998,0.472656,0.218061,0.887695,0.006836,0.000000,0.012695,0.000000,0.003906,0.005859,0.884766
320512,121.265850,138.830,0.917633,0.067512,-0.218684,0.755659,0.590116,0.217164,0.900391,0.007812,0.000000,0.000977,0.000977,0.005859,0.006836,0.897461
321536,117.694708,134.640,0.832274,0.152638,-0.225294,2.031235,0.402462,0.217072,0.860352,0.002930,0.000000,0.000000,0.000000,0.000977,0.000977,0.857422
322560,123.015061,143.390,0.918370,0.028444,-0.226704,0.212864,0.494629,0.215992,0.850586,0.000977,0.000000,0.003906,0.000000,0.000000,0.000977,0.849609
323584,130.657573,154.200,0.944906,0.018692,-0.234940,0.344454,0.467928,0.216244,0.928711,0.003906,0.000000,0.001953,0.000977,0.002930,0.003906,0.928711
324608,132.326750,152.000,0.781114,0.190138,-0.233417,1.327081,0.376359,0.216338,0.929688,0.006836,0.000000,0.000000,0.006836,0.004883,0.005859,0.927734
325632,124.603563,140.170,0.807270,0.135443,-0.232062,1.554975,0.531443,0.216161,0.895508,0.009766,0.000000,0.000000,0.006836,0.004883,0.008789,0.891602
326656,129.515843,148.570,0.793676,0.192086,-0.235151,0.736011,0.446562,0.216204,0.869141,0.000977,0.000000,0.003906,0.000977,0.000000,0.000977,0.869141
327680,127.180817,140.790,0.946012,0.016875,-0.237901,0.445728,0.604323,0.214128,0.894531,0.005859,0.000000,0.012695,0.000000,0.003906,0.005859,0.891602
328704,131.108794,148.680,0.921314,0.045345,-0.253482,0.369492,0.552142,0.214033,0.887695,0.003906,0.008789,0.000000,0.007812,0.000977,0.002930,0.886719
329728,135.977959,157.470,0.955607,0.018926,-0.257025,0.349912,0.571973,0.211935,0.868164,0.000977,0.008789,0.000000,0.002930,0.000000,0.000977,0.868164
330752,140.521002,163.760,0.930011,0.021912,-0.278942,0.597315,0.566919,0.210711,0.911133,0.005859,0.000000,0.005859,0.000000,0.001953,0.004883,0.908203
331776,141.550779,167.610,0.954586,0.019639,-0.290214,0.366113,0.607227,0.208933,0.882812,0.000977,0.000000,0.001953,0.000000,0.000977,0.000977,0.882812
332800,145.983278,177.190,0.951838,0.014103,-0.307276,0.428526,0.592187,0.206735,0.879883,0.010742,0.000000,0.000977,0.000977,0.006836,0.007812,0.875977
333824,145.590919,178.160,0.811584,0.167308,-0.329153,0.432812,0.594992,0.204677,0.891602,0.003906,0.000000,0.000000,0.000000,0.002930,0.002930,0.890625
334848,142.334353,181.040,0.787261,0.101695,-0.351065,0.349484,0.570801,0.201489,0.798828,0.004883,0.000000,0.000977,0.002930,0.002930,0.003906,0.796875
335872,143.651119,181.550,0.953302,0.040023,-0.375419,0.331037,0.511648,0.201439,0.892578,0.009766,0.000977,0.014648,0.001953,0.005859,0.007812,0.887695
336896,143.854434,182.280,0.825214,0.127471,-0.374028,1.231158,0.501913,0.201716,0.876953,0.007812,0.000000,0.000000,0.011719,0.005859,0.007812,0.874023
337920,147.127849,189.980,0.816724,0.111550,-0.376697,0.329414,0.587500,0.199039,0.865234,0.002930,0.000000,0.000000,0.000000,0.001953,0.001953,0.864258
338944,142.160946,185.220,0.768364,0.129937,-0.398518,0.443480,0.444475,0.199028,0.893555,0.007812,0.000000,0.004883,0.000000,0.003906,0.006836,0.891602
339968,147.076774,195.120,0.917470,0.058808,-0.398313,0.426740,0.570602,0.198452,0.885742,0.000977,0.000000,0.004883,0.000000,0.000000,0.000977,0.884766
340992,151.534500,200.430,0.954098,0.020482,-0.403685,0.388890,0.535714,0.198525,0.892578,0.004883,0.000000,0.000000,0.007812,0.003906,0.004883,0.892578
342016,142.055271,183.420,0.871289,0.076266,-0.404784,0.344488,0.595020,0.197024,0.916992,0.004883,0.000000,0.000000,0.000000,0.003906,0.003906,0.916016
343040,144.292026,189.080,0.896795,0.075693,-0.422949,0.359457,0.632031,0.195639,0.864258,0.004883,0.000000,0.001953,0.000000,0.002930,0.003906,0.863281
344064,140.205971,186.830,0.938383,0.046623,-0.432788,0.322468,0.520759,0.195582,0.900391,0.008789,0.000977,0.005859,0.008789,0.002930,0.007812,0.897461
345088,146.736020,196.820,0.860481,0.093333,-0.446427,0.362981,0.587891,0.191636,0.872070,0.001953,0.028320,0.011719,0.000000,0.000977,0.001953,0.872070
346112,141.221127,186.360,0.930019,0.024226,-0.475919,0.455908,0.536638,0.191454,0.920898,0.007812,0.000000,0.001953,0.006836,0.004883,0.007812,0.918945
347136,144.436942,193.180,0.756239,0.158552,-0.475515,0.279490,0.501817,0.191699,0.898438,0.000977,0.000000,0.000977,0.000000,0.000000,0.000977,0.898438
348160,144.506690,193.600,0.963918,0.009131,-0.477853,0.394041,0.606738,0.190090,0.882812,0.000977,0.000000,0.005859,0.000977,0.000000,0.000977,0.882812
349184,141.466088,188.220,0.960551,0.009661,-0.493611,0.427718,0.603868,0.188952,0.894531,0.006836,0.000000,0.000977,0.005859,0.003906,0.005859,0.892578
350208,136.899829,180.900,0.942317,0.032777,-0.503871,0.364484,0.527435,0.188546,0.880859,0.005859,0.000000,0.000977,0.000000,0.002930,0.003906,0.877930
351232,138.184419,182.150,0.871709,0.089344,-0.506443,0.346929,0.504923,0.188432,0.632812,0.000000,0.000000,0.000000,0.000977,0.000000,0.000000,0.632812
352256,140.647980,193.180,0.945371,0.027953,-0.516323,0.237655,0.552930,0.186495,0.918945,0.004883,0.000000,0.000000,0.007812,0.001953,0.004883,0.918945
353280,142.884370,192.640,0.782012,0.191214,-0.528663,0.415460,0.485877,0.186504,0.891602,0.003906,0.000000,0.001953,0.000000,0.002930,0.003906,0.890625
354304,147.232493,193.480,0.941037,0.057993,-0.529532,0.216642,0.461227,0.186486,0.874023,0.002930,0.000000,0.011719,0.003906,0.000977,0.002930,0.873047
355328,154.054785,203.660,0.965537,0.016763,-0.530037,0.313961,0.598340,0.185279,0.888672,0.002930,0.000000,0.000000,0.001953,0.002930,0.002930,0.887695
356352,159.958792,210.000,0.910705,0.038471,-0.546431,0.289863,0.612793,0.182935,0.915039,0.005859,0.000000,0.000977,0.007812,0.001953,0.005859,0.913086
357376,161.118361,213.270,0.936564,0.055614,-0.568708,0.252176,0.363095,0.182684,0.873047,0.002930,0.000000,0.004883,0.000000,0.000977,0.001953,0.872070
358400,166.523137,221.600,0.777199,0.157768,-0.575414,0.411716,0.596191,0.180783,0.875977,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.875977
359424,159.512100,209.420,0.955854,0.016824,-0.595045,0.367762,0.609473,0.179067,0.878906,0.005859,0.000000,0.002930,0.000000,0.001953,0.003906,0.875977
360448,154.805602,197.510,0.755977,0.208823,-0.608428,0.359409,0.554940,0.178843,0.905273,0.009766,0.000000,0.000000,0.008789,0.004883,0.006836,0.900391
361472,152.661737,196.420,0.774282,0.196596,-0.614852,0.321867,0.615723,0.177587,0.884766,0.008789,0.000000,0.001953,0.000000,0.002930,0.005859,0.879883
362496,151.767093,195.590,0.948075,0.047258,-0.627272,0.578432,0.333594,0.177509,0.868164,0.004883,0.007812,0.000000,0.007812,0.000977,0.003906,0.866211
363520,148.231949,190.850,0.892418,0.055207,-0.624382,0.366133,0.538149,0.177721,0.887695,0.004883,0.000000,0.009766,0.004883,0.001953,0.004883,0.887695
364544,144.401208,189.090,0.763535,0.151876,-0.624132,0.564294,0.410846,0.177939,0.880859,0.006836,0.000000,0.019531,0.000977,0.000000,0.006836,0.876953
365568,129.757483,168.570,0.775468,0.139730,-0.621168,0.414791,0.501953,0.178040,0.890625,0.013672,0.000000,0.009766,0.000977,0.004883,0.006836,0.881836
366592,127.820517,164.840,0.652992,0.303390,-0.621740,0.347933,0.472098,0.178067,0.867188,0.002930,0.000000,0.001953,0.008789,0.000000,0.002930,0.864258
367616,132.157194,172.080,0.943957,0.025679,-0.620247,0.282280,0.456038,0.178048,0.850586,0.003906,0.000000,0.018555,0.000000,0.000977,0.002930,0.848633
368640,136.186900,179.690,0.928585,0.036180,-0.622344,0.300468,0.449498,0.177859,0.808594,0.001953,0.000000,0.001953,0.000000,0.000000,0.000977,0.807617
369664,139.018258,175.420,0.957659,0.016075,-0.623340,0.332573,0.542346,0.177756,0.867188,0.003906,0.010742,0.001953,0.015625,0.001953,0.003906,0.865234
370688,121.367852,154.660,0.888160,0.070873,-0.624653,0.318352,0.599609,0.176464,0.849609,0.007812,0.003906,0.000000,0.009766,0.004883,0.006836,0.847656
371712,114.101765,146.010,0.637170,0.412965,-0.646537,0.357491,0.574902,0.173636,0.855469,0.008789,0.000000,0.004883,0.003906,0.003906,0.008789,0.855469
372736,113.431708,142.920,0.744257,0.206013,-0.679873,0.369548,0.565699,0.171935,0.869141,0.005859,0.000000,0.007812,0.002930,0.001953,0.004883,0.866211
373760,112.902881,140.670,0.907279,0.086939,-0.691754,0.643354,0.448047,0.171849,0.897461,0.009766,0.000000,0.000000,0.008789,0.005859,0.007812,0.894531
374784,112.644442,139.630,0.754784,0.221522,-0.691825,0.285587,0.436961,0.171942,0.905273,0.009766,0.000000,0.000977,0.000977,0.006836,0.008789,0.902344
375808,118.902639,149.220,0.661445,0.248005,-0.690570,0.325302,0.610547,0.170994,0.877930,0.002930,0.000000,0.002930,0.000000,0.000977,0.001953,0.876953
376832,123.460049,157.390,0.909408,0.045445,-0.709659,0.464833,0.599347,0.169239,0.844727,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.844727
377856,124.972358,161.210,0.864811,0.053515,-0.719884,0.334293,0.531929,0.169425,0.848633,0.000000,0.010742,0.003906,0.016602,0.000000,0.000000,0.846680
378880,126.632353,163.290,0.896860,0.024584,-0.729390,0.405448,0.604001,0.167004,0.812500,0.002930,0.000000,0.004883,0.000000,0.000977,0.001953,0.809570
379904,130.579593,168.400,0.941743,0.031104,-0.749448,0.524204,0.489890,0.166975,0.885742,0.006836,0.004883,0.001953,0.012695,0.003906,0.004883,0.880859
380928,127.094044,158.810,0.698137,0.225654,-0.748900,0.330600,0.509375,0.166631,0.865234,0.008789,0.000000,0.020508,0.013672,0.003906,0.007812,0.860352
381952,132.895009,164.620,0.815767,0.168036,-0.754931,0.752858,0.520448,0.166194,0.827148,0.004883,0.000000,0.009766,0.000000,0.000977,0.004883,0.826172
382976,139.571433,174.980,0.921634,0.045734,-0.764796,0.268062,0.553516,0.164254,0.889648,0.006836,0.000000,0.004883,0.000977,0.002930,0.005859,0.886719
384000,142.504996,177.530,0.894071,0.087969,-0.789712,0.376958,0.587348,0.162200,0.860352,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.860352
385024,136.032114,164.520,0.929110,0.038895,-0.814786,0.325306,0.585156,0.160346,0.891602,0.006836,0.000000,0.001953,0.000000,0.004883,0.006836,0.890625
386048,139.056001,169.780,0.751419,0.162872,-0.837062,0.595152,0.570549,0.158680,0.831055,0.001953,0.006836,0.001953,0.000977,0.000000,0.001953,0.831055
387072,136.824375,172.510,0.957266,0.013005,-0.859436,0.438632,0.604688,0.156751,0.817383,0.003906,0.000000,0.004883,0.003906,0.000000,0.001953,0.815430
388096,141.757205,176.820,0.954601,0.019785,-0.877862,0.399297,0.573355,0.156321,0.889648,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.889648
389120,146.673690,181.180,0.895259,0.082541,-0.883865,0.423880,0.576875,0.155657,0.845703,0.009766,0.000000,0.003906,0.007812,0.005859,0.007812,0.842773
390144,152.346344,187.940,0.674314,0.268480,-0.901812,0.466456,0.638672,0.152802,0.832031,0.002930,0.000000,0.004883,0.000000,0.001953,0.002930,0.830078
391168,146.913235,182.550,0.896691,0.050407,-0.939485,0.249321,0.564844,0.150108,0.861328,0.007812,0.000000,0.001953,0.005859,0.003906,0.007812,0.860352
392192,151.983945,189.230,0.822306,0.136682,-0.970242,0.572586,0.609375,0.148512,0.853516,0.004883,0.000000,0.005859,0.000000,0.002930,0.003906,0.851562
393216,151.329257,188.970,0.950511,0.031135,-0.986484,0.541252,0.559251,0.147832,0.850586,0.003906,0.000000,0.010742,0.000000,0.001953,0.002930,0.848633
394240,153.510674,194.700,0.894813,0.059006,-0.991661,0.377114,0.524583,0.147978,0.865234,0.000977,0.049805,0.047852,0.000000,0.000000,0.000977,0.863281
395264,160.075223,204.990,0.959619,0.024557,-0.992043,0.461233,0.493990,0.147866,0.859375,0.005859,0.000000,0.014648,0.000977,0.002930,0.004883,0.858398
396288,161.167987,203.130,0.949239,0.038474,-0.992847,0.379770,0.578457,0.147484,0.863281,0.004883,0.000000,0.000000,0.000000,0.002930,0.004883,0.863281
397312,161.210760,202.500,0.732955,0.211989,-0.997272,0.327805,0.475962,0.147627,0.749023,0.000977,0.005859,0.000000,0.000977,0.000000,0.000977,0.748047
398336,165.145925,211.440,0.959752,0.015120,-0.993950,0.348140,0.495833,0.147837,0.844727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.844727
399360,161.110688,205.330,0.958139,0.019609,-0.992286,0.367345,0.492500,0.147905,0.816406,0.001953,0.000977,0.023438,0.006836,0.000000,0.001953,0.812500
400384,162.125312,208.050,0.886214,0.042681,-0.990344,0.451378,0.588235,0.147914,0.803711,0.008789,0.000000,0.011719,0.010742,0.001953,0.007812,0.800781
401408,165.222888,212.770,0.874968,0.088788,-0.992590,0.388165,0.540541,0.147503,0.842773,0.002930,0.000000,0.005859,0.000000,0.000977,0.002930,0.839844
402432,174.532056,220.960,0.960954,0.032798,-0.998678,0.239406,0.404687,0.147367,0.826172,0.005859,0.000977,0.000000,0.002930,0.005859,0.005859,0.824219
403456,167.316366,210.120,0.865680,0.133603,-0.998524,0.322336,0.408565,0.147488,0.831055,0.008789,0.001953,0.002930,0.002930,0.004883,0.005859,0.824219
404480,160.160366,200.710,0.808287,0.151392,-0.997503,0.485625,0.517389,0.147330,0.791016,0.008789,0.000000,0.000000,0.007812,0.006836,0.008789,0.788086
405504,153.716880,182.740,0.806895,0.206823,-1.000544,0.305317,0.349121,0.147261,0.857422,0.006836,0.000000,0.001953,0.000977,0.002930,0.004883,0.854492
406528,149.214934,177.880,0.879478,0.114849,-1.004046,0.321238,0.564063,0.146258,0.847656,0.008789,0.000000,0.005859,0.005859,0.004883,0.008789,0.844727
407552,151.547638,178.720,0.909379,0.118058,-1.014840,0.317000,0.394345,0.146297,0.816406,0.006836,0.000000,0.003906,0.000000,0.004883,0.006836,0.815430
408576,153.172665,180.710,0.779576,0.208194,-1.019406,0.403251,0.617676,0.144440,0.829102,0.007812,0.000000,0.001953,0.001953,0.004883,0.006836,0.827148
409600,127.376395,146.100,0.867832,0.174015,-1.041429,0.392618,0.502486,0.144247,0.865234,0.013672,0.000000,0.004883,0.013672,0.006836,0.012695,0.859375
410624,126.727738,148.040,0.717382,0.389124,-1.041193,0.537994,0.531901,0.144247,0.836914,0.003906,0.001953,0.000000,0.000977,0.001953,0.003906,0.836914
411648,116.103400,126.780,0.914041,0.079881,-1.046259,0.338405,0.587305,0.142841,0.848633,0.005859,0.002930,0.041992,0.000977,0.002930,0.005859,0.844727
412672,110.803808,120.540,0.806018,0.202507,-1.062798,0.599405,0.546503,0.142447,0.828125,0.005859,0.000000,0.019531,0.000977,0.002930,0.004883,0.822266
413696,108.918838,117.950,0.919336,0.070655,-1.067577,0.515914,0.427365,0.142446,0.886719,0.008789,0.000000,0.005859,0.006836,0.004883,0.007812,0.883789
414720,108.748031,118.850,0.853972,0.166632,-1.066275,0.523233,0.571743,0.142417,0.826172,0.001953,0.000000,0.003906,0.000000,0.001953,0.001953,0.826172
415744,118.415409,130.310,0.958083,0.038762,-1.068133,0.275170,0.346726,0.142398,0.831055,0.003906,0.037109,0.001953,0.000977,0.001953,0.003906,0.821289
416768,116.242088,128.870,0.915628,0.076505,-1.066289,0.417372,0.577996,0.142106,0.854492,0.006836,0.000000,0.000977,0.000000,0.003906,0.004883,0.850586
417792,120.941030,134.190,0.869767,0.127673,-1.070617,0.396126,0.540820,0.142125,0.860352,0.003906,0.000000,0.001953,0.006836,0.001953,0.003906,0.858398
418816,127.254166,141.440,0.825473,0.180230,-1.079789,0.459602,0.571413,0.140227,0.809570,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.809570
419840,128.040530,145.160,0.893071,0.067187,-1.101705,0.495479,0.491186,0.139959,0.822266,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.821289
420864,129.621095,148.570,0.857465,0.123661,-1.107064,0.327545,0.604688,0.138535,0.858398,0.005859,0.000000,0.000977,0.000000,0.002930,0.003906,0.854492
