event,reason,trigger_time,frame_stamp,filename
5,perception_invalid,1788188571.847934,1788188572.596055,e05_1788188572.596055.png
5,perception_invalid,1788188571.847934,1788188572.646463,e05_1788188572.646463.png
5,perception_invalid,1788188571.847934,1788188572.746901,e05_1788188572.746901.png
5,perception_invalid,1788188571.847934,1788188572.796091,e05_1788188572.796091.png
5,perception_invalid,1788188571.847934,1788188572.846291,e05_1788188572.846291.png
5,perception_invalid,1788188571.847934,1788188572.896476,e05_1788188572.896476.png
5,perception_invalid,1788188571.847934,1788188573.046106,e05_1788188573.046106.png
5,perception_invalid,1788188571.847934,1788188573.096267,e05_1788188573.096267.png
5,perception_invalid,1788188571.847934,1788188573.147057,e05_1788188573.147057.png
5,perception_invalid,1788188571.847934,1788188573.196178,e05_1788188573.196178.png
5,perception_invalid,1788188571.847934,1788188573.246419,e05_1788188573.246419.png
5,perception_invalid,1788188571.847934,1788188573.296691,e05_1788188573.296691.png
5,perception_invalid,1788188571.847934,1788188573.346713,e05_1788188573.346713.png
5,perception_invalid,1788188571.847934,1788188573.396001,e05_1788188573.396001.png
5,perception_invalid,1788188571.847934,1788188573.446117,e05_1788188573.446117.png
5,perception_invalid,1788188571.847934,1788188573.496462,e05_1788188573.496462.png
5,perception_invalid,1788188571.847934,1788188573.598587,e05_1788188573.598587.png
5,perception_invalid,1788188571.847934,1788188573.746809,e05_1788188573.746809.png
5,perception_invalid,1788188571.847934,1788188573.797017,e05_1788188573.797017.png
5,perception_invalid,1788188571.847934,1788188573.846636,e05_1788188573.846636.png
6,perception_invalid,1788188574.254731,1788188573.897988,e06_1788188573.897988.png
6,perception_invalid,1788188574.254731,1788188574.196733,e06_1788188574.196733.png
6,perception_invalid,1788188574.254731,1788188574.246880,e06_1788188574.246880.png
6,perception_invalid,1788188574.254731,1788188574.296609,e06_1788188574.296609.png
6,perception_invalid,1788188574.254731,1788188574.346717,e06_1788188574.346717.png
6,perception_invalid,1788188574.254731,1788188574.398259,e06_1788188574.398259.png
6,perception_invalid,1788188574.254731,1788188574.446117,e06_1788188574.446117.png
6,perception_invalid,1788188574.254731,1788188574.596642,e06_1788188574.596642.png
6,perception_invalid,1788188574.254731,1788188574.646649,e06_1788188574.646649.png
6,perception_invalid,1788188574.254731,1788188574.696226,e06_1788188574.696226.png
6,perception_invalid,1788188574.254731,1788188574.746314,e06_1788188574.746314.png
6,perception_invalid,1788188574.254731,1788188574.796013,e06_1788188574.796013.png
6,perception_invalid,1788188574.254731,1788188574.846027,e06_1788188574.846027.png
6,perception_invalid,1788188574.254731,1788188574.896048,e06_1788188574.896048.png
6,perception_invalid,1788188574.254731,1788188574.946448,e06_1788188574.946448.png
6,perception_invalid,1788188574.254731,1788188574.996270,e06_1788188574.996270.png
6,perception_invalid,1788188574.254731,1788188575.046561,e06_1788188575.046561.png
6,perception_invalid,1788188574.254731,1788188575.096171,e06_1788188575.096171.png
6,perception_invalid,1788188574.254731,1788188575.148738,e06_1788188575.148738.png
6,perception_invalid,1788188574.254731,1788188575.196275,e06_1788188575.196275.png
6,perception_invalid,1788188574.254731,1788188575.246800,e06_1788188575.246800.png
6,perception_invalid,1788188574.254731,1788188575.297017,e06_1788188575.297017.png
6,perception_invalid,1788188574.254731,1788188575.346808,e06_1788188575.346808.png
6,perception_invalid,1788188574.254731,1788188575.446582,e06_1788188575.446582.png
6,perception_invalid,1788188574.254731,1788188575.496305,e06_1788188575.496305.png
6,perception_invalid,1788188574.254731,1788188575.547524,e06_1788188575.547524.png
6,perception_invalid,1788188574.254731,1788188575.596498,e06_1788188575.596498.png
6,perception_invalid,1788188574.254731,1788188575.646132,e06_1788188575.646132.png
6,perception_invalid,1788188574.254731,1788188575.697049,e06_1788188575.697049.png
6,perception_invalid,1788188574.254731,1788188575.746089,e06_1788188575.746089.png
6,perception_invalid,1788188574.254731,1788188575.846843,e06_1788188575.846843.png
6,perception_invalid,1788188574.254731,1788188576.048441,e06_1788188576.048441.png
6,perception_invalid,1788188574.254731,1788188576.096353,e06_1788188576.096353.png
6,perception_invalid,1788188574.254731,1788188576.196356,e06_1788188576.196356.png
6,perception_invalid,1788188574.254731,1788188576.246763,e06_1788188576.246763.png
6,perception_invalid,1788188574.254731,1788188576.396264,e06_1788188576.396264.png
6,perception_invalid,1788188574.254731,1788188576.496401,e06_1788188576.496401.png
6,perception_invalid,1788188574.254731,1788188576.596941,e06_1788188576.596941.png
6,perception_invalid,1788188574.254731,1788188576.646752,e06_1788188576.646752.png
6,perception_invalid,1788188574.254731,1788188576.696195,e06_1788188576.696195.png
6,perception_invalid,1788188574.254731,1788188576.746315,e06_1788188576.746315.png
6,perception_invalid,1788188574.254731,1788188576.946532,e06_1788188576.946532.png
6,perception_invalid,1788188574.254731,1788188576.996523,e06_1788188576.996523.png
6,perception_invalid,1788188574.254731,1788188577.046528,e06_1788188577.046528.png
6,perception_invalid,1788188574.254731,1788188577.096723,e06_1788188577.096723.png
6,perception_invalid,1788188574.254731,1788188577.148108,e06_1788188577.148108.png
6,perception_invalid,1788188574.254731,1788188577.196139,e06_1788188577.196139.png
6,perception_invalid,1788188574.254731,1788188577.246361,e06_1788188577.246361.png
6,perception_invalid,1788188574.254731,1788188577.296276,e06_1788188577.296276.png
6,perception_invalid,1788188574.254731,1788188577.347319,e06_1788188577.347319.png
6,perception_invalid,1788188574.254731,1788188577.396258,e06_1788188577.396258.png
6,perception_invalid,1788188574.254731,1788188577.446292,e06_1788188577.446292.png
6,perception_invalid,1788188574.254731,1788188577.496012,e06_1788188577.496012.png
6,perception_invalid,1788188574.254731,1788188577.547847,e06_1788188577.547847.png
6,perception_invalid,1788188574.254731,1788188577.596358,e06_1788188577.596358.png
6,perception_invalid,1788188574.254731,1788188577.696333,e06_1788188577.696333.png
6,perception_invalid,1788188574.254731,1788188577.746695,e06_1788188577.746695.png
6,perception_invalid,1788188574.254731,1788188577.846691,e06_1788188577.846691.png
6,perception_invalid,1788188574.254731,1788188577.896649,e06_1788188577.896649.png
6,perception_invalid,1788188574.254731,1788188577.996399,e06_1788188577.996399.png
7,perception_invalid,1788188586.560481,1788188583.547242,e07_1788188583.547242.png
7,perception_invalid,1788188586.560481,1788188583.596844,e07_1788188583.596844.png
7,perception_invalid,1788188586.560481,1788188583.646574,e07_1788188583.646574.png
7,perception_invalid,1788188586.560481,1788188583.698237,e07_1788188583.698237.png
7,perception_invalid,1788188586.560481,1788188583.756622,e07_1788188583.756622.png
7,perception_invalid,1788188586.560481,1788188583.898117,e07_1788188583.898117.png
7,perception_invalid,1788188586.560481,1788188583.947148,e07_1788188583.947148.png
7,perception_invalid,1788188586.560481,1788188584.047502,e07_1788188584.047502.png
7,perception_invalid,1788188586.560481,1788188584.096493,e07_1788188584.096493.png
7,perception_invalid,1788188586.560481,1788188584.147525,e07_1788188584.147525.png
7,perception_invalid,1788188586.560481,1788188584.196511,e07_1788188584.196511.png
7,perception_invalid,1788188586.560481,1788188584.246621,e07_1788188584.246621.png
7,perception_invalid,1788188586.560481,1788188584.296217,e07_1788188584.296217.png
7,perception_invalid,1788188586.560481,1788188584.346650,e07_1788188584.346650.png
7,perception_invalid,1788188586.560481,1788188584.396408,e07_1788188584.396408.png
7,perception_invalid,1788188586.560481,1788188584.446910,e07_1788188584.446910.png
7,perception_invalid,1788188586.560481,1788188584.496126,e07_1788188584.496126.png
7,perception_invalid,1788188586.560481,1788188584.646603,e07_1788188584.646603.png
7,perception_invalid,1788188586.560481,1788188584.846406,e07_1788188584.846406.png
7,perception_invalid,1788188586.560481,1788188584.896058,e07_1788188584.896058.png
7,perception_invalid,1788188586.560481,1788188584.946793,e07_1788188584.946793.png
7,perception_invalid,1788188586.560481,1788188585.047155,e07_1788188585.047155.png
7,perception_invalid,1788188586.560481,1788188585.147666,e07_1788188585.147666.png
7,perception_invalid,1788188586.560481,1788188585.246809,e07_1788188585.246809.png
7,perception_invalid,1788188586.560481,1788188585.296073,e07_1788188585.296073.png
7,perception_invalid,1788188586.560481,1788188585.348668,e07_1788188585.348668.png
7,perception_invalid,1788188586.560481,1788188585.496627,e07_1788188585.496627.png
7,perception_invalid,1788188586.560481,1788188585.546875,e07_1788188585.546875.png
7,perception_invalid,1788188586.560481,1788188585.648180,e07_1788188585.648180.png
7,perception_invalid,1788188586.560481,1788188585.746928,e07_1788188585.746928.png
7,perception_invalid,1788188586.560481,1788188585.796196,e07_1788188585.796196.png
7,perception_invalid,1788188586.560481,1788188585.846494,e07_1788188585.846494.png
7,perception_invalid,1788188586.560481,1788188585.896507,e07_1788188585.896507.png
7,perception_invalid,1788188586.560481,1788188585.947030,e07_1788188585.947030.png
7,perception_invalid,1788188586.560481,1788188585.996265,e07_1788188585.996265.png
7,perception_invalid,1788188586.560481,1788188586.047029,e07_1788188586.047029.png
7,perception_invalid,1788188586.560481,1788188586.096194,e07_1788188586.096194.png
7,perception_invalid,1788188586.560481,1788188586.196099,e07_1788188586.196099.png
7,perception_invalid,1788188586.560481,1788188586.246161,e07_1788188586.246161.png
7,perception_invalid,1788188586.560481,1788188586.296021,e07_1788188586.296021.png
7,perception_invalid,1788188586.560481,1788188586.398277,e07_1788188586.398277.png
7,perception_invalid,1788188586.560481,1788188586.496199,e07_1788188586.496199.png
7,perception_invalid,1788188586.560481,1788188586.546484,e07_1788188586.546484.png
7,perception_invalid,1788188586.560481,1788188586.598394,e07_1788188586.598394.png
7,perception_invalid,1788188586.560481,1788188586.646610,e07_1788188586.646610.png
7,perception_invalid,1788188586.560481,1788188586.696250,e07_1788188586.696250.png
7,perception_invalid,1788188586.560481,1788188586.746373,e07_1788188586.746373.png
7,perception_invalid,1788188586.560481,1788188586.796363,e07_1788188586.796363.png
7,perception_invalid,1788188586.560481,1788188586.846073,e07_1788188586.846073.png
7,perception_invalid,1788188586.560481,1788188586.896095,e07_1788188586.896095.png
7,perception_invalid,1788188586.560481,1788188586.946099,e07_1788188586.946099.png
7,perception_invalid,1788188586.560481,1788188586.996114,e07_1788188586.996114.png
7,perception_invalid,1788188586.560481,1788188587.046336,e07_1788188587.046336.png
7,perception_invalid,1788188586.560481,1788188587.147047,e07_1788188587.147047.png
7,perception_invalid,1788188586.560481,1788188587.196630,e07_1788188587.196630.png
7,perception_invalid,1788188586.560481,1788188587.296881,e07_1788188587.296881.png
7,perception_invalid,1788188586.560481,1788188587.396134,e07_1788188587.396134.png
7,perception_invalid,1788188586.560481,1788188587.446226,e07_1788188587.446226.png
7,perception_invalid,1788188586.560481,1788188587.546658,e07_1788188587.546658.png
7,perception_invalid,1788188586.560481,1788188587.646374,e07_1788188587.646374.png
7,perception_invalid,1788188586.560481,1788188587.696448,e07_1788188587.696448.png
7,perception_invalid,1788188586.560481,1788188587.746144,e07_1788188587.746144.png
7,perception_invalid,1788188586.560481,1788188587.796196,e07_1788188587.796196.png
7,perception_invalid,1788188586.560481,1788188587.846169,e07_1788188587.846169.png
7,perception_invalid,1788188586.560481,1788188587.946833,e07_1788188587.946833.png
7,perception_invalid,1788188586.560481,1788188587.996897,e07_1788188587.996897.png
7,perception_invalid,1788188586.560481,1788188588.046568,e07_1788188588.046568.png
7,perception_invalid,1788188586.560481,1788188588.100597,e07_1788188588.100597.png
7,perception_invalid,1788188586.560481,1788188588.146971,e07_1788188588.146971.png
7,perception_invalid,1788188586.560481,1788188588.197806,e07_1788188588.197806.png
7,perception_invalid,1788188586.560481,1788188588.245978,e07_1788188588.245978.png
7,perception_invalid,1788188586.560481,1788188588.296735,e07_1788188588.296735.png
7,perception_invalid,1788188586.560481,1788188588.347431,e07_1788188588.347431.png
7,perception_invalid,1788188586.560481,1788188588.396630,e07_1788188588.396630.png
7,perception_invalid,1788188586.560481,1788188588.446584,e07_1788188588.446584.png
7,perception_invalid,1788188586.560481,1788188588.547691,e07_1788188588.547691.png
8,perception_invalid,1788188599.458581,1788188596.496225,e08_1788188596.496225.png
8,perception_invalid,1788188599.458581,1788188596.546897,e08_1788188596.546897.png
8,perception_invalid,1788188599.458581,1788188596.596650,e08_1788188596.596650.png
8,perception_invalid,1788188599.458581,1788188596.646335,e08_1788188596.646335.png
8,perception_invalid,1788188599.458581,1788188596.696435,e08_1788188596.696435.png
8,perception_invalid,1788188599.458581,1788188596.746628,e08_1788188596.746628.png
8,perception_invalid,1788188599.458581,1788188596.796472,e08_1788188596.796472.png
8,perception_invalid,1788188599.458581,1788188596.846758,e08_1788188596.846758.png
8,perception_invalid,1788188599.458581,1788188596.899002,e08_1788188596.899002.png
8,perception_invalid,1788188599.458581,1788188596.946630,e08_1788188596.946630.png
8,perception_invalid,1788188599.458581,1788188596.996143,e08_1788188596.996143.png
8,perception_invalid,1788188599.458581,1788188597.146539,e08_1788188597.146539.png
8,perception_invalid,1788188599.458581,1788188597.196632,e08_1788188597.196632.png
8,perception_invalid,1788188599.458581,1788188597.297428,e08_1788188597.297428.png
8,perception_invalid,1788188599.458581,1788188597.346481,e08_1788188597.346481.png
8,perception_invalid,1788188599.458581,1788188597.496534,e08_1788188597.496534.png
8,perception_invalid,1788188599.458581,1788188597.546448,e08_1788188597.546448.png
8,perception_invalid,1788188599.458581,1788188597.596650,e08_1788188597.596650.png
8,perception_invalid,1788188599.458581,1788188597.796345,e08_1788188597.796345.png
8,perception_invalid,1788188599.458581,1788188597.846818,e08_1788188597.846818.png
8,perception_invalid,1788188599.458581,1788188597.896898,e08_1788188597.896898.png
8,perception_invalid,1788188599.458581,1788188597.946803,e08_1788188597.946803.png
8,perception_invalid,1788188599.458581,1788188597.996103,e08_1788188597.996103.png
8,perception_invalid,1788188599.458581,1788188598.047458,e08_1788188598.047458.png
8,perception_invalid,1788188599.458581,1788188598.198124,e08_1788188598.198124.png
8,perception_invalid,1788188599.458581,1788188598.247225,e08_1788188598.247225.png
8,perception_invalid,1788188599.458581,1788188598.296424,e08_1788188598.296424.png
8,perception_invalid,1788188599.458581,1788188598.347447,e08_1788188598.347447.png
8,perception_invalid,1788188599.458581,1788188598.397874,e08_1788188598.397874.png
8,perception_invalid,1788188599.458581,1788188598.447531,e08_1788188598.447531.png
8,perception_invalid,1788188599.458581,1788188598.498683,e08_1788188598.498683.png
8,perception_invalid,1788188599.458581,1788188598.547152,e08_1788188598.547152.png
8,perception_invalid,1788188599.458581,1788188598.602324,e08_1788188598.602324.png
8,perception_invalid,1788188599.458581,1788188598.646250,e08_1788188598.646250.png
8,perception_invalid,1788188599.458581,1788188598.696249,e08_1788188598.696249.png
8,perception_invalid,1788188599.458581,1788188598.796999,e08_1788188598.796999.png
8,perception_invalid,1788188599.458581,1788188598.997685,e08_1788188598.997685.png
8,perception_invalid,1788188599.458581,1788188599.049405,e08_1788188599.049405.png
8,perception_invalid,1788188599.458581,1788188599.197188,e08_1788188599.197188.png
8,perception_invalid,1788188599.458581,1788188599.246581,e08_1788188599.246581.png
8,perception_invalid,1788188599.458581,1788188599.296930,e08_1788188599.296930.png
8,perception_invalid,1788188599.458581,1788188599.346370,e08_1788188599.346370.png
8,perception_invalid,1788188599.458581,1788188599.396631,e08_1788188599.396631.png
8,perception_invalid,1788188599.458581,1788188599.446440,e08_1788188599.446440.png
8,perception_invalid,1788188599.458581,1788188599.497595,e08_1788188599.497595.png
8,perception_invalid,1788188599.458581,1788188599.596208,e08_1788188599.596208.png
8,perception_invalid,1788188599.458581,1788188599.646333,e08_1788188599.646333.png
8,perception_invalid,1788188599.458581,1788188599.746489,e08_1788188599.746489.png
8,perception_invalid,1788188599.458581,1788188599.796500,e08_1788188599.796500.png
8,perception_invalid,1788188599.458581,1788188599.845933,e08_1788188599.845933.png
8,perception_invalid,1788188599.458581,1788188599.895978,e08_1788188599.895978.png
8,perception_invalid,1788188599.458581,1788188599.946459,e08_1788188599.946459.png
8,perception_invalid,1788188599.458581,1788188600.146557,e08_1788188600.146557.png
8,perception_invalid,1788188599.458581,1788188600.198490,e08_1788188600.198490.png
8,perception_invalid,1788188599.458581,1788188600.247872,e08_1788188600.247872.png
8,perception_invalid,1788188599.458581,1788188600.395984,e08_1788188600.395984.png
8,perception_invalid,1788188599.458581,1788188600.446588,e08_1788188600.446588.png
8,perception_invalid,1788188599.458581,1788188600.496138,e08_1788188600.496138.png
8,perception_invalid,1788188599.458581,1788188600.546521,e08_1788188600.546521.png
8,perception_invalid,1788188599.458581,1788188600.596488,e08_1788188600.596488.png
8,perception_invalid,1788188599.458581,1788188600.646752,e08_1788188600.646752.png
8,perception_invalid,1788188599.458581,1788188600.699208,e08_1788188600.699208.png
8,perception_invalid,1788188599.458581,1788188600.746467,e08_1788188600.746467.png
8,perception_invalid,1788188599.458581,1788188600.797065,e08_1788188600.797065.png
8,perception_invalid,1788188599.458581,1788188600.846169,e08_1788188600.846169.png
8,perception_invalid,1788188599.458581,1788188600.946531,e08_1788188600.946531.png
8,perception_invalid,1788188599.458581,1788188600.996267,e08_1788188600.996267.png
8,perception_invalid,1788188599.458581,1788188601.196399,e08_1788188601.196399.png
8,perception_invalid,1788188599.458581,1788188601.246762,e08_1788188601.246762.png
8,perception_invalid,1788188599.458581,1788188601.296230,e08_1788188601.296230.png
8,perception_invalid,1788188599.458581,1788188601.346775,e08_1788188601.346775.png
