timestep,raw_steer
14950,-1.000000
14960,-1.000000
14970,0.741936
14980,0.182988
14990,-1.000000
15000,-0.673334
15010,-1.000000
15020,1.000000
15030,-1.000000
15040,0.590641
15050,0.365399
15060,-0.469027
15070,1.000000
15080,-1.000000
15090,-1.000000
15100,1.000000
15110,0.600994
15120,-1.000000
15130,-1.000000
15140,0.081920
15150,-0.890109
15160,0.453840
15170,0.306958
15180,1.000000
15190,1.000000
15200,-1.000000
15210,1.000000
15220,0.408672
15230,-0.188103
15240,-1.000000
15250,1.000000
15260,1.000000
15270,0.694535
15280,-1.000000
15290,-0.884422
15300,1.000000
15310,-0.654043
15320,-1.000000
15330,-0.947069
15340,1.000000
15350,0.244409
15360,0.358466
15370,1.000000
15380,-0.596846
15390,1.000000
15400,0.850757
15410,-1.000000
15420,-1.000000
15430,1.000000
15440,0.820198
15450,1.000000
15460,0.475695
15470,-0.697571
15480,0.712005
15490,1.000000
15500,-0.455159
15510,0.199962
15520,0.892751
15530,-1.000000
15540,0.640730
15550,-1.000000
15560,1.000000
15570,-0.475640
15580,-1.000000
15590,1.000000
15600,0.092070
15610,1.000000
15620,0.199893
15630,1.000000
15640,-0.125342
15650,0.727944
15660,-0.500885
15670,-1.000000
15680,0.981265
15690,-1.000000
15700,1.000000
15710,-0.762199
15720,0.548693
15730,-1.000000
15740,-1.000000
15750,-0.486467
15760,1.000000
15770,-1.000000
15780,1.000000
15790,0.928862
15800,-1.000000
15810,0.916626
15820,-1.000000
15830,1.000000
15840,-0.763301
15850,1.000000
15860,0.987760
15870,0.992405
15880,-1.000000
15890,1.000000
15900,1.000000
15910,-0.592371
15920,1.000000
15930,-1.000000
15940,-0.955522
15950,-0.057970
15960,1.000000
15970,0.282672
15980,-0.383985
15990,0.292854
16000,-1.000000
16010,-0.599529
16020,0.338544
16030,1.000000
16040,0.868629
16050,-0.291115
16060,0.166500
16070,0.395667
16080,0.718429
16090,-1.000000
16100,1.000000
16110,-1.000000
16120,-1.000000
16130,1.000000
16140,-0.092111
16150,1.000000
16160,-0.140629
16170,-1.000000
16180,-0.154882
16190,-0.041584
16200,0.640364
16210,-1.000000
16220,1.000000
16230,1.000000
16240,1.000000
16250,0.170814
16260,1.000000
16270,0.955781
16280,1.000000
16290,0.072325
16300,1.000000
16310,-0.305721
16320,-1.000000
16330,-0.319673
16340,-1.000000
16350,0.687128
16360,0.807665
16370,-1.000000
16380,0.460904
16390,-0.639072
16400,-1.000000
16410,1.000000
16420,-0.886207
16430,-0.869932
16440,1.000000
16450,-0.139922
16460,-0.769292
16470,1.000000
16480,0.918438
16490,-1.000000
16500,0.298577
16510,1.000000
16520,1.000000
16530,-0.470251
16540,-0.505639
