timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
174080,52.589888,101.150,0.824897,0.036555,-0.063466,0.364947,0.439198,0.233629,0.895508,0.010742,0.000000,0.010742,0.013672,0.001953,0.008789,0.891602
175104,52.742449,104.970,0.539471,0.104584,-0.074505,0.285796,0.513914,0.231380,0.851562,0.006836,0.000000,0.003906,0.000000,0.002930,0.006836,0.850586
176128,56.243633,110.260,0.694191,0.074954,-0.094587,0.120534,0.427344,0.229170,0.877930,0.011719,0.000000,0.010742,0.012695,0.002930,0.009766,0.874023
177152,58.629278,115.860,0.697239,0.074512,-0.122715,0.249389,0.501660,0.224383,0.901367,0.009766,0.000000,0.017578,0.012695,0.002930,0.009766,0.898438
178176,50.498938,100.680,0.807314,0.062839,-0.155077,0.251915,0.427802,0.223744,0.892578,0.011719,0.000977,0.021484,0.000000,0.001953,0.009766,0.884766
179200,44.946448,89.230,0.893933,0.028858,-0.159202,0.207897,0.525879,0.221924,0.860352,0.019531,0.000000,0.049805,0.013672,0.007812,0.017578,0.847656
180224,45.654747,86.360,0.505648,0.154880,-0.179780,0.216692,0.490527,0.219495,0.901367,0.007812,0.002930,0.002930,0.011719,0.001953,0.006836,0.897461
181248,40.111558,75.520,0.859393,0.027511,-0.198478,0.368725,0.601855,0.217818,0.873047,0.020508,0.001953,0.009766,0.035156,0.003906,0.015625,0.863281
182272,44.253903,85.730,0.662707,0.105669,-0.215582,0.357195,0.550879,0.215661,0.914062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.914062
183296,45.208004,83.300,0.926841,0.011966,-0.238975,0.288990,0.577734,0.213452,0.885742,0.005859,0.000000,0.020508,0.025391,0.003906,0.005859,0.883789
184320,49.988471,92.680,0.897083,0.046285,-0.252181,0.203699,0.326389,0.213309,0.869141,0.001953,0.000000,0.026367,0.000000,0.000000,0.001953,0.866211
185344,46.948174,85.780,0.927351,0.014614,-0.257311,0.315427,0.549842,0.211353,0.871094,0.018555,0.001953,0.012695,0.015625,0.005859,0.015625,0.866211
186368,47.527912,88.950,0.754984,0.123969,-0.282246,0.259259,0.571484,0.207923,0.828125,0.010742,0.000977,0.012695,0.008789,0.000000,0.009766,0.825195
187392,46.693691,88.300,0.765196,0.075934,-0.315034,0.157773,0.478711,0.204751,0.910156,0.007812,0.000977,0.009766,0.010742,0.001953,0.007812,0.905273
188416,49.185459,93.220,0.816237,0.043424,-0.338756,0.324521,0.530231,0.203696,0.864258,0.005859,0.000977,0.003906,0.002930,0.000977,0.005859,0.861328
189440,52.483328,98.130,0.880881,0.030523,-0.347954,0.439658,0.487952,0.202933,0.855469,0.012695,0.000977,0.018555,0.002930,0.001953,0.009766,0.848633
190464,48.409451,94.680,0.904745,0.033112,-0.350565,0.394236,0.487903,0.202808,0.878906,0.024414,0.001953,0.049805,0.017578,0.005859,0.023438,0.863281
191488,33.138339,65.420,0.555877,0.248277,-0.354368,0.317838,0.474554,0.202242,0.859375,0.019531,0.000000,0.027344,0.024414,0.005859,0.018555,0.855469
192512,34.862951,69.030,0.519402,0.187225,-0.363059,0.336830,0.591309,0.200237,0.896484,0.010742,0.000977,0.018555,0.000977,0.002930,0.009766,0.892578
193536,38.478557,76.820,0.787757,0.053064,-0.380769,0.309585,0.496472,0.199824,0.839844,0.000977,0.000000,0.002930,0.001953,0.000977,0.000977,0.839844
194560,41.029677,81.210,0.919537,0.010901,-0.385524,0.228487,0.530078,0.198812,0.874023,0.008789,0.000977,0.036133,0.008789,0.000977,0.005859,0.860352
195584,45.988828,91.580,0.946519,0.016784,-0.393132,0.348241,0.557464,0.198193,0.843750,0.007812,0.001953,0.014648,0.011719,0.000000,0.006836,0.840820
196608,40.656646,84.400,0.932864,0.018882,-0.404228,0.324081,0.569043,0.195278,0.864258,0.010742,0.000000,0.003906,0.021484,0.003906,0.010742,0.862305
197632,40.343632,83.110,0.754642,0.104045,-0.430459,0.268883,0.450195,0.195028,0.875000,0.001953,0.000000,0.012695,0.000000,0.000977,0.001953,0.874023
198656,47.282418,100.380,0.957963,0.011669,-0.433691,0.200895,0.524609,0.193702,0.887695,0.002930,0.000977,0.000000,0.000000,0.000977,0.001953,0.885742
199680,51.146034,108.620,0.928041,0.015180,-0.451896,0.219883,0.567871,0.191631,0.861328,0.005859,0.000000,0.010742,0.006836,0.001953,0.005859,0.861328
200704,50.591893,106.620,0.895387,0.034327,-0.490166,0.237266,0.529883,0.186133,0.875977,0.005859,0.000000,0.020508,0.004883,0.000977,0.004883,0.872070
201728,53.349488,108.490,0.897439,0.023479,-0.535403,0.333030,0.574414,0.183792,0.883789,0.024414,0.001953,0.024414,0.033203,0.003906,0.020508,0.868164
202752,58.126138,114.910,0.785994,0.136557,-0.555462,0.312815,0.486637,0.182692,0.823242,0.005859,0.000000,0.003906,0.003906,0.004883,0.005859,0.822266
203776,60.812800,115.950,0.796457,0.067414,-0.564495,0.250327,0.375000,0.182415,0.869141,0.013672,0.001953,0.072266,0.012695,0.002930,0.012695,0.857422
204800,59.231319,109.600,0.772380,0.141798,-0.567091,0.189524,0.528320,0.181220,0.865234,0.010742,0.000000,0.019531,0.012695,0.003906,0.008789,0.860352
205824,60.098439,110.610,0.765859,0.137924,-0.590406,0.298104,0.531836,0.177956,0.836914,0.005859,0.000977,0.003906,0.000977,0.000977,0.005859,0.834961
206848,60.310784,109.040,0.829727,0.078404,-0.619102,0.222021,0.589355,0.176145,0.883789,0.005859,0.000000,0.002930,0.001953,0.001953,0.005859,0.880859
207872,61.463454,108.930,0.645858,0.162393,-0.645157,0.358802,0.588309,0.174119,0.833984,0.011719,0.000977,0.039062,0.027344,0.002930,0.010742,0.825195
208896,55.926529,88.470,0.658720,0.166109,-0.660954,0.339405,0.538672,0.172893,0.842773,0.012695,0.000977,0.010742,0.007812,0.004883,0.012695,0.837891
209920,55.719604,91.780,0.655685,0.128800,-0.675017,0.179664,0.514551,0.171787,0.862305,0.002930,0.000000,0.003906,0.000000,0.000977,0.002930,0.861328
210944,49.390744,85.020,0.739719,0.085993,-0.698885,0.277604,0.543262,0.168669,0.886719,0.023438,0.006836,0.013672,0.027344,0.006836,0.020508,0.876953
211968,48.978580,85.920,0.456649,0.373518,-0.723718,1.475884,0.485938,0.168502,0.867188,0.010742,0.000977,0.020508,0.005859,0.002930,0.009766,0.863281
212992,52.922958,89.480,0.724316,0.109923,-0.724584,1.278616,0.538966,0.168128,0.861328,0.006836,0.000000,0.000000,0.003906,0.002930,0.005859,0.860352
214016,55.188132,90.080,0.771098,0.101895,-0.738672,0.205388,0.520215,0.165814,0.825195,0.012695,0.000000,0.014648,0.006836,0.000977,0.010742,0.819336
215040,47.087952,76.080,0.836794,0.057735,-0.759398,0.455410,0.490302,0.165130,0.895508,0.014648,0.000000,0.017578,0.026367,0.005859,0.012695,0.888672
216064,52.078312,83.630,0.682505,0.145969,-0.771861,0.497550,0.575321,0.163255,0.822266,0.001953,0.000000,0.001953,0.000977,0.001953,0.001953,0.822266
217088,44.949558,71.370,0.907172,0.027974,-0.792814,0.351429,0.509868,0.162163,0.849609,0.019531,0.000000,0.012695,0.001953,0.002930,0.015625,0.840820
218112,51.196224,78.650,0.658741,0.223160,-0.801207,0.346717,0.479764,0.161630,0.836914,0.003906,0.000000,0.009766,0.008789,0.000977,0.002930,0.834961
219136,53.453041,83.140,0.936335,0.029832,-0.811287,0.291178,0.459441,0.160658,0.821289,0.017578,0.000977,0.017578,0.028320,0.000977,0.014648,0.815430
220160,53.466644,83.470,0.571795,0.182877,-0.827719,0.255439,0.529590,0.158391,0.821289,0.009766,0.000000,0.014648,0.010742,0.001953,0.008789,0.813477
221184,48.022322,76.810,0.785085,0.097335,-0.850969,0.500398,0.504261,0.157596,0.847656,0.012695,0.001953,0.010742,0.020508,0.001953,0.009766,0.839844
222208,45.392440,75.980,0.798217,0.067892,-0.872194,0.361685,0.576270,0.154533,0.893555,0.012695,0.000000,0.039062,0.019531,0.004883,0.011719,0.887695
223232,48.110368,79.740,0.782440,0.093752,-0.900652,0.661114,0.555346,0.154031,0.845703,0.008789,0.000000,0.000000,0.000000,0.001953,0.006836,0.842773
224256,46.462962,76.870,0.905549,0.036918,-0.903390,0.225303,0.574219,0.153220,0.870117,0.008789,0.000977,0.030273,0.008789,0.002930,0.008789,0.868164
225280,46.042308,75.760,0.901037,0.034563,-0.920362,0.439639,0.550919,0.152101,0.791992,0.019531,0.000977,0.007812,0.022461,0.004883,0.016602,0.785156
226304,44.413596,75.330,0.772427,0.169727,-0.929013,0.496533,0.407422,0.152210,0.813477,0.009766,0.000000,0.017578,0.001953,0.002930,0.008789,0.807617
227328,48.595417,82.880,0.812577,0.074375,-0.926939,0.417277,0.477307,0.152262,0.828125,0.001953,0.000000,0.007812,0.000000,0.000977,0.001953,0.827148
228352,45.598395,78.270,0.762669,0.079199,-0.926348,0.336225,0.574316,0.151524,0.812500,0.012695,0.000977,0.044922,0.002930,0.000977,0.010742,0.803711
229376,51.339659,92.100,0.836463,0.054184,-0.939376,0.347721,0.458939,0.151196,0.856445,0.005859,0.000000,0.006836,0.007812,0.001953,0.005859,0.852539
230400,55.519358,102.330,0.800709,0.081794,-0.947001,0.431278,0.580680,0.149504,0.796875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.796875
231424,58.625953,103.540,0.964787,0.009192,-0.966796,0.186339,0.559082,0.148889,0.833008,0.011719,0.000000,0.011719,0.009766,0.002930,0.011719,0.827148
232448,51.987782,94.100,0.931373,0.048470,-0.973519,0.221669,0.504785,0.147780,0.828125,0.022461,0.015625,0.061523,0.024414,0.005859,0.018555,0.816406
233472,49.145523,90.470,0.587679,0.250395,-0.987790,0.414191,0.541617,0.147165,0.810547,0.009766,0.000000,0.011719,0.009766,0.002930,0.008789,0.805664
234496,52.234129,95.840,0.856094,0.065219,-0.998195,0.285034,0.447409,0.146800,0.834961,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.833984
235520,56.545398,102.640,0.934655,0.046596,-1.000361,0.501119,0.326480,0.146750,0.819336,0.015625,0.005859,0.026367,0.007812,0.006836,0.013672,0.815430
236544,47.431496,78.870,0.780299,0.103143,-1.007533,0.385335,0.529638,0.144955,0.815430,0.027344,0.007812,0.020508,0.012695,0.002930,0.021484,0.795898
237568,35.188530,57.230,0.787656,0.099560,-1.028151,0.450440,0.502604,0.144493,0.831055,0.013672,0.003906,0.004883,0.004883,0.002930,0.009766,0.823242
238592,38.293185,65.780,0.957368,0.018653,-1.039392,0.241651,0.553027,0.142688,0.797852,0.010742,0.009766,0.007812,0.034180,0.001953,0.009766,0.793945
239616,44.491432,74.210,0.681735,0.230152,-1.058118,0.407210,0.408405,0.142566,0.826172,0.010742,0.000977,0.011719,0.001953,0.001953,0.009766,0.821289
240640,46.000317,80.030,0.913601,0.050741,-1.058183,0.326883,0.393581,0.142550,0.825195,0.002930,0.005859,0.000000,0.010742,0.000977,0.002930,0.822266
241664,33.350769,59.630,0.921253,0.027559,-1.060962,0.171765,0.511230,0.141501,0.843750,0.026367,0.001953,0.036133,0.032227,0.005859,0.021484,0.833984
242688,40.286718,69.070,0.670688,0.308231,-1.073473,0.345211,0.411875,0.141502,0.834961,0.008789,0.002930,0.004883,0.011719,0.001953,0.007812,0.832031
243712,42.273362,75.330,0.847862,0.109005,-1.070456,0.611254,0.448765,0.141907,0.834961,0.012695,0.000000,0.039062,0.005859,0.002930,0.008789,0.830078
244736,44.704506,80.240,0.747059,0.045346,-1.067979,0.555948,0.549674,0.141673,0.800781,0.015625,0.008789,0.061523,0.031250,0.003906,0.013672,0.787109
245760,36.793950,64.460,0.747073,0.160059,-1.071335,0.271816,0.343071,0.141607,0.864258,0.021484,0.003906,0.029297,0.030273,0.004883,0.018555,0.851562
246784,29.221691,50.890,0.686185,0.166058,-1.072661,0.348683,0.508644,0.141424,0.798828,0.020508,0.005859,0.061523,0.039062,0.003906,0.016602,0.784180
247808,32.124303,56.200,0.893763,0.066340,-1.075259,0.355790,0.406789,0.141306,0.783203,0.015625,0.000000,0.029297,0.015625,0.002930,0.014648,0.776367
248832,29.799158,47.420,0.921101,0.040445,-1.075837,0.317811,0.460540,0.141177,0.816406,0.023438,0.002930,0.020508,0.021484,0.002930,0.019531,0.802734
249856,33.249380,49.680,0.835099,0.194773,-1.076703,0.291297,0.436806,0.141587,0.762695,0.008789,0.000977,0.002930,0.005859,0.003906,0.007812,0.757812
250880,38.081075,58.590,0.759094,0.151787,-1.069229,0.235210,0.377315,0.141949,0.814453,0.002930,0.000000,0.000000,0.002930,0.002930,0.002930,0.814453
251904,42.537568,65.590,0.866284,0.077240,-1.065295,0.362805,0.495833,0.142136,0.718750,0.005859,0.000000,0.004883,0.000000,0.001953,0.004883,0.716797
252928,41.557814,69.910,0.960383,0.046226,-1.064335,0.539649,0.459201,0.142136,0.799805,0.011719,0.003906,0.010742,0.027344,0.001953,0.008789,0.791992
253952,44.673050,78.250,0.757973,0.197965,-1.064688,0.478418,0.400000,0.142062,0.830078,0.000977,0.000000,0.002930,0.000977,0.000977,0.000977,0.830078
254976,46.350687,80.720,0.956048,0.019475,-1.071890,0.261829,0.574316,0.140800,0.778320,0.023438,0.003906,0.033203,0.022461,0.005859,0.019531,0.766602
256000,48.183067,83.070,0.725357,0.236249,-1.083933,0.504119,0.526910,0.140753,0.777344,0.010742,0.005859,0.032227,0.014648,0.001953,0.008789,0.767578
257024,49.180991,85.250,0.876721,0.056142,-1.094995,0.286315,0.497852,0.138402,0.723633,0.005859,0.000000,0.015625,0.004883,0.001953,0.005859,0.721680
258048,51.909999,96.250,0.844937,0.069216,-1.119242,0.278842,0.433036,0.138242,0.786133,0.016602,0.000977,0.029297,0.028320,0.001953,0.015625,0.776367
259072,49.440820,96.310,0.812917,0.091149,-1.124169,0.192058,0.521582,0.136950,0.771484,0.012695,0.000977,0.018555,0.000000,0.000977,0.011719,0.764648
260096,48.477565,96.070,0.944257,0.027730,-1.146090,0.343674,0.532324,0.135158,0.816406,0.002930,0.000000,0.008789,0.000000,0.000000,0.002930,0.815430
261120,47.844639,89.860,0.815606,0.101002,-1.175458,0.154865,0.508691,0.133141,0.820312,0.013672,0.000977,0.026367,0.003906,0.002930,0.012695,0.812500
262144,40.509681,72.410,0.804336,0.139318,-1.196700,0.514378,0.418359,0.133056,0.722656,0.023438,0.005859,0.018555,0.023438,0.004883,0.021484,0.710938
263168,45.742878,81.440,0.803885,0.161410,-1.195748,0.518665,0.427507,0.132722,0.789062,0.007812,0.000977,0.001953,0.000000,0.002930,0.005859,0.786133
264192,41.691957,68.890,0.759657,0.107509,-1.203024,0.601883,0.561952,0.132259,0.744141,0.018555,0.001953,0.023438,0.012695,0.003906,0.016602,0.733398
265216,42.177831,67.480,0.745524,0.144179,-1.216538,0.274512,0.506348,0.130612,0.803711,0.009766,0.001953,0.021484,0.015625,0.002930,0.008789,0.795898
266240,46.384838,77.610,0.931681,0.050704,-1.235039,0.248692,0.295139,0.130452,0.813477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.813477
267264,53.169999,89.730,0.973171,0.011117,-1.238952,0.139427,0.497949,0.129755,0.837891,0.009766,0.000977,0.015625,0.012695,0.002930,0.008789,0.834961
268288,43.260308,74.240,0.841458,0.089498,-1.248215,0.323828,0.438058,0.129577,0.842773,0.022461,0.000000,0.039062,0.004883,0.000977,0.018555,0.831055
269312,40.757664,70.850,0.737497,0.194613,-1.249565,0.461897,0.528867,0.129430,0.820312,0.011719,0.001953,0.019531,0.023438,0.002930,0.009766,0.815430
270336,45.060339,80.950,0.784151,0.099254,-1.252117,0.262146,0.509641,0.128943,0.818359,0.005859,0.000977,0.009766,0.000000,0.001953,0.005859,0.816406
271360,46.432837,80.790,0.907213,0.038112,-1.261402,0.370856,0.511397,0.128598,0.805664,0.017578,0.007812,0.018555,0.027344,0.004883,0.011719,0.793945
272384,51.043900,87.020,0.802891,0.114573,-1.270620,0.446543,0.521981,0.127398,0.803711,0.004883,0.004883,0.002930,0.011719,0.000977,0.004883,0.801758
273408,51.049748,89.260,0.872573,0.073139,-1.287956,0.178995,0.474805,0.126336,0.822266,0.016602,0.000977,0.013672,0.005859,0.002930,0.015625,0.814453
274432,44.067051,71.900,0.718704,0.223531,-1.300167,0.386954,0.454770,0.126361,0.744141,0.011719,0.000977,0.016602,0.006836,0.003906,0.011719,0.735352
275456,47.268228,75.090,0.619686,0.186148,-1.301651,0.184443,0.469238,0.125211,0.841797,0.011719,0.001953,0.009766,0.009766,0.004883,0.010742,0.835938
276480,50.257654,79.700,0.934419,0.052319,-1.321457,0.387952,0.481051,0.124916,0.833984,0.009766,0.001953,0.008789,0.012695,0.001953,0.008789,0.830078
277504,54.623716,90.270,0.920069,0.042387,-1.324733,0.394325,0.564844,0.124092,0.797852,0.003906,0.000000,0.006836,0.000000,0.000977,0.003906,0.795898
278528,48.769723,76.680,0.928039,0.020327,-1.335725,0.255140,0.523643,0.123988,0.784180,0.017578,0.005859,0.048828,0.026367,0.001953,0.016602,0.774414
279552,48.467355,76.840,0.955610,0.039252,-1.336973,0.411782,0.426970,0.124105,0.869141,0.016602,0.000977,0.097656,0.018555,0.000977,0.013672,0.853516
280576,50.830254,79.990,0.845060,0.121205,-1.335062,0.684798,0.355469,0.124106,0.748047,0.011719,0.003906,0.031250,0.004883,0.002930,0.008789,0.738281
281600,46.149162,75.340,0.924860,0.050864,-1.336161,0.190887,0.290625,0.124019,0.815430,0.016602,0.000977,0.015625,0.029297,0.002930,0.012695,0.803711
282624,49.788986,82.220,0.863086,0.111899,-1.337441,0.464142,0.466845,0.123958,0.837891,0.005859,0.000977,0.019531,0.006836,0.000000,0.004883,0.834961
283648,54.905149,88.540,0.843538,0.079068,-1.337015,0.463245,0.455529,0.124025,0.799805,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.798828
284672,55.816880,91.690,0.941404,0.024224,-1.342168,0.236341,0.525781,0.122743,0.809570,0.004883,0.000000,0.011719,0.000000,0.001953,0.004883,0.806641
285696,52.523526,81.470,0.961016,0.023236,-1.359601,0.479703,0.557843,0.122088,0.761719,0.023438,0.000000,0.023438,0.015625,0.008789,0.019531,0.748047
286720,51.626587,81.450,0.850335,0.164985,-1.368844,0.286599,0.367388,0.122023,0.843750,0.012695,0.006836,0.029297,0.022461,0.002930,0.011719,0.833984
287744,53.442961,82.780,0.912460,0.102352,-1.369812,0.396946,0.268092,0.122004,0.794922,0.017578,0.004883,0.024414,0.030273,0.002930,0.014648,0.784180
288768,46.973605,73.900,0.803612,0.150017,-1.371554,0.325417,0.548926,0.120926,0.755859,0.019531,0.000977,0.052734,0.010742,0.003906,0.018555,0.742188
289792,48.061419,73.920,0.576071,0.338477,-1.391000,0.279399,0.530914,0.120364,0.856445,0.009766,0.000000,0.006836,0.009766,0.001953,0.006836,0.850586
290816,36.081815,60.050,0.888037,0.060131,-1.396528,0.513329,0.544034,0.120451,0.828125,0.012695,0.000977,0.006836,0.016602,0.002930,0.009766,0.824219
291840,38.775366,64.320,0.884335,0.088273,-1.394364,0.318969,0.439904,0.120538,0.803711,0.012695,0.002930,0.006836,0.012695,0.005859,0.011719,0.798828
292864,37.470400,65.210,0.779470,0.207848,-1.393775,0.885915,0.437500,0.120443,0.843750,0.008789,0.000000,0.018555,0.004883,0.001953,0.007812,0.837891
293888,41.921545,72.720,0.784103,0.078703,-1.398674,0.471641,0.523516,0.119761,0.775391,0.008789,0.000977,0.003906,0.001953,0.003906,0.007812,0.771484
294912,33.690447,62.510,0.819102,0.111273,-1.406694,0.387735,0.496528,0.119888,0.763672,0.032227,0.014648,0.037109,0.040039,0.004883,0.030273,0.748047
295936,34.326097,62.920,0.739668,0.173671,-1.404096,0.249210,0.415409,0.119967,0.831055,0.003906,0.001953,0.004883,0.003906,0.000977,0.003906,0.830078
296960,37.592191,69.270,0.945169,0.016351,-1.405322,0.225715,0.564355,0.119355,0.801758,0.012695,0.000000,0.023438,0.004883,0.002930,0.009766,0.791992
297984,38.537734,67.840,0.761598,0.154946,-1.416312,0.274174,0.546484,0.118645,0.798828,0.008789,0.000000,0.024414,0.007812,0.001953,0.008789,0.796875
299008,37.724822,65.510,0.840780,0.109006,-1.433911,0.239992,0.527734,0.117152,0.802734,0.016602,0.000977,0.010742,0.016602,0.002930,0.013672,0.791016
300032,41.898940,72.600,0.928650,0.041909,-1.452243,0.348107,0.485243,0.116959,0.839844,0.004883,0.000977,0.012695,0.000000,0.000977,0.003906,0.835938
301056,43.486262,77.080,0.937175,0.032790,-1.460117,0.275291,0.572656,0.115801,0.819336,0.004883,0.000977,0.002930,0.000977,0.001953,0.004883,0.818359
302080,49.470583,86.710,-0.737819,0.130116,-1.474034,0.572193,0.512633,0.115859,0.835938,0.003906,0.000000,0.003906,0.010742,0.000000,0.002930,0.834961
303104,49.941176,83.060,0.940516,0.032422,-1.472134,0.598585,0.473558,0.115955,0.805664,0.029297,0.001953,0.045898,0.011719,0.003906,0.025391,0.790039
304128,55.612870,91.850,0.880077,0.111636,-1.470041,0.406421,0.393663,0.116079,0.810547,0.007812,0.002930,0.013672,0.002930,0.002930,0.007812,0.806641
305152,55.123087,88.250,0.803060,0.110567,-1.468413,0.334103,0.460321,0.115886,0.780273,0.009766,0.000000,0.017578,0.009766,0.001953,0.009766,0.777344
306176,53.125437,85.130,0.671074,0.173502,-1.480770,0.236154,0.541309,0.114264,0.769531,0.009766,0.000977,0.019531,0.018555,0.000977,0.008789,0.765625
307200,38.767083,63.330,0.822986,0.071524,-1.507085,0.354426,0.528478,0.113332,0.773438,0.029297,0.013672,0.026367,0.033203,0.006836,0.023438,0.753906
308224,34.552502,57.370,0.711574,0.262404,-1.517558,0.703446,0.355035,0.113311,0.773438,0.009766,0.000977,0.021484,0.009766,0.000977,0.009766,0.769531
309248,36.217276,60.820,0.896071,0.042222,-1.515381,0.521865,0.561696,0.113013,0.719727,0.002930,0.000000,0.000977,0.000000,0.000977,0.000977,0.717773
310272,40.276306,68.250,0.851624,0.045145,-1.523572,0.504239,0.521845,0.112831,0.791992,0.007812,0.000000,0.028320,0.003906,0.000000,0.006836,0.789062
311296,44.666467,79.900,0.784020,0.069437,-1.532431,0.265808,0.563184,0.111610,0.781250,0.010742,0.000000,0.024414,0.010742,0.000000,0.008789,0.776367
312320,41.115586,74.540,0.850951,0.072765,-1.563295,0.334621,0.566504,0.109162,0.840820,0.013672,0.000000,0.008789,0.023438,0.004883,0.013672,0.834961
313344,43.043331,71.330,0.627073,0.142435,-1.594693,0.695152,0.579937,0.108943,0.736328,0.020508,0.011719,0.038086,0.010742,0.003906,0.014648,0.716797
314368,45.799617,76.180,0.902259,0.065155,-1.595434,0.312104,0.483742,0.108946,0.778320,0.014648,0.001953,0.004883,0.005859,0.006836,0.013672,0.771484
315392,51.312636,81.250,0.727341,0.242057,-1.596901,0.487735,0.329861,0.108866,0.753906,0.012695,0.000000,0.018555,0.001953,0.002930,0.009766,0.744141
316416,35.779069,53.880,0.951343,0.027474,-1.598511,0.230508,0.443481,0.108525,0.791016,0.031250,0.006836,0.034180,0.035156,0.008789,0.027344,0.779297
317440,29.253528,44.740,0.642927,0.284480,-1.610782,0.526956,0.514009,0.107551,0.671875,0.021484,0.003906,0.025391,0.031250,0.002930,0.019531,0.655273
318464,28.861363,51.220,0.809857,0.134308,-1.620237,0.438500,0.573165,0.107739,0.767578,0.012695,0.001953,0.019531,0.020508,0.005859,0.012695,0.762695
319488,26.670707,47.080,0.889547,0.113650,-1.618501,0.170172,0.326823,0.107712,0.758789,0.021484,0.000977,0.056641,0.028320,0.002930,0.017578,0.742188
320512,23.107991,42.130,0.844886,0.134393,-1.618929,0.326914,0.496094,0.107548,0.735352,0.014648,0.000000,0.032227,0.015625,0.005859,0.012695,0.723633
321536,29.293084,48.290,0.831586,0.121276,-1.623466,0.458239,0.412177,0.107367,0.693359,0.033203,0.004883,0.041016,0.063477,0.007812,0.029297,0.673828
322560,30.560657,45.580,0.815622,0.106273,-1.625256,0.394533,0.420718,0.107398,0.761719,0.014648,0.000977,0.031250,0.016602,0.005859,0.013672,0.756836
323584,32.630819,45.980,0.707378,0.265057,-1.624043,0.307858,0.362092,0.107455,0.800781,0.015625,0.000000,0.041992,0.005859,0.004883,0.013672,0.789062
324608,25.328081,37.620,0.824010,0.108851,-1.622437,0.325480,0.416992,0.107557,0.779297,0.035156,0.005859,0.039062,0.053711,0.006836,0.030273,0.762695
325632,28.029416,40.750,0.784453,0.204563,-1.621264,0.241194,0.410156,0.107591,0.755859,0.021484,0.006836,0.037109,0.015625,0.001953,0.017578,0.745117
326656,27.477763,40.360,0.784073,0.138730,-1.620596,0.517564,0.490091,0.107556,0.784180,0.022461,0.005859,0.040039,0.027344,0.005859,0.020508,0.770508
327680,23.160982,35.530,0.786623,0.156864,-1.621785,0.404389,0.553461,0.107217,0.781250,0.021484,0.000000,0.026367,0.031250,0.005859,0.018555,0.770508
328704,28.116027,43.370,0.800590,0.126150,-1.630751,0.560472,0.483785,0.106974,0.661133,0.023438,0.011719,0.026367,0.039062,0.003906,0.022461,0.650391
329728,31.221706,47.750,0.822113,0.146696,-1.632694,0.201580,0.314904,0.106970,0.731445,0.007812,0.000000,0.003906,0.021484,0.003906,0.007812,0.728516
330752,32.669163,48.530,0.926872,0.045561,-1.632415,0.791953,0.425663,0.106976,0.820312,0.025391,0.007812,0.026367,0.022461,0.009766,0.020508,0.805664
331776,34.496757,51.950,0.909528,0.065634,-1.632555,0.288009,0.435195,0.106875,0.785156,0.010742,0.006836,0.004883,0.017578,0.003906,0.009766,0.779297
332800,31.530384,48.700,0.811046,0.148419,-1.635896,0.317921,0.421215,0.106676,0.809570,0.028320,0.009766,0.025391,0.046875,0.003906,0.026367,0.797852
333824,38.971082,57.290,0.740179,0.130845,-1.650790,0.302957,0.570508,0.104807,0.747070,0.007812,0.000000,0.014648,0.000000,0.003906,0.006836,0.741211
334848,27.982557,41.850,0.807428,0.099641,-1.670138,0.261373,0.496875,0.104844,0.787109,0.029297,0.013672,0.043945,0.042969,0.002930,0.022461,0.764648
335872,28.343726,43.040,0.786804,0.143820,-1.673199,0.114504,0.287500,0.104799,0.761719,0.025391,0.016602,0.029297,0.048828,0.008789,0.022461,0.743164
336896,30.653917,44.310,0.579676,0.158625,-1.675531,0.340379,0.540555,0.104392,0.694336,0.008789,0.000000,0.005859,0.005859,0.002930,0.006836,0.691406
337920,26.041686,39.750,0.834120,0.058884,-1.694054,0.245615,0.509668,0.102560,0.709961,0.029297,0.007812,0.038086,0.047852,0.004883,0.025391,0.693359
