timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03,ey,epsi,speed,kappa_ahead
1788187660.714927,monitoring,0.6.1,-0.18311455845832825,0.8009442090988159,-0.18311455845832825,0.8009442090988159,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.2981974337377402,0.3574448370706818,0.00010438701786280188,-0.7040085549689636
1788187660.798199,monitoring,0.6.1,-0.1820477843284607,0.8001366257667542,-0.1820477843284607,0.8001366257667542,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.2981974337377402,0.3574448370706818,0.00010438701786280188,-0.7040085549689636
1788187660.907543,monitoring,0.6.1,-0.1845056116580963,0.8004478812217712,-0.1845056116580963,0.8004478812217712,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29923211816690765,0.3574448370706818,0.0003410895530795262,-0.7041929335737613
1788187660.996022,monitoring,0.6.1,-0.18397144973278046,0.8009173572063446,-0.18397144973278046,0.8009173572063446,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29923211816690765,0.3574448370706818,0.0003410895530795262,-0.7041929335737613
1788187661.112157,monitoring,0.6.1,-0.18527449667453766,0.8001710176467896,-0.18527449667453766,0.8001710176467896,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.2945145712262822,0.34525736097538995,0.00010162501579224443,-0.7283196829813713
1788187661.221814,monitoring,0.6.1,-0.18552249670028687,0.8007297515869141,-0.18552249670028687,0.8007297515869141,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29886192010497264,0.34525736097538995,0.00012646220165030055,-0.7011804494859533
1788187661.302452,monitoring,0.6.1,-0.18230393528938293,0.8018512725830078,-0.18230393528938293,0.8018512725830078,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.2990241527311219,0.34525736097538995,0.00013333884751671652,-0.7164017487323451
1788187661.405307,monitoring,0.6.1,-0.1830710470676422,0.8011121451854706,-0.1830710470676422,0.8011121451854706,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.2990241527311219,0.34525736097538995,0.00013333884751671652,-0.7164017487323451
1788187661.508779,monitoring,0.6.1,-0.18489974737167358,0.7999654412269592,-0.18489974737167358,0.7999654412269592,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29758551081968515,0.3574448370706818,0.0003247254130419315,-0.7130014189587786
1788187661.596163,monitoring,0.6.1,-0.18436865508556366,0.8006628155708313,-0.18436865508556366,0.8006628155708313,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.2991679520126876,0.34525736097538995,0.00023033686031479899,-0.7048158439711754
1788187661.703415,monitoring,0.6.1,-0.18369150161743164,0.8016442656517029,-0.18369150161743164,0.8016442656517029,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.2976925809201195,0.3574448370706818,0.0005917285459215868,-0.720710208769155
1788187661.780319,monitoring,0.6.1,-0.1824619621038437,0.8017476201057434,-0.1824619621038437,0.8017476201057434,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.2948328020819472,0.34525736097538995,0.00014445211298435526,-0.7241651352539202
1788187661.922302,monitoring,0.6.1,-0.18584348261356354,0.8009141087532043,-0.18584348261356354,0.8009141087532043,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.2935863581811469,0.3574448370706818,0.0003144544223398352,-0.7285721197406609
1788187662.014092,monitoring,0.6.1,-0.18640325963497162,0.8009035289287567,-0.18640325963497162,0.8009035289287567,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29627593676191516,0.34525736097538995,0.00028169448412395087,-0.7119158144561375
1788187662.213871,monitoring,0.6.1,-0.18349258601665497,0.8018586933612823,-0.18349258601665497,0.8018586933612823,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29966037022778175,0.34525736097538995,7.169560910047467e-05,-0.6992687600139251
1788187662.292845,monitoring,0.6.1,-0.18460306525230408,0.8014790117740631,-0.18460306525230408,0.8014790117740631,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29966037022778175,0.34525736097538995,7.169560910047467e-05,-0.6992687600139251
1788187662.379441,monitoring,0.6.1,-0.18318644165992737,0.8009487390518188,-0.18318644165992737,0.8009487390518188,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29768314046159516,0.34525736097538995,0.0001957975510653543,-0.7133455062382281
1788187662.489900,monitoring,0.6.1,-0.18436194956302643,0.8005560636520386,-0.18436194956302643,0.8005560636520386,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.2957639182151718,0.34525736097538995,0.0004904417053493453,-0.7109159363370647
1788187662.591035,monitoring,0.6.1,-0.18396341800689697,0.8011757731437683,-0.18396341800689697,0.8011757731437683,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29190473079719126,0.3574448370706818,0.0003450431282283028,-0.7341504712309399
1788187662.674607,monitoring,0.6.1,-0.18562975525856018,0.8013365566730499,-0.18562975525856018,0.8013365566730499,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29370816829095603,0.34525736097538995,7.488695044017921e-05,-0.7269544236440629
1788187662.782324,monitoring,0.6.1,-0.18428677320480347,0.8003230690956116,-0.18428677320480347,0.8003230690956116,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29207108820175376,0.34525736097538995,0.0003694406840082978,-0.7928943779151751
1788187662.878314,monitoring,0.6.1,-0.18401013314723969,0.8026006519794464,-0.18401013314723969,0.8026006519794464,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29098747823507654,0.34525736097538995,9.522616356088626e-05,-0.7395065811420971
1788187662.998836,monitoring,0.6.1,-0.18358713388442993,0.802749752998352,-0.18358713388442993,0.802749752998352,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29098747823507654,0.34525736097538995,9.522616356088626e-05,-0.7395065811420971
1788187663.090143,monitoring,0.6.1,-0.18214769661426544,0.8013554215431213,-0.18214769661426544,0.8013554215431213,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.28986401734229966,0.3574448370706818,6.132765125267397e-05,-0.7613086160849862
1788187663.212366,monitoring,0.6.1,-0.18223553895950317,0.8022438883781433,-0.18223553895950317,0.8022438883781433,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.2930562165667131,0.3574448370706818,1.7603531415741067e-05,-0.7291072443193202
1788187663.320218,monitoring,0.6.1,-0.1820165514945984,0.8026391267776489,-0.1820165514945984,0.8026391267776489,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29250605820904424,0.3574448370706818,0.0005723371404302469,-0.7430889122574902
1788187663.399972,monitoring,0.6.1,-0.18262004852294922,0.8018398582935333,-0.18262004852294922,0.8018398582935333,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29250605820904424,0.3574448370706818,0.0005723371404302469,-0.7430889122574902
1788187663.496236,monitoring,0.6.1,-0.18108980357646942,0.8020123839378357,-0.18108980357646942,0.8020123839378357,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29230286596349386,0.34525736097538995,0.00010964153453678627,-0.7541010008599418
1788187663.717123,monitoring,0.6.1,-0.18309418857097626,0.8011451959609985,-0.18309418857097626,0.8011451959609985,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.2946811430704044,0.3574448370706818,6.273595662472102e-05,-0.7298207745083937
1788187663.820463,monitoring,0.6.1,-0.18755939602851868,0.8024478256702423,-0.18755939602851868,0.8024478256702423,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29646908924965926,0.3574448370706818,0.00031562486900646176,-0.7142727404026281
1788187663.910780,monitoring,0.6.1,-0.18588820099830627,0.8028973340988159,-0.18588820099830627,0.8028973340988159,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29308484093522424,0.34525736097538995,0.0003104780023802273,-0.7504696813930677
1788187663.987566,monitoring,0.6.1,-0.18445633351802826,0.8022556602954865,-0.18445633351802826,0.8022556602954865,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29308484093522424,0.34525736097538995,0.0003104780023802273,-0.7504696813930677
1788187664.094486,monitoring,0.6.1,-0.18570959568023682,0.8024925589561462,-0.18570959568023682,0.8024925589561462,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29464013357744373,0.34525736097538995,0.0001634421628338354,-0.730192039088654
1788187664.203409,monitoring,0.6.1,-0.18458068370819092,0.802163153886795,-0.18458068370819092,0.802163153886795,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.28981179815767977,0.34525736097538995,0.00023873725609894434,-0.7438545130977623
1788187664.317772,monitoring,0.6.1,-0.18202336132526398,0.8013358116149902,-0.18202336132526398,0.8013358116149902,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.2993592770887788,0.3449216589479329,2.2594450129376604e-05,-0.7038828572036676
1788187664.404289,monitoring,0.6.1,-0.18558086454868317,0.8021837770938873,-0.18558086454868317,0.8021837770938873,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.2993592770887788,0.3449216589479329,2.2594450129376604e-05,-0.7038828572036676
1788187664.504569,monitoring,0.6.1,-0.18502038717269897,0.8020750880241394,-0.18502038717269897,0.8020750880241394,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.2896905413276907,0.34525736097538995,0.0001205534359533504,-0.7525712792178811
1788187664.612589,monitoring,0.6.1,-0.1824161410331726,0.80193692445755,-0.1824161410331726,0.80193692445755,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.296039438029429,0.3574448370706818,0.00014821608977385817,-0.7211404140498939
1788187664.684063,monitoring,0.6.1,-0.1840847134590149,0.8011262118816376,-0.1840847134590149,0.8011262118816376,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.296039438029429,0.3574448370706818,0.00014821608977385817,-0.7211404140498939
1788187664.816748,monitoring,0.6.1,-0.18595975637435913,0.80147984623909,-0.18595975637435913,0.80147984623909,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29788235381814787,0.34525736097538995,0.00026290644273651345,-0.7043155442707549
1788187664.893634,monitoring,0.6.1,-0.1868990808725357,0.8029088973999023,-0.1868990808725357,0.8029088973999023,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29788235381814787,0.34525736097538995,0.00026290644273651345,-0.7043155442707549
1788187665.017929,monitoring,0.6.1,-0.18507632613182068,0.8017765283584595,-0.18507632613182068,0.8017765283584595,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29409752662563554,0.34525736097538995,9.874332097221282e-05,-0.7244523284871128
1788187665.106436,monitoring,0.6.1,-0.18719112873077393,0.8020559549331665,-0.18719112873077393,0.8020559549331665,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.2926724118276629,0.3574448370706818,3.430137613636858e-05,-0.7498487476505502
1788187665.209715,monitoring,0.6.1,-0.18515846133232117,0.8018328547477722,-0.18515846133232117,0.8018328547477722,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.2963385955471947,0.3574448370706818,0.00011042807324235606,-0.7205016405089593
1788187665.398228,monitoring,0.6.1,-0.18653005361557007,0.8018626272678375,-0.18653005361557007,0.8018626272678375,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.2963385955471947,0.3574448370706818,0.00011042807324235606,-0.7205016405089593
1788187665.510993,monitoring,0.6.1,-0.18562103807926178,0.8009280562400818,-0.18562103807926178,0.8009280562400818,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29314135661896695,0.3574448370706818,0.00024348174433984403,-0.7173278287757461
1788187665.605844,monitoring,0.6.1,-0.18744651973247528,0.8013478219509125,-0.18744651973247528,0.8013478219509125,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29314135661896695,0.3574448370706818,0.00024348174433984403,-0.7173278287757461
1788187665.701466,monitoring,0.6.1,-0.1879023164510727,0.8009413778781891,-0.1879023164510727,0.8009413778781891,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29946619856398016,0.34525736097538995,3.423310650908028e-05,-0.6997392490941658
1788187665.806291,monitoring,0.6.1,-0.18559937179088593,0.8017509877681732,-0.18559937179088593,0.8017509877681732,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29777807647060034,0.34525736097538995,0.00023291763856960897,-0.706147530614992
1788187665.899808,monitoring,0.6.1,-0.18466685712337494,0.8017100393772125,-0.18466685712337494,0.8017100393772125,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29777807647060034,0.34525736097538995,0.00023291763856960897,-0.706147530614992
1788187665.997330,monitoring,0.6.1,-0.1858612447977066,0.8030634224414825,-0.1858612447977066,0.8030634224414825,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29777807647060034,0.34525736097538995,0.00023291763856960897,-0.706147530614992
1788187666.217963,monitoring,0.6.1,-0.1854669600725174,0.8014160692691803,-0.1854669600725174,0.8014160692691803,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.2919211477566326,0.3329621005126291,0.00017807777947491176,-0.7451524057873129
1788187666.314687,monitoring,0.6.1,-0.18570862710475922,0.8014057576656342,-0.18570862710475922,0.8014057576656342,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29846306511953663,0.34525736097538995,3.5720665402928995e-05,-0.707743405441551
1788187666.409591,monitoring,0.6.1,-0.1840064972639084,0.8008036911487579,-0.1840064972639084,0.8008036911487579,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.2933832512703288,0.34525736097538995,6.231064330417377e-05,-0.7381865371115436
1788187666.488744,monitoring,0.6.1,-0.18627209961414337,0.801906943321228,-0.18627209961414337,0.801906943321228,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.2933832512703288,0.34525736097538995,6.231064330417377e-05,-0.7381865371115436
1788187666.605857,monitoring,0.6.1,-0.1853061318397522,0.8021185398101807,-0.1853061318397522,0.8021185398101807,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29231387798025593,0.34525736097538995,0.0002192800198854864,-0.7276450203893814
1788187666.696379,monitoring,0.6.1,-0.18611358106136322,0.8016706705093384,-0.18611358106136322,0.8016706705093384,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29231387798025593,0.34525736097538995,0.0002192800198854864,-0.7276450203893814
1788187666.825837,monitoring,0.6.1,-0.18319979310035706,0.8020360171794891,-0.18319979310035706,0.8020360171794891,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.2973923690609253,0.3733166522485431,5.8791861121140316e-05,-0.7198529452541717
1788187666.894634,monitoring,0.6.1,-0.18320094048976898,0.8019679188728333,-0.18320094048976898,0.8019679188728333,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.2973923690609253,0.3733166522485431,5.8791861121140316e-05,-0.7198529452541717
1788187667.001828,monitoring,0.6.1,-0.18264850974082947,0.8020605444908142,-0.18264850974082947,0.8020605444908142,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29494522241790927,0.34525736097538995,0.00022446918837830924,-0.7163054214877818
1788187667.109760,monitoring,0.6.1,-0.18709269165992737,0.8020717203617096,-0.18709269165992737,0.8020717203617096,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29494522241790927,0.34525736097538995,0.00022446918837830924,-0.7163054214877818
1788187667.208980,monitoring,0.6.1,-0.18135324120521545,0.8013569116592407,-0.18135324120521545,0.8013569116592407,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29525732405074123,0.34525736097538995,0.00011234021541028536,-0.7140208802231617
1788187667.306647,monitoring,0.6.1,-0.18261857330799103,0.800973504781723,-0.18261857330799103,0.800973504781723,1,C-01;C-05,0,0,0.0,0.0,0.0,-0.29153948494509496,0.3574448370706818,0.0002761467669215479,-0.7270732898874902
