timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
856064,176.957167,260.590,0.952330,0.015353,-3.510009,0.338027,0.571289,0.041762,0.846680,0.007812,0.000000,0.001953,0.000977,0.003906,0.005859,0.842773
857088,176.887585,261.080,0.727743,0.172694,-3.518287,0.308826,0.545312,0.041604,0.721680,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.721680
858112,180.953532,269.310,0.960261,0.013624,-3.526328,0.334432,0.611328,0.041445,0.834961,0.002930,0.000000,0.000000,0.000000,0.001953,0.001953,0.833984
859136,187.742797,279.810,0.916682,0.035744,-3.533347,0.328606,0.585742,0.041308,0.737305,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.737305
860160,182.513082,276.310,0.960850,0.019033,-3.540123,0.306658,0.573438,0.041179,0.843750,0.005859,0.000000,0.000000,0.000977,0.003906,0.003906,0.840820
861184,177.419602,266.640,0.810031,0.136843,-3.545245,0.323532,0.542773,0.041084,0.701172,0.004883,0.000000,0.000000,0.000000,0.003906,0.004883,0.699219
862208,181.766839,276.650,0.853726,0.086604,-3.551818,0.199648,0.498047,0.040896,0.719727,0.000000,0.000000,0.000000,0.002930,0.000000,0.000000,0.719727
863232,168.708615,252.450,0.939914,0.022459,-3.559547,0.298388,0.577930,0.040793,0.713867,0.007812,0.000000,0.000000,0.009766,0.004883,0.006836,0.710938
864256,162.028542,240.140,0.668666,0.210067,-3.563251,0.452215,0.429994,0.040760,0.544922,0.003906,0.000000,0.000000,0.000000,0.001953,0.002930,0.542969
865280,158.334057,229.800,0.903998,0.035666,-3.566710,0.228726,0.449902,0.040632,0.796875,0.005859,0.000000,0.000000,0.000977,0.003906,0.003906,0.794922
866304,152.440307,219.880,0.847134,0.086392,-3.573495,0.235573,0.508301,0.040460,0.767578,0.006836,0.000000,0.000000,0.000000,0.005859,0.006836,0.764648
867328,153.323068,217.380,0.728983,0.157899,-3.581276,0.273298,0.500684,0.040351,0.792969,0.005859,0.000000,0.000000,0.000000,0.001953,0.003906,0.788086
868352,153.554619,218.790,0.796062,0.148353,-3.585897,0.173766,0.506934,0.040267,0.778320,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.778320
869376,155.058405,225.200,0.965911,0.013841,-3.591563,0.343502,0.585547,0.040094,0.771484,0.004883,0.000000,0.000000,0.000000,0.002930,0.004883,0.770508
870400,157.338859,226.900,0.861775,0.081356,-3.599681,0.219910,0.513867,0.039952,0.827148,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.826172
871424,159.955774,230.890,0.956389,0.029778,-3.604983,0.459077,0.443542,0.039929,0.737305,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.737305
872448,162.047308,230.250,0.939820,0.028072,-3.608456,0.221198,0.530078,0.039776,0.759766,0.004883,0.000000,0.000000,0.000977,0.003906,0.003906,0.758789
873472,159.406255,227.860,0.859514,0.085240,-3.615366,0.214306,0.494824,0.039658,0.659180,0.004883,0.000000,0.000000,0.000000,0.001953,0.003906,0.655273
874496,158.104365,219.930,0.882788,0.086489,-3.620108,0.203795,0.493750,0.039596,0.780273,0.007812,0.000000,0.000000,0.000000,0.005859,0.006836,0.777344
875520,161.549619,225.940,0.789985,0.142091,-3.622987,0.195916,0.431641,0.039566,0.638672,0.000977,0.000000,0.000000,0.002930,0.000977,0.000977,0.638672
876544,162.658109,225.200,0.936491,0.020894,-3.626193,0.267458,0.535840,0.039416,0.671875,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.671875
877568,166.411379,228.840,0.911325,0.028521,-3.634424,0.231134,0.512109,0.039271,0.506836,0.006836,0.000000,0.000000,0.000977,0.003906,0.005859,0.504883
878592,170.839131,233.940,0.761153,0.143517,-3.640077,0.169249,0.432031,0.039194,0.807617,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.807617
879616,173.046684,235.300,0.930433,0.031614,-3.644989,0.322640,0.547168,0.039089,0.802734,0.001953,0.000000,0.000000,0.000977,0.001953,0.001953,0.802734
880640,183.122386,250.740,0.793282,0.098141,-3.650482,0.245775,0.541016,0.038955,0.619141,0.002930,0.000000,0.000000,0.002930,0.001953,0.002930,0.616211
881664,179.574674,240.200,0.743598,0.086914,-3.656164,0.166118,0.436914,0.038895,0.847656,0.002930,0.000000,0.000000,0.000977,0.002930,0.002930,0.847656
882688,179.188342,243.600,0.911106,0.061495,-3.659642,0.311201,0.558691,0.038797,0.698242,0.003906,0.000000,0.000000,0.000977,0.002930,0.002930,0.696289
883712,179.469480,239.000,0.822110,0.104013,-3.663673,0.577483,0.331330,0.038783,0.735352,0.004883,0.000000,0.000000,0.000000,0.001953,0.003906,0.732422
884736,181.288258,238.910,0.949473,0.026694,-3.665462,0.198937,0.504004,0.038703,0.645508,0.003906,0.000000,0.000000,0.001953,0.000977,0.002930,0.644531
885760,179.091105,231.510,0.828164,0.073114,-3.670511,0.207139,0.464746,0.038565,0.844727,0.004883,0.000000,0.000000,0.000000,0.003906,0.003906,0.843750
886784,183.476803,239.050,0.919994,0.053771,-3.677564,0.248960,0.543262,0.038442,0.804688,0.001953,0.000000,0.000000,0.000000,0.000000,0.000977,0.803711
887808,185.175142,239.440,0.941006,0.025324,-3.684140,0.342419,0.574414,0.038309,0.862305,0.005859,0.000000,0.000000,0.008789,0.005859,0.005859,0.858398
888832,185.420123,244.250,0.574869,0.276586,-3.690506,0.203701,0.500195,0.038193,0.789062,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.789062
889856,186.784857,245.360,0.712187,0.093139,-3.695375,0.203562,0.428856,0.038161,0.798828,0.003906,0.000000,0.000000,0.010742,0.000977,0.003906,0.795898
890880,192.207570,254.760,0.910731,0.049828,-3.697819,0.253889,0.513965,0.038061,0.722656,0.001953,0.000000,0.000000,0.000000,0.000977,0.000977,0.721680
891904,189.174581,251.230,0.930665,0.029677,-3.704314,0.197871,0.527051,0.037924,0.791992,0.008789,0.000000,0.000000,0.002930,0.006836,0.007812,0.788086
892928,194.970398,259.240,0.697796,0.261611,-3.710902,0.178448,0.490430,0.037809,0.791992,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.791016
893952,176.963916,231.050,0.966312,0.020504,-3.716967,0.254755,0.534766,0.037707,0.636719,0.009766,0.000000,0.000000,0.002930,0.004883,0.007812,0.630859
894976,173.407268,226.210,0.631054,0.329866,-3.722669,0.105256,0.410254,0.037578,0.770508,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.768555
896000,177.481077,232.970,0.939287,0.038668,-3.728953,0.234472,0.525000,0.037486,0.541992,0.004883,0.000000,0.000000,0.001953,0.003906,0.004883,0.541992
897024,181.577586,237.850,0.582373,0.168511,-3.734386,0.187402,0.422852,0.037362,0.793945,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.793945
898048,183.900927,237.530,0.953242,0.032660,-3.739240,0.269809,0.389844,0.037345,0.765625,0.006836,0.000000,0.000000,0.000977,0.005859,0.006836,0.764648
899072,173.512618,223.470,0.853533,0.105759,-3.740807,0.189059,0.482812,0.037270,0.792969,0.002930,0.000000,0.000000,0.000977,0.001953,0.002930,0.792969
900096,182.061643,232.740,0.799023,0.172208,-3.745646,0.223963,0.501465,0.037164,0.625977,0.003906,0.000000,0.000000,0.000977,0.001953,0.002930,0.623047
901120,173.543084,220.510,0.958218,0.026867,-3.750580,0.162428,0.470605,0.037095,0.832031,0.004883,0.000000,0.000000,0.000000,0.002930,0.004883,0.830078
902144,171.751909,215.540,0.846148,0.099168,-3.754643,0.216564,0.532715,0.037012,0.829102,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.829102
903168,174.851370,220.180,0.966764,0.026569,-3.758391,0.214508,0.534766,0.036943,0.773438,0.003906,0.000000,0.000000,0.000000,0.002930,0.003906,0.772461
904192,173.259109,212.250,0.923006,0.047876,-3.762901,0.229595,0.507129,0.036870,0.726562,0.005859,0.000000,0.000000,0.005859,0.002930,0.003906,0.722656
905216,173.484631,213.990,0.951094,0.028139,-3.766371,0.163130,0.484473,0.036798,0.769531,0.001953,0.000000,0.000000,0.000000,0.000977,0.000977,0.768555
906240,173.583283,215.690,0.947190,0.025345,-3.770595,0.276578,0.563379,0.036712,0.836914,0.002930,0.000000,0.000000,0.000000,0.000977,0.002930,0.835938
907264,171.414245,214.660,0.767303,0.195030,-3.774146,0.238760,0.319257,0.036706,0.795898,0.004883,0.000000,0.000000,0.000000,0.003906,0.004883,0.793945
908288,169.618664,209.330,0.906828,0.079654,-3.775293,0.215390,0.495605,0.036638,0.736328,0.001953,0.000000,0.000000,0.000977,0.000977,0.001953,0.734375
909312,175.294090,219.620,0.958175,0.024293,-3.778822,0.937567,0.495276,0.036591,0.801758,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.799805
910336,174.542638,216.880,0.966983,0.023130,-3.782002,0.232252,0.529395,0.036500,0.806641,0.001953,0.000000,0.000000,0.000000,0.000977,0.000977,0.805664
911360,176.591645,221.330,0.764956,0.148287,-3.786700,0.214571,0.506445,0.036428,0.818359,0.003906,0.000000,0.000000,0.000977,0.001953,0.002930,0.817383
912384,176.016915,221.110,0.961344,0.028760,-3.790867,0.265274,0.472336,0.036352,0.729492,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.728516
913408,173.575176,217.130,0.899149,0.022888,-3.794442,0.190446,0.530859,0.036305,0.735352,0.007812,0.000000,0.000000,0.000977,0.004883,0.006836,0.730469
914432,176.495008,219.320,0.728807,0.229782,-3.797973,0.196720,0.459570,0.036214,0.774414,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.773438
915456,184.229378,234.740,0.963256,0.019141,-3.802267,0.194552,0.495996,0.036159,0.825195,0.002930,0.000000,0.000000,0.000977,0.000977,0.002930,0.825195
916480,182.065132,230.520,0.862718,0.081049,-3.806124,0.254235,0.518652,0.036069,0.782227,0.005859,0.000000,0.000000,0.000977,0.004883,0.004883,0.779297
917504,186.805176,235.070,0.731939,0.215863,-3.810705,0.188867,0.455859,0.035988,0.871094,0.006836,0.000000,0.000000,0.001953,0.005859,0.005859,0.868164
918528,186.216080,234.580,0.725945,0.229038,-3.814756,0.136385,0.472266,0.035930,0.642578,0.002930,0.000000,0.000000,0.000000,0.000977,0.002930,0.640625
919552,190.927400,241.360,0.956860,0.023596,-3.818213,0.151501,0.461230,0.035866,0.833984,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.833008
920576,181.136592,230.410,0.871516,0.099274,-3.821515,0.205794,0.495703,0.035809,0.781250,0.004883,0.000000,0.000000,0.000977,0.002930,0.003906,0.778320
921600,184.211113,241.650,0.904067,0.065208,-3.825475,0.186050,0.491895,0.035727,0.842773,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.842773
922624,183.106817,241.880,0.966925,0.020334,-3.829238,0.260036,0.535547,0.035671,0.791992,0.004883,0.000000,0.000000,0.000000,0.001953,0.002930,0.789062
923648,186.103701,244.920,0.962067,0.025786,-3.832221,0.173366,0.466406,0.035627,0.790039,0.001953,0.000000,0.000000,0.000977,0.001953,0.001953,0.790039
924672,191.472910,251.340,0.953503,0.028288,-3.835221,0.180794,0.515137,0.035555,0.770508,0.001953,0.000000,0.000000,0.001953,0.001953,0.001953,0.770508
925696,189.350626,250.410,0.965695,0.025491,-3.838709,0.246164,0.434810,0.035525,0.791992,0.004883,0.000000,0.000977,0.000977,0.003906,0.004883,0.790039
926720,194.434197,260.340,0.784269,0.168824,-3.840975,0.158377,0.436719,0.035445,0.820312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820312
927744,195.652568,263.720,0.966704,0.016029,-3.845955,0.173280,0.512109,0.035360,0.760742,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.760742
928768,188.827834,257.010,0.771660,0.094828,-3.850153,0.178652,0.484082,0.035300,0.800781,0.004883,0.000000,0.000000,0.001953,0.001953,0.004883,0.798828
929792,187.160711,259.540,0.949954,0.046707,-3.853837,0.176288,0.488477,0.035227,0.823242,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.821289
930816,187.909074,267.490,0.900503,0.088221,-3.857566,0.168314,0.467187,0.035158,0.632812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.632812
931840,191.903576,273.200,0.945049,0.026546,-3.860622,0.269377,0.246003,0.035153,0.772461,0.003906,0.000000,0.000000,0.002930,0.000977,0.002930,0.770508
932864,190.182093,268.550,0.935386,0.048422,-3.861949,0.149162,0.452637,0.035081,0.700195,0.003906,0.000000,0.000000,0.000000,0.002930,0.003906,0.700195
933888,191.015412,275.540,0.782205,0.148448,-3.866108,0.126652,0.395996,0.035012,0.697266,0.002930,0.463867,0.000000,0.004883,0.000977,0.002930,0.695312
934912,193.106655,278.140,0.937599,0.098236,-3.869655,0.087253,0.366797,0.034969,0.775391,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.774414
935936,194.545983,284.870,0.975084,0.020060,-3.872105,0.152154,0.472461,0.034918,0.617188,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.617188
936960,191.786464,278.170,0.971240,0.014807,-3.874562,0.108099,0.435742,0.034887,0.809570,0.001953,0.000000,0.000000,0.010742,0.000977,0.001953,0.808594
937984,188.108919,275.080,0.921680,0.078122,-3.877099,0.159147,0.453223,0.034822,0.819336,0.004883,0.091797,0.000000,0.005859,0.002930,0.002930,0.812500
939008,184.703557,266.190,0.906020,0.109556,-3.880781,0.137779,0.445508,0.034765,0.854492,0.005859,0.000000,0.000000,0.000977,0.004883,0.004883,0.852539
940032,187.705043,268.380,0.853301,0.110401,-3.883852,0.141267,0.465234,0.034713,0.814453,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.814453
941056,195.962813,278.590,0.938229,0.054204,-3.887045,0.127580,0.453516,0.034652,0.799805,0.003906,0.000000,0.000000,0.000000,0.000977,0.002930,0.798828
942080,195.305195,282.580,0.940039,0.035597,-3.890165,0.145283,0.456738,0.034613,0.616211,0.001953,0.000000,0.000000,0.000000,0.000977,0.000977,0.615234
943104,189.623696,270.380,0.905435,0.021416,-3.892373,0.093651,0.411328,0.034570,0.800781,0.005859,0.000000,0.000000,0.000000,0.002930,0.004883,0.798828
944128,190.354696,272.840,0.884702,0.094297,-3.894480,0.132938,0.423242,0.034536,0.785156,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.785156
945152,198.663648,285.170,0.983419,0.013826,-3.896804,0.117883,0.465625,0.034496,0.767578,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.767578
946176,203.360601,295.720,0.963833,0.021999,-3.899346,0.128945,0.461133,0.034446,0.796875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.796875
947200,204.035110,296.600,0.944273,0.035863,-3.902285,0.143565,0.466699,0.034392,0.771484,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.771484
948224,205.391038,304.130,0.970619,0.018096,-3.905205,0.095560,0.431055,0.034348,0.809570,0.002930,0.000000,0.000000,0.000000,0.000000,0.000977,0.806641
949248,210.388663,314.500,0.822084,0.097343,-3.907938,0.110153,0.392773,0.034291,0.819336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.819336
950272,207.122871,306.950,0.939772,0.043012,-3.910868,0.110449,0.437695,0.034254,0.717773,0.003906,0.000000,0.000000,0.000000,0.002930,0.002930,0.715820
951296,211.194982,315.760,0.610505,0.251841,-3.912471,0.410514,0.138787,0.034252,0.780273,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.780273
952320,213.376209,317.990,0.969932,0.019446,-3.913394,0.102533,0.450391,0.034199,0.818359,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.818359
953344,217.946625,325.780,0.924533,0.032541,-3.916120,0.112374,0.438770,0.034175,0.411133,0.000977,0.000000,0.007812,0.002930,0.000977,0.000977,0.411133
954368,215.316501,320.510,0.442120,0.113830,-3.917301,0.040041,0.245801,0.034150,0.592773,0.004883,0.000000,0.000000,0.000000,0.000977,0.002930,0.588867
955392,217.751530,321.500,0.949005,0.033593,-3.918809,0.073173,0.344531,0.034127,0.680664,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.679688
956416,212.844369,315.580,0.925951,0.027721,-3.920233,0.069388,0.353906,0.034098,0.820312,0.002930,0.000000,0.000000,0.000000,0.001953,0.001953,0.819336
957440,217.411393,320.770,0.815604,0.094755,-3.922429,0.109970,0.427051,0.034050,0.774414,0.002930,0.000000,0.000000,0.000977,0.002930,0.002930,0.774414
958464,210.401925,306.660,0.809566,0.084186,-3.924997,0.064495,0.319238,0.034010,0.783203,0.005859,0.000000,0.000000,0.000000,0.003906,0.005859,0.782227
959488,213.217184,313.910,0.830099,0.123366,-3.926791,0.073815,0.364063,0.033996,0.788086,0.001953,0.000000,0.000000,0.000000,0.000000,0.001953,0.787109
960512,205.346730,294.880,0.726017,0.089658,-3.927837,0.085298,0.377832,0.033971,0.708008,0.007812,0.000000,0.000000,0.000977,0.003906,0.004883,0.703125
961536,209.016681,295.440,0.776885,0.106051,-3.929093,0.056588,0.328711,0.033954,0.869141,0.003906,0.000000,0.000000,0.000000,0.003906,0.003906,0.869141
962560,212.207899,303.450,0.937130,0.035644,-3.930470,0.076552,0.396094,0.033923,0.811523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.811523
963584,209.891458,299.490,0.934741,0.022195,-3.932623,0.100207,0.427832,0.033881,0.765625,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.764648
964608,212.552079,305.130,0.728032,0.131428,-3.934703,0.061631,0.359863,0.033858,0.811523,0.001953,0.000000,0.000000,0.000000,0.000977,0.000977,0.810547
965632,203.168373,291.330,0.708330,0.093196,-3.936098,0.080418,0.370996,0.033830,0.749023,0.003906,0.000000,0.000000,0.000000,0.001953,0.002930,0.746094
966656,203.912443,291.330,0.798312,0.117490,-3.937568,0.058972,0.301855,0.033815,0.831055,0.001953,0.027344,0.000000,0.000000,0.000977,0.001953,0.818359
967680,205.258658,293.970,0.961711,0.020731,-3.938460,0.065643,0.358203,0.033797,0.793945,0.004883,0.000000,0.000000,0.001953,0.002930,0.004883,0.791992
968704,208.703088,297.150,0.598083,0.217764,-3.939849,0.048586,0.300098,0.033762,0.728516,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.726562
969728,199.089244,289.090,0.929936,0.035084,-3.941576,0.047891,0.300391,0.033750,0.655273,0.004883,0.000000,0.000000,0.000000,0.000977,0.003906,0.651367
970752,197.216695,287.500,0.844206,0.103602,-3.942054,0.044055,0.292187,0.033740,0.795898,0.003906,0.000000,0.000000,0.000000,0.002930,0.002930,0.794922
971776,192.841279,280.790,0.952292,0.029432,-3.943035,0.056826,0.357812,0.033717,0.810547,0.007812,0.000000,0.000000,0.003906,0.001953,0.006836,0.807617
972800,186.215090,263.830,0.831316,0.099223,-3.944211,0.045097,0.298047,0.033701,0.872070,0.003906,0.000000,0.000000,0.000000,0.003906,0.003906,0.872070
973824,183.333128,259.550,0.823675,0.094524,-3.945126,0.046479,0.326074,0.033687,0.749023,0.002930,0.000000,0.000000,0.000000,0.000977,0.000977,0.747070
974848,179.866134,253.120,0.892717,0.043687,-3.945795,0.051214,0.317285,0.033679,0.681641,0.003906,0.000000,0.000000,0.000000,0.002930,0.003906,0.680664
975872,182.667816,257.870,0.607156,0.232014,-3.946235,0.037607,0.229199,0.033672,0.827148,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.826172
976896,184.371236,264.910,0.958074,0.018848,-3.946837,0.047626,0.335352,0.033661,0.805664,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.805664
977920,171.684659,242.210,0.947508,0.026787,-3.947637,0.043198,0.324414,0.033641,0.777344,0.004883,0.000000,0.000000,0.000000,0.002930,0.003906,0.775391
978944,171.939166,242.550,0.916017,0.058901,-3.948585,0.031646,0.273438,0.033633,0.706055,0.000977,0.000000,0.000000,0.005859,0.000000,0.000977,0.705078
979968,177.381031,252.780,0.954330,0.017275,-3.949141,0.038026,0.298047,0.033619,0.790039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.790039
980992,176.223950,253.830,0.938941,0.023014,-3.950141,0.038860,0.294141,0.033601,0.633789,0.004883,0.000000,0.000000,0.000000,0.000977,0.001953,0.629883
982016,174.304506,247.220,0.908422,0.037743,-3.950798,0.034468,0.240039,0.033599,0.806641,0.003906,0.000000,0.000000,0.000000,0.002930,0.002930,0.805664
983040,166.679205,237.980,0.844566,0.104693,-3.950873,0.031465,0.243945,0.033594,0.807617,0.006836,0.000000,0.000000,0.000977,0.003906,0.005859,0.805664
984064,169.488102,241.310,0.844077,0.103524,-3.951466,0.026816,0.231250,0.033583,0.841797,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.841797
985088,171.466179,248.230,0.967256,0.025513,-3.951960,0.028842,0.225684,0.033579,0.831055,0.001953,0.000000,0.002930,0.001953,0.000000,0.001953,0.831055
986112,176.122473,256.670,0.979076,0.014630,-3.952140,0.035142,0.270996,0.033574,0.827148,0.003906,0.000000,0.000000,0.000000,0.001953,0.002930,0.824219
987136,167.790741,244.910,0.753105,0.110722,-3.952393,0.024653,0.192090,0.033571,0.843750,0.005859,0.000000,0.000000,0.000977,0.005859,0.005859,0.840820
988160,173.327549,245.000,0.578540,0.233947,-3.952595,0.024535,0.191797,0.033569,0.784180,0.004883,0.000000,0.001953,0.000977,0.002930,0.004883,0.781250
989184,174.025089,246.020,0.937922,0.039480,-3.952902,0.019704,0.176758,0.033560,0.763672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.763672
990208,179.231340,256.050,0.950417,0.019954,-3.953243,0.019519,0.185352,0.033558,0.788086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.788086
991232,178.704730,258.100,0.941747,0.024010,-3.953497,0.019113,0.177246,0.033553,0.770508,0.001953,0.000000,0.000000,0.000977,0.000977,0.001953,0.770508
992256,185.936745,265.870,0.873830,0.084191,-3.953718,0.015429,0.125977,0.033550,0.838867,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.838867
993280,185.194510,264.810,0.964296,0.028849,-3.953899,0.014272,0.126367,0.033548,0.603516,0.001953,0.000000,0.000000,0.000000,0.000000,0.000977,0.601562
994304,180.741092,259.110,0.897152,0.034309,-3.953977,0.011787,0.105371,0.033547,0.772461,0.003906,0.000000,0.000000,0.000000,0.002930,0.002930,0.770508
995328,185.530439,267.670,0.702903,0.173856,-3.953982,0.013203,0.094043,0.033547,0.504883,0.002930,0.000000,0.000000,0.001953,0.001953,0.002930,0.502930
996352,188.364404,270.110,0.879225,0.061185,-3.954021,0.007580,0.056836,0.033546,0.611328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.611328
997376,192.426138,277.850,0.939954,0.017933,-3.954139,0.004687,0.027637,0.033543,0.804688,0.003906,0.000000,0.000000,0.000000,0.002930,0.002930,0.803711
998400,194.666586,280.760,0.941225,0.038494,-3.954216,0.007760,0.054785,0.033544,0.748047,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.748047
999424,194.024941,282.270,0.961978,0.018453,-3.954216,0.003894,0.019531,0.033543,0.848633,0.005859,0.000000,0.000000,0.001953,0.002930,0.003906,0.845703
1000448,190.916804,282.370,0.817923,0.116979,-3.954228,0.001180,0.003027,0.033543,0.664062,0.006836,0.000000,0.000000,0.003906,0.003906,0.006836,0.660156
