timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03,ey,epsi,speed,kappa_ahead
1786995764.381126,monitoring,0.6.1,0.13664810359477997,0.7063247114419937,0.13664810359477997,0.7063247114419937,1,C-05,0,0,0.0,0.0,0.0,-0.03189619234315791,0.3501135052456508,3.0327703739793578e-05,-0.2764001873852834
1786995764.475018,monitoring,0.6.1,0.14339403808116913,0.7078693956136703,0.14339403808116913,0.7078693956136703,1,C-05,0,0,0.0,0.0,0.0,-0.00028512132487966413,0.23099733500091488,3.812724475456367e-06,-0.3756589597293659
1786995764.580218,monitoring,0.6.1,0.1473507136106491,0.7081777602434158,0.1473507136106491,0.7081777602434158,1,C-05,0,0,0.0,0.0,0.0,-0.00028512132487966413,0.23099733500091488,3.812724475456367e-06,-0.3756589597293659
1786995764.857857,monitoring,0.6.1,0.1491459459066391,0.712421253323555,0.1491459459066391,0.712421253323555,1,C-05,0,0,0.0,0.0,0.0,-0.00699152482442944,0.05282583377914826,3.726137789979958e-05,0.0
1786995764.966414,monitoring,0.6.1,0.1544925719499588,0.7129340916872025,0.1544925719499588,0.7129340916872025,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.04322236022393595,0.7882929564277696,2.0825896407355897e-05,0.0
1786995765.063494,monitoring,0.6.1,0.14802910387516022,0.7090886831283569,0.14802910387516022,0.7090886831283569,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.013987051055812702,-0.11684186946489082,1.8911963365798734e-05,0.0
1786995765.158585,monitoring,0.6.1,0.14601100981235504,0.7080007046461105,0.14601100981235504,0.7080007046461105,1,C-05,0,0,0.0,1.0,0.0,-0.013987051055812702,-0.11684186946489082,1.8911963365798734e-05,0.0
1786995765.261766,monitoring,0.6.1,0.15474627912044525,0.7105917483568192,0.15474627912044525,0.7105917483568192,1,C-05,0,0,0.0,1.0,0.0,0.07705160426164229,-0.12454582111641838,4.118791097632593e-05,-0.7391967187656578
1786995765.379407,monitoring,0.6.1,0.1622597575187683,0.7115015089511871,0.1622597575187683,0.7115015089511871,1,C-05,0,0,0.0,1.0,0.0,0.07705160426164229,-0.12454582111641838,4.118791097632593e-05,-0.7391967187656578
1786995765.565685,monitoring,0.6.1,0.17028148472309113,0.7151075601577759,0.17028148472309113,0.7151075601577759,1,C-05,0,0,0.0,1.0,0.0,0.07705160426164229,-0.12454582111641838,4.118791097632593e-05,-0.7391967187656578
1786995765.683080,monitoring,0.6.1,0.15781673789024353,0.7175657004117966,0.15781673789024353,0.7175657004117966,1,C-05,0,0,0.0,1.0,0.0,0.07705160426164229,-0.12454582111641838,4.118791097632593e-05,-0.7391967187656578
1786995765.751493,monitoring,0.6.1,0.1510683298110962,0.71298448741436,0.1510683298110962,0.71298448741436,1,C-05,0,0,0.0,1.0,0.0,0.001739865570370147,0.3339740314544754,8.610466964953995e-05,0.0
1786995765.874474,monitoring,0.6.1,0.15565602481365204,0.7105122357606888,0.15565602481365204,0.7105122357606888,1,C-05,0,0,0.0,1.0,0.0,0.024564963592419678,-0.3775228969798616,4.3140743076437665e-05,0.0
1786995765.969017,monitoring,0.6.1,0.15898849070072174,0.7109814137220383,0.15898849070072174,0.7109814137220383,1,C-05,0,0,0.0,0.0,0.0,0.024564963592419678,-0.3775228969798616,4.3140743076437665e-05,0.0
1786995766.078763,monitoring,0.6.1,0.14698779582977295,0.7122226059436798,0.14698779582977295,0.7122226059436798,1,C-05,0,0,0.0,0.0,0.0,0.024564963592419678,-0.3775228969798616,4.3140743076437665e-05,0.0
1786995766.168812,monitoring,0.6.1,0.13244272768497467,0.7086352556943893,0.13244272768497467,0.7086352556943893,1,C-05,0,0,0.0,0.0,0.0,0.024564963592419678,-0.3775228969798616,4.3140743076437665e-05,0.0
1786995766.463709,monitoring,0.6.1,0.13405092060565948,0.704304501414299,0.13405092060565948,0.704304501414299,1,C-05,0,0,0.0,0.0,0.0,0.024564963592419678,-0.3775228969798616,4.3140743076437665e-05,0.0
1786995766.573848,monitoring,0.6.1,0.14406108856201172,0.7055583745241165,0.14406108856201172,0.7055583745241165,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.032720900834136354,-0.6672183760466003,8.982130723329888e-05,0.0
1786995766.664918,monitoring,0.6.1,0.1454019546508789,0.711235523223877,0.1454019546508789,0.711235523223877,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.032720900834136354,-0.6672183760466003,8.982130723329888e-05,0.0
1786995766.872880,monitoring,0.6.1,0.14075763523578644,0.712591364979744,0.14075763523578644,0.712591364979744,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.032720900834136354,-0.6672183760466003,8.982130723329888e-05,0.0
1786995766.975980,monitoring,0.6.1,0.14567604660987854,0.7161722630262375,0.14567604660987854,0.7161722630262375,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.032720900834136354,-0.6672183760466003,8.982130723329888e-05,0.0
1786995767.169339,monitoring,0.6.1,0.1471404880285263,0.713281899690628,0.1471404880285263,0.713281899690628,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.01235231391680102,0.7113703188952087,6.938617767552112e-05,0.0
1786995767.263613,monitoring,0.6.1,0.15630343556404114,0.7117233574390411,0.15630343556404114,0.7117233574390411,1,C-02;C-05,0,0,0.0,1.0,0.0,-0.01235231391680102,0.7113703188952087,6.938617767552112e-05,0.0
1786995767.380161,monitoring,0.6.1,0.15201684832572937,0.7118827104568481,0.15201684832572937,0.7118827104568481,1,C-02;C-05,0,0,0.0,1.0,0.0,-0.01235231391680102,0.7113703188952087,6.938617767552112e-05,0.0
1786995767.492838,monitoring,0.6.1,0.15261965990066528,0.7079135030508041,0.15261965990066528,0.7079135030508041,1,C-02;C-05,0,0,0.0,1.0,0.0,-0.01235231391680102,0.7113703188952087,6.938617767552112e-05,0.0
1786995767.540495,monitoring,0.6.1,0.1580955535173416,0.7063789218664169,0.1580955535173416,0.7063789218664169,1,C-02;C-05,0,0,0.0,1.0,0.0,-0.01235231391680102,0.7113703188952087,6.938617767552112e-05,0.0
1786995767.672130,monitoring,0.6.1,0.15857982635498047,0.7071800082921982,0.15857982635498047,0.7071800082921982,1,C-02;C-05,0,0,0.0,1.0,0.0,-0.01235231391680102,0.7113703188952087,6.938617767552112e-05,0.0
1786995767.749620,monitoring,0.6.1,0.15761518478393555,0.7083410173654556,0.15761518478393555,0.7083410173654556,1,C-02;C-05,0,0,0.0,1.0,0.0,-0.0063974304655743525,0.7626921697966371,0.0002376644882560804,0.0
1786995767.860555,monitoring,0.6.1,0.15560069680213928,0.7111503034830093,0.15560069680213928,0.7111503034830093,1,C-02;C-05,0,0,0.0,1.0,0.0,-0.0063974304655743525,0.7626921697966371,0.0002376644882560804,0.0
1786995768.100092,monitoring,0.6.1,0.14277972280979156,0.7116578221321106,0.14277972280979156,0.7116578221321106,1,C-02;C-05,0,0,0.0,0.0,0.0,0.004404428259440318,0.3918636782256335,0.00010850621730460341,0.0
1786995768.167080,monitoring,0.6.1,0.12906396389007568,0.7122770100831985,0.12906396389007568,0.7122770100831985,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.015166995376539774,0.3193801550571746,0.00011322364076299229,-0.30013814820759027
1786995768.281409,monitoring,0.6.1,0.11722829937934875,0.7045951038599014,0.11722829937934875,0.7045951038599014,1,C-05,0,0,0.0,0.0,0.0,-0.015166995376539774,0.3193801550571746,0.00011322364076299229,-0.30013814820759027
1786995768.352862,monitoring,0.6.1,0.13154475390911102,0.7137549072504044,0.13154475390911102,0.7137549072504044,1,C-05,0,0,0.0,0.0,0.0,-0.015166995376539774,0.3193801550571746,0.00011322364076299229,-0.30013814820759027
1786995768.452448,monitoring,0.6.1,0.12895478308200836,0.7075095772743225,0.12895478308200836,0.7075095772743225,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.04122986271926043,0.7763107466775616,0.00012172221394480999,0.0
1786995768.548681,monitoring,0.6.1,0.13959826529026031,0.697298213839531,0.13959826529026031,0.697298213839531,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.04122986271926043,0.7763107466775616,0.00012172221394480999,0.0
1786995768.677964,monitoring,0.6.1,0.12218161672353745,0.6936110556125641,0.12218161672353745,0.6936110556125641,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.04122986271926043,0.7763107466775616,0.00012172221394480999,0.0
1786995768.755627,monitoring,0.6.1,0.11234733462333679,0.6973822712898254,0.11234733462333679,0.6973822712898254,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.04122986271926043,0.7763107466775616,0.00012172221394480999,0.0
1786995768.852729,monitoring,0.6.1,0.1125173270702362,0.7000888884067535,0.1125173270702362,0.7000888884067535,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.04122986271926043,0.7763107466775616,0.00012172221394480999,0.0
1786995768.964157,monitoring,0.6.1,0.12607517838478088,0.6973069906234741,0.12607517838478088,0.6973069906234741,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.03594898965720747,0.6975330792333392,0.00025446689901235193,0.0
1786995769.067287,monitoring,0.6.1,0.13207925856113434,0.7007312178611755,0.13207925856113434,0.7007312178611755,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.03594898965720747,0.6975330792333392,0.00025446689901235193,0.0
1786995769.153154,monitoring,0.6.1,0.13143354654312134,0.7047629207372665,0.13143354654312134,0.7047629207372665,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.03143014724032703,0.6698231090109193,0.000262452388755691,0.0
1786995769.270932,monitoring,0.6.1,0.13241064548492432,0.7071774005889893,0.13241064548492432,0.7071774005889893,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.030407427038868257,0.6671547500897163,0.00020238014408299282,0.0
1786995769.352807,monitoring,0.6.1,0.13515903055667877,0.7050077617168427,0.13515903055667877,0.7050077617168427,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.03596892540161607,0.7059519232960416,0.00019622242771251175,0.0
1786995769.449171,monitoring,0.6.1,0.13809746503829956,0.7073534429073334,0.13809746503829956,0.7073534429073334,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.04831969312202647,0.7608910521839878,0.000178247586681674,0.0
1786995769.559452,monitoring,0.6.1,0.1402243971824646,0.7047059834003448,0.1402243971824646,0.7047059834003448,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.02508586414466711,0.7455220973959534,0.00013180596415683114,0.0
1786995769.774839,monitoring,0.6.1,0.1351964920759201,0.7035751044750214,0.1351964920759201,0.7035751044750214,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.03995660286361392,0.7338204341052423,0.00017102524309855802,0.0
1786995769.864624,monitoring,0.6.1,0.14078663289546967,0.7051562666893005,0.14078663289546967,0.7051562666893005,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.04532908218715574,0.7449251881717796,0.0001721718600596379,0.0
1786995769.972986,monitoring,0.6.1,0.14177848398685455,0.7020570784807205,0.14177848398685455,0.7020570784807205,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.03753784358059812,0.718063063534282,0.00010576810390424225,0.0
1786995770.076903,monitoring,0.6.1,0.14741447567939758,0.7038575112819672,0.14741447567939758,0.7038575112819672,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.0351035217605989,0.7029007625495541,0.0001039722175470724,0.0
1786995770.177683,monitoring,0.6.1,0.1437235325574875,0.703919842839241,0.1437235325574875,0.703919842839241,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.03521386666691595,0.7062221015612254,0.0001013459168372554,0.0
1786995770.248789,monitoring,0.6.1,0.14453041553497314,0.7053589224815369,0.14453041553497314,0.7053589224815369,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.036859102680584344,0.717681947623686,0.00010356225167400639,0.0
1786995770.499484,monitoring,0.6.1,0.13585679233074188,0.7043492645025253,0.13585679233074188,0.7043492645025253,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.03931796265406049,0.7287009840640656,4.374071729512333e-05,0.0
1786995770.566934,monitoring,0.6.1,0.13422299921512604,0.7038291394710541,0.13422299921512604,0.7038291394710541,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.03931796265406049,0.7287009840640656,4.374071729512333e-05,0.0
1786995770.692670,monitoring,0.6.1,0.12631885707378387,0.7017873823642731,0.12631885707378387,0.7017873823642731,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.03931796265406049,0.7287009840640656,4.374071729512333e-05,0.0
1786995770.753623,monitoring,0.6.1,0.12442084401845932,0.6996833384037018,0.12442084401845932,0.6996833384037018,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.020522024552870555,0.7864161206675085,1.892018149829544e-05,0.0
1786995770.903957,monitoring,0.6.1,0.12191714346408844,0.6975837349891663,0.12191714346408844,0.6975837349891663,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.020522024552870555,0.7864161206675085,1.892018149829544e-05,0.0
1786995770.968176,monitoring,0.6.1,0.12445914000272751,0.6963803172111511,0.12445914000272751,0.6963803172111511,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.020522024552870555,0.7864161206675085,1.892018149829544e-05,0.0
1786995771.058552,monitoring,0.6.1,0.12160918116569519,0.698567345738411,0.12160918116569519,0.698567345738411,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.020036312786103405,0.7080595013969253,2.994935242438396e-05,0.0
1786995771.165336,monitoring,0.6.1,0.12031056731939316,0.698079988360405,0.12031056731939316,0.698079988360405,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.03450238475362283,0.7758732085427726,2.8848048783421522e-05,0.0
1786995771.250252,monitoring,0.6.1,0.12621290981769562,0.7009926736354828,0.12621290981769562,0.7009926736354828,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.017274664123549346,0.6946883575354206,1.1946601870207463e-05,0.0
1786995771.369546,monitoring,0.6.1,0.13347706198692322,0.7026354521512985,0.13347706198692322,0.7026354521512985,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.017274664123549346,0.6946883575354206,1.1946601870207463e-05,0.0
1786995771.479502,monitoring,0.6.1,0.13701093196868896,0.705734595656395,0.13701093196868896,0.705734595656395,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.017274664123549346,0.6946883575354206,1.1946601870207463e-05,0.0
1786995771.563499,monitoring,0.6.1,0.1340971440076828,0.7056940644979477,0.1340971440076828,0.7056940644979477,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.017274664123549346,0.6946883575354206,1.1946601870207463e-05,0.0
1786995771.677584,monitoring,0.6.1,0.1392490267753601,0.7043306529521942,0.1392490267753601,0.7043306529521942,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.026701095174652974,0.7468050004722749,2.030428623688772e-05,0.0
1786995771.752392,monitoring,0.6.1,0.13851864635944366,0.7058932781219482,0.13851864635944366,0.7058932781219482,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.025090908211940946,0.7317288060128365,2.201730650787915e-05,0.0
1786995771.881762,monitoring,0.6.1,0.13796302676200867,0.7039264589548111,0.13796302676200867,0.7039264589548111,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.01496684612469791,0.6808237224454196,6.139501021152659e-05,0.0
1786995771.976053,monitoring,0.6.1,0.14209911227226257,0.7023067623376846,0.14209911227226257,0.7023067623376846,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.018196236799057297,0.699673353619362,3.685244310111628e-05,0.0
1786995772.058521,monitoring,0.6.1,0.13908663392066956,0.7026195824146271,0.13908663392066956,0.7026195824146271,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.01991167608161238,0.7032935018536692,4.1282154737611046e-05,0.0
1786995772.157441,monitoring,0.6.1,0.1395406574010849,0.703277125954628,0.1395406574010849,0.703277125954628,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.02003110633012154,0.7065013649687177,7.371927295255599e-05,0.0
1786995772.257504,monitoring,0.6.1,0.14532653987407684,0.7051350027322769,0.14532653987407684,0.7051350027322769,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.020846566183315055,0.7135948952882472,7.905050266107608e-06,0.0
1786995772.381257,monitoring,0.6.1,0.14306768774986267,0.70449298620224,0.14306768774986267,0.70449298620224,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.025236553614192817,0.7272473044108364,4.366968078695362e-05,0.0
1786995772.481663,monitoring,0.6.1,0.1406511515378952,0.703538104891777,0.1406511515378952,0.703538104891777,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.025236553614192817,0.7272473044108364,4.366968078695362e-05,0.0
1786995772.572682,monitoring,0.6.1,0.13921619951725006,0.7055986523628235,0.13921619951725006,0.7055986523628235,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.025236553614192817,0.7272473044108364,4.366968078695362e-05,0.0
1786995772.648482,monitoring,0.6.1,0.13687555491924286,0.7049276679754257,0.13687555491924286,0.7049276679754257,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.025236553614192817,0.7272473044108364,4.366968078695362e-05,0.0
1786995772.778241,monitoring,0.6.1,0.13474483788013458,0.7023764401674271,0.13474483788013458,0.7023764401674271,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.01834832471205966,0.6923131409718288,4.684236689343247e-05,0.0
1786995772.863384,monitoring,0.6.1,0.12794367969036102,0.7007551044225693,0.12794367969036102,0.7007551044225693,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.014700180531335996,0.6910477783800146,4.80455080489682e-05,0.0
1786995772.980596,monitoring,0.6.1,0.12360218167304993,0.6999606490135193,0.12360218167304993,0.6999606490135193,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.023717843686135026,0.731214285805939,2.0024589109460165e-05,0.0
1786995773.072627,monitoring,0.6.1,0.12587593495845795,0.7004784792661667,0.12587593495845795,0.7004784792661667,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.023717843686135026,0.731214285805939,2.0024589109460165e-05,0.0
1786995773.170398,monitoring,0.6.1,0.12363429367542267,0.6988114714622498,0.12363429367542267,0.6988114714622498,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.023717843686135026,0.731214285805939,2.0024589109460165e-05,0.0
1786995773.257231,monitoring,0.6.1,0.11865212023258209,0.7004803717136383,0.11865212023258209,0.7004803717136383,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.02248668919041135,0.7437219979966553,4.3758605659516575e-06,0.0
1786995773.351693,monitoring,0.6.1,0.11958456039428711,0.6985371857881546,0.11958456039428711,0.6985371857881546,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.02248668919041135,0.7437219979966553,4.3758605659516575e-06,0.0
1786995773.468390,monitoring,0.6.1,0.1258177012205124,0.6995861083269119,0.1258177012205124,0.6995861083269119,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.02248668919041135,0.7437219979966553,4.3758605659516575e-06,0.0
1786995773.547236,monitoring,0.6.1,0.12585455179214478,0.7019234448671341,0.12585455179214478,0.7019234448671341,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.02248668919041135,0.7437219979966553,4.3758605659516575e-06,0.0
1786995773.667908,monitoring,0.6.1,0.13499705493450165,0.7047932147979736,0.13499705493450165,0.7047932147979736,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.02248668919041135,0.7437219979966553,4.3758605659516575e-06,0.0
1786995773.769861,monitoring,0.6.1,0.13688720762729645,0.7044534683227539,0.13688720762729645,0.7044534683227539,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.02285447058464298,0.742487154853003,4.058656492444226e-05,0.0
1786995773.845949,monitoring,0.6.1,0.132418692111969,0.7032475620508194,0.132418692111969,0.7032475620508194,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.012220721159989165,0.6877548311002453,4.2039440143689984e-05,0.0
1786995773.953249,monitoring,0.6.1,0.13341417908668518,0.7054432183504105,0.13341417908668518,0.7054432183504105,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.026432625159204484,0.759856452354331,6.456002051207228e-05,0.0
1786995774.065735,monitoring,0.6.1,0.13450315594673157,0.7058213800191879,0.13450315594673157,0.7058213800191879,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.012035412304678875,0.6736516622051201,3.8378999173020795e-05,0.0
1786995774.175383,monitoring,0.6.1,0.14354659616947174,0.7039459049701691,0.14354659616947174,0.7039459049701691,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.012035412304678875,0.6736516622051201,3.8378999173020795e-05,0.0
1786995774.252683,monitoring,0.6.1,0.14431293308734894,0.7040703147649765,0.14431293308734894,0.7040703147649765,1,C-02;C-05,0,0,0.0,0.0,0.0,0.006529361066886175,0.5747461638309924,9.616758051143851e-05,0.0
1786995774.371585,monitoring,0.6.1,0.17555798590183258,0.702245905995369,0.17555798590183258,0.702245905995369,1,C-02;C-05,0,0,0.0,0.0,0.0,0.016812253086098308,0.6294595920273213,0.00012925884429150578,0.183979065167064
1786995774.478020,monitoring,0.6.1,0.16579395532608032,0.7105099260807037,0.16579395532608032,0.7105099260807037,1,C-02;C-05,0,0,0.0,0.0,0.0,0.0010812894592362662,0.3274248121828568,0.0001885219108987358,0.028073355906334432
1786995774.563794,monitoring,0.6.1,0.14346112310886383,0.7115663588047028,0.14346112310886383,0.7115663588047028,1,C-05,0,0,0.0,0.0,0.0,0.0010812894592362662,0.3274248121828568,0.0001885219108987358,0.028073355906334432
1786995774.653222,monitoring,0.6.1,0.14743515849113464,0.714341551065445,0.14743515849113464,0.714341551065445,1,C-05,0,0,0.0,0.0,0.0,0.0010812894592362662,0.3274248121828568,0.0001885219108987358,0.028073355906334432
1786995774.757806,monitoring,0.6.1,0.15334457159042358,0.7134927064180374,0.15334457159042358,0.7134927064180374,1,C-05,0,0,0.0,0.0,0.0,0.0010812894592362662,0.3274248121828568,0.0001885219108987358,0.028073355906334432
