timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
514048,123.480674,82.930,0.784077,0.146158,-3.340543,0.498060,0.603958,0.045386,0.563477,0.008789,0.000000,0.000000,0.027344,0.005859,0.007812,0.556641
515072,124.882664,84.110,0.915049,0.052325,-3.350924,0.349519,0.484375,0.045344,0.556641,0.008789,0.000000,0.000000,0.011719,0.006836,0.008789,0.552734
516096,129.620123,86.950,0.665792,0.245299,-3.350375,0.345015,0.478987,0.045342,0.631836,0.011719,0.000000,0.000000,0.000000,0.009766,0.010742,0.628906
517120,129.060044,86.030,0.764469,0.197131,-3.352064,0.465720,0.486979,0.045320,0.598633,0.011719,0.000000,0.000000,0.000000,0.006836,0.010742,0.593750
518144,133.702058,88.960,0.950878,0.032098,-3.357600,0.371010,0.607422,0.044909,0.636719,0.009766,0.000000,0.000000,0.006836,0.008789,0.009766,0.632812
519168,136.667833,90.000,0.892923,0.087691,-3.371412,0.257897,0.437988,0.044904,0.635742,0.012695,0.000000,0.000000,0.022461,0.007812,0.011719,0.627930
520192,132.761814,86.870,0.880557,0.115690,-3.370538,0.576807,0.442708,0.044923,0.678711,0.010742,0.002930,0.000000,0.057617,0.004883,0.009766,0.669922
521216,125.150509,82.930,0.758789,0.186335,-3.368626,0.371064,0.511458,0.044934,0.556641,0.014648,0.001953,0.000000,0.026367,0.010742,0.013672,0.542969
522240,118.593336,79.020,0.537335,0.356849,-3.370053,0.350554,0.494271,0.044872,0.609375,0.009766,0.007812,0.000000,0.018555,0.005859,0.007812,0.597656
523264,122.209395,80.430,0.815569,0.120756,-3.371447,0.551530,0.507047,0.044922,0.537109,0.009766,0.000000,0.000000,0.041992,0.005859,0.009766,0.524414
524288,110.724449,74.770,0.765687,0.135203,-3.371135,0.434234,0.619141,0.044710,0.535156,0.017578,0.000977,0.000000,0.051758,0.009766,0.014648,0.519531
525312,105.079773,70.870,0.716676,0.257851,-3.380950,0.437394,0.472656,0.044645,0.568359,0.013672,0.000000,0.000000,0.010742,0.008789,0.011719,0.561523
526336,112.732504,75.290,0.795060,0.126221,-3.385920,0.450832,0.581965,0.044337,0.557617,0.009766,0.000000,0.000000,0.053711,0.006836,0.009766,0.537109
527360,101.367435,68.200,0.863559,0.066981,-3.401631,0.446411,0.609071,0.043996,0.657227,0.018555,0.004883,0.000000,0.032227,0.008789,0.014648,0.629883
528384,110.903998,73.540,0.762883,0.209063,-3.411901,0.458399,0.524390,0.044004,0.565430,0.008789,0.000000,0.000000,0.000000,0.006836,0.007812,0.561523
529408,111.172263,72.990,0.849025,0.098255,-3.411102,0.825516,0.544712,0.043972,0.625977,0.011719,0.000000,0.000000,0.053711,0.005859,0.010742,0.616211
530432,107.060533,71.060,0.882887,0.107769,-3.412855,0.549844,0.514741,0.043959,0.551758,0.010742,0.000977,0.000000,0.030273,0.006836,0.007812,0.546875
531456,112.888422,74.280,0.910983,0.074004,-3.413560,0.474382,0.497975,0.043945,0.565430,0.011719,0.000000,0.000000,0.001953,0.008789,0.009766,0.559570
532480,120.207104,78.140,0.943966,0.035373,-3.415596,0.390070,0.518397,0.043867,0.594727,0.009766,0.004883,0.000000,0.005859,0.007812,0.008789,0.586914
533504,125.033769,81.350,0.814241,0.148588,-3.417395,0.395537,0.462358,0.043884,0.594727,0.009766,0.000000,0.000000,0.000000,0.007812,0.008789,0.590820
534528,124.288959,80.580,0.865858,0.101228,-3.415996,0.604892,0.517756,0.043900,0.525391,0.011719,0.000000,0.000000,0.018555,0.008789,0.011719,0.519531
535552,131.481866,85.000,0.824345,0.144466,-3.414223,0.323045,0.540179,0.043956,0.624023,0.008789,0.002930,0.000000,0.041016,0.006836,0.008789,0.614258
536576,138.039440,89.420,0.835141,0.128826,-3.413456,0.523035,0.537281,0.043986,0.651367,0.009766,0.012695,0.000000,0.017578,0.007812,0.007812,0.638672
537600,134.424003,86.900,0.830566,0.123425,-3.411511,0.362583,0.487608,0.044030,0.562500,0.013672,0.000000,0.000000,0.024414,0.007812,0.012695,0.548828
538624,131.579210,85.470,0.899791,0.056783,-3.415941,0.422012,0.624219,0.043572,0.582031,0.011719,0.000000,0.000000,0.020508,0.006836,0.011719,0.573242
539648,141.393027,91.090,0.792775,0.164443,-3.432448,0.477121,0.513522,0.043527,0.659180,0.009766,0.000000,0.000000,0.098633,0.004883,0.008789,0.604492
540672,125.237016,81.740,0.878183,0.090620,-3.433610,0.312685,0.428341,0.043525,0.568359,0.017578,0.004883,0.000000,0.033203,0.008789,0.011719,0.541016
541696,113.353020,75.450,0.700583,0.238194,-3.432932,0.434291,0.460069,0.043507,0.590820,0.016602,0.000977,0.000000,0.047852,0.006836,0.010742,0.564453
542720,108.651066,72.500,0.795372,0.139495,-3.435305,0.456800,0.593177,0.043332,0.591797,0.011719,0.000000,0.000000,0.009766,0.008789,0.011719,0.584961
543744,91.107595,62.800,0.816992,0.120041,-3.442581,0.253556,0.462612,0.043320,0.594727,0.014648,0.001953,0.000000,0.023438,0.006836,0.010742,0.582031
544768,94.052281,64.590,0.645370,0.285008,-3.441482,0.371351,0.475962,0.043367,0.570312,0.012695,0.000000,0.000000,0.013672,0.008789,0.010742,0.558594
545792,91.532923,63.100,0.873541,0.069677,-3.450468,0.410177,0.613574,0.042695,0.589844,0.012695,0.000000,0.000000,0.030273,0.007812,0.010742,0.583008
546816,95.517357,65.470,0.690584,0.185157,-3.472922,0.364855,0.525923,0.042662,0.655273,0.014648,0.003906,0.000000,0.035156,0.008789,0.012695,0.642578
547840,99.075355,67.360,0.838165,0.112765,-3.472449,0.310660,0.492188,0.042694,0.607422,0.011719,0.000000,0.000000,0.024414,0.008789,0.011719,0.599609
548864,98.190012,65.880,0.746166,0.155660,-3.471200,0.358032,0.551747,0.042646,0.651367,0.015625,0.000000,0.000000,0.018555,0.008789,0.012695,0.645508
549888,103.444567,69.150,0.770264,0.134793,-3.475952,0.561423,0.570312,0.042470,0.548828,0.012695,0.000000,0.000000,0.001953,0.009766,0.010742,0.541016
550912,105.525257,70.260,0.683526,0.187135,-3.487710,0.411045,0.639062,0.042034,0.554688,0.014648,0.009766,0.000000,0.037109,0.009766,0.012695,0.523438
551936,96.455027,65.290,0.626847,0.227926,-3.502923,0.369774,0.463738,0.042051,0.476562,0.014648,0.000000,0.000000,0.046875,0.008789,0.012695,0.449219
552960,102.031504,69.120,0.612580,0.238101,-3.505713,0.449610,0.591278,0.041709,0.585938,0.009766,0.000000,0.000000,0.007812,0.006836,0.009766,0.579102
553984,103.687471,70.900,0.750808,0.155166,-3.519949,0.393158,0.470982,0.041646,0.565430,0.009766,0.000000,0.000000,0.015625,0.006836,0.008789,0.557617
555008,104.270462,71.300,0.806464,0.104936,-3.520729,0.517250,0.563345,0.041612,0.580078,0.012695,0.000977,0.000000,0.019531,0.008789,0.012695,0.571289
556032,101.410211,70.490,0.826544,0.102915,-3.523371,0.373356,0.551230,0.041568,0.553711,0.016602,0.000000,0.000000,0.010742,0.008789,0.013672,0.543945
557056,98.651904,68.780,0.578146,0.258907,-3.525417,0.511886,0.567882,0.041472,0.611328,0.013672,0.002930,0.000000,0.125977,0.004883,0.011719,0.573242
558080,92.422286,64.960,0.610614,0.194804,-3.530116,0.473209,0.517889,0.041436,0.598633,0.016602,0.003906,0.000000,0.049805,0.007812,0.013672,0.583984
559104,98.828812,67.870,0.648364,0.252191,-3.531464,0.433073,0.533203,0.041396,0.666992,0.012695,0.000000,0.000000,0.012695,0.008789,0.011719,0.658203
560128,93.973414,63.430,0.753791,0.125116,-3.533833,0.345846,0.558224,0.041284,0.655273,0.015625,0.000000,0.000000,0.017578,0.010742,0.012695,0.644531
561152,93.322286,63.650,0.669957,0.191056,-3.539226,0.665097,0.520289,0.041252,0.585938,0.011719,0.000000,0.004883,0.019531,0.009766,0.011719,0.573242
562176,94.935223,65.080,0.647067,0.201411,-3.539368,0.297331,0.394345,0.041275,0.592773,0.011719,0.017578,0.000000,0.020508,0.007812,0.010742,0.570312
563200,97.289587,66.540,0.712718,0.178166,-3.538062,0.284525,0.423491,0.041307,0.629883,0.011719,0.000000,0.000000,0.010742,0.007812,0.011719,0.618164
564224,97.648083,67.140,0.707766,0.141590,-3.535226,0.584433,0.578281,0.041344,0.581055,0.013672,0.000000,0.000000,0.035156,0.007812,0.009766,0.570312
565248,106.738490,72.470,0.729915,0.166404,-3.535565,0.464722,0.472128,0.041360,0.544922,0.010742,0.007812,0.000000,0.015625,0.007812,0.008789,0.531250
566272,107.356702,73.220,0.897470,0.052271,-3.534659,0.351235,0.539447,0.041347,0.636719,0.010742,0.000000,0.000000,0.010742,0.008789,0.008789,0.631836
567296,111.171174,75.770,0.834490,0.083038,-3.533834,0.399244,0.623717,0.041336,0.575195,0.014648,0.000000,0.000000,0.022461,0.006836,0.011719,0.563477
568320,107.577987,74.410,0.877301,0.089171,-3.535718,0.440215,0.507031,0.041334,0.551758,0.010742,0.005859,0.000000,0.036133,0.006836,0.009766,0.533203
569344,108.150206,74.320,0.658709,0.202613,-3.535986,0.425481,0.532895,0.041315,0.539062,0.012695,0.000000,0.000000,0.030273,0.004883,0.009766,0.524414
570368,102.656141,71.030,0.773806,0.126204,-3.537819,0.333638,0.549548,0.041255,0.637695,0.014648,0.003906,0.000000,0.019531,0.010742,0.011719,0.625000
571392,111.250368,75.940,0.662472,0.270742,-3.540921,0.252783,0.430707,0.041212,0.450195,0.008789,0.000977,0.000000,0.008789,0.005859,0.008789,0.443359
572416,104.988781,71.740,0.929319,0.039640,-3.546990,0.340357,0.601562,0.040900,0.540039,0.015625,0.005859,0.000000,0.029297,0.007812,0.012695,0.529297
573440,102.474149,69.960,0.820269,0.157704,-3.557037,0.367549,0.457485,0.040921,0.652344,0.011719,0.000000,0.000000,0.071289,0.007812,0.009766,0.639648
574464,105.464074,71.880,0.755261,0.150747,-3.555497,0.299511,0.500579,0.040940,0.614258,0.010742,0.000000,0.000000,0.017578,0.007812,0.009766,0.609375
575488,104.156292,71.070,0.805812,0.112109,-3.555248,0.803679,0.603233,0.040797,0.501953,0.014648,0.006836,0.000977,0.108398,0.006836,0.010742,0.435547
576512,104.889834,71.830,0.707181,0.147571,-3.563494,0.408919,0.479519,0.040712,0.497070,0.011719,0.000000,0.000977,0.032227,0.005859,0.010742,0.491211
577536,110.403616,75.580,0.906539,0.053517,-3.566662,0.587877,0.542969,0.040677,0.645508,0.007812,0.000000,0.000000,0.054688,0.005859,0.007812,0.616211
578560,118.379720,80.440,0.770114,0.149483,-3.567785,0.572584,0.520433,0.040671,0.582031,0.009766,0.000000,0.000000,0.017578,0.006836,0.008789,0.574219
579584,116.092692,79.370,0.919695,0.051626,-3.568546,0.421319,0.562500,0.040648,0.412109,0.009766,0.000000,0.000000,0.027344,0.004883,0.007812,0.401367
580608,115.454807,79.040,0.784027,0.135009,-3.570138,0.279176,0.550000,0.040482,0.603516,0.013672,0.001953,0.000977,0.024414,0.006836,0.011719,0.583984
581632,122.346090,83.690,0.746763,0.233101,-3.578060,0.305125,0.502772,0.040439,0.614258,0.006836,0.002930,0.000000,0.019531,0.005859,0.006836,0.608398
582656,114.048087,78.900,0.873645,0.088547,-3.579654,0.291630,0.425781,0.040445,0.561523,0.016602,0.000977,0.000000,0.061523,0.007812,0.013672,0.542969
583680,116.373084,80.270,0.765919,0.211999,-3.578368,0.377588,0.506552,0.040437,0.550781,0.010742,0.000000,0.000000,0.011719,0.007812,0.008789,0.542969
584704,119.081530,81.520,0.900176,0.072228,-3.581724,0.448718,0.546224,0.040344,0.598633,0.009766,0.001953,0.000977,0.011719,0.005859,0.008789,0.591797
585728,121.782370,82.640,0.799135,0.169802,-3.584133,0.327606,0.476562,0.040350,0.428711,0.009766,0.000000,0.000000,0.046875,0.005859,0.008789,0.407227
586752,110.218152,75.610,0.922650,0.048528,-3.586070,0.331875,0.595898,0.040160,0.584961,0.016602,0.000000,0.000000,0.036133,0.007812,0.013672,0.571289
587776,111.389443,76.720,0.768500,0.203256,-3.593656,0.320714,0.511719,0.040107,0.512695,0.007812,0.000000,0.000000,0.018555,0.005859,0.007812,0.503906
588800,107.318706,73.970,0.675348,0.210877,-3.604314,0.449018,0.607715,0.039630,0.583984,0.015625,0.002930,0.000977,0.024414,0.008789,0.012695,0.572266
589824,110.078081,76.030,0.827163,0.140570,-3.622098,0.469948,0.555556,0.039509,0.573242,0.008789,0.000000,0.000000,0.011719,0.005859,0.007812,0.561523
590848,113.349592,77.740,0.890804,0.070105,-3.628063,0.484680,0.562678,0.039374,0.591797,0.013672,0.000000,0.000000,0.020508,0.007812,0.010742,0.578125
591872,112.969604,78.030,0.832909,0.143251,-3.635330,0.928756,0.587772,0.039204,0.550781,0.010742,0.002930,0.000000,0.034180,0.007812,0.010742,0.541016
592896,108.317586,75.300,0.833868,0.152742,-3.641953,0.283373,0.403274,0.039198,0.595703,0.012695,0.002930,0.000000,0.055664,0.005859,0.010742,0.581055
593920,106.195942,73.820,0.776765,0.163289,-3.640250,0.280266,0.461104,0.039243,0.661133,0.013672,0.001953,0.000000,0.016602,0.008789,0.011719,0.653320
594944,98.678370,69.130,0.811929,0.141908,-3.641914,0.475503,0.527699,0.039063,0.597656,0.018555,0.000000,0.000000,0.039062,0.010742,0.016602,0.589844
595968,99.715281,69.900,0.700884,0.291968,-3.650004,0.494386,0.484012,0.039043,0.641602,0.014648,0.002930,0.000000,0.053711,0.006836,0.012695,0.622070
596992,97.775753,68.520,0.764235,0.204488,-3.648846,0.965748,0.454072,0.039071,0.591797,0.008789,0.000000,0.000000,0.003906,0.007812,0.008789,0.587891
598016,97.134599,68.690,0.785908,0.117161,-3.646821,0.345826,0.541319,0.039108,0.578125,0.012695,0.000000,0.000000,0.016602,0.006836,0.010742,0.563477
599040,93.909847,65.850,0.824322,0.113855,-3.645204,0.399025,0.520041,0.039138,0.546875,0.013672,0.000000,0.000000,0.041016,0.004883,0.009766,0.514648
600064,97.354559,68.050,0.618520,0.231729,-3.644396,0.465850,0.434622,0.039149,0.539062,0.008789,0.000000,0.000000,0.008789,0.007812,0.007812,0.532227
601088,98.623254,68.920,0.698418,0.177417,-3.648259,0.574657,0.601027,0.038807,0.610352,0.012695,0.000000,0.000000,0.030273,0.006836,0.012695,0.595703
602112,105.707098,73.210,0.762553,0.127116,-3.669127,0.362488,0.607031,0.038386,0.572266,0.009766,0.000000,0.000000,0.022461,0.007812,0.008789,0.568359
603136,114.929369,78.380,0.842436,0.104563,-3.684489,0.365371,0.501838,0.038359,0.539062,0.012695,0.000000,0.000000,0.014648,0.007812,0.009766,0.531250
604160,112.035352,75.980,0.895135,0.070598,-3.685181,0.335678,0.537260,0.038291,0.593750,0.013672,0.000000,0.000000,0.010742,0.006836,0.009766,0.584961
605184,116.120981,78.860,0.888509,0.071160,-3.689797,0.385256,0.567595,0.038214,0.505859,0.009766,0.006836,0.000000,0.038086,0.005859,0.008789,0.488281
606208,123.266731,82.520,0.881394,0.075763,-3.699171,0.388989,0.624316,0.037875,0.548828,0.008789,0.003906,0.000000,0.007812,0.007812,0.007812,0.541016
607232,123.717584,82.700,0.817825,0.137824,-3.710105,0.430139,0.517614,0.037888,0.567383,0.010742,0.000000,0.000977,0.032227,0.005859,0.009766,0.560547
608256,126.038281,84.320,0.818088,0.142418,-3.709008,0.331967,0.493886,0.037903,0.590820,0.009766,0.000000,0.000000,0.021484,0.006836,0.007812,0.581055
609280,126.846890,85.620,0.743183,0.192521,-3.710566,1.036880,0.547519,0.037730,0.588867,0.009766,0.000000,0.000000,0.040039,0.004883,0.006836,0.576172
610304,125.083504,84.840,0.697435,0.225985,-3.726533,0.405768,0.628320,0.037269,0.531250,0.011719,0.000000,0.000000,0.009766,0.008789,0.011719,0.525391
611328,114.932805,79.860,0.647317,0.278605,-3.743980,0.488487,0.458482,0.037228,0.564453,0.013672,0.005859,0.000000,0.075195,0.007812,0.012695,0.546875
612352,111.941821,78.370,0.685856,0.270093,-3.744369,0.403861,0.499008,0.037206,0.590820,0.014648,0.000000,0.000000,0.009766,0.009766,0.012695,0.580078
613376,103.354202,74.180,0.650286,0.243387,-3.747058,0.659571,0.500710,0.037137,0.611328,0.010742,0.000977,0.000000,0.056641,0.004883,0.010742,0.604492
614400,107.379539,76.760,0.772464,0.163859,-3.751146,0.435507,0.544237,0.037037,0.445312,0.010742,0.000000,0.000000,0.104492,0.006836,0.009766,0.377930
615424,102.264869,73.790,0.734297,0.120377,-3.755293,0.275011,0.556348,0.036918,0.589844,0.010742,0.000000,0.000000,0.012695,0.007812,0.009766,0.583984
616448,99.981702,71.350,0.750120,0.161051,-3.759977,0.515748,0.524816,0.036959,0.645508,0.018555,0.000000,0.000000,0.051758,0.007812,0.013672,0.625977
617472,99.300271,71.010,0.755285,0.166865,-3.757838,0.407412,0.645703,0.036852,0.628906,0.009766,0.000000,0.000000,0.034180,0.006836,0.009766,0.617188
618496,97.646739,70.500,0.815234,0.148832,-3.765398,0.308137,0.423177,0.036848,0.627930,0.015625,0.000000,0.000000,0.065430,0.006836,0.011719,0.607422
619520,99.431232,71.280,0.771137,0.205194,-3.764349,0.251550,0.432812,0.036874,0.562500,0.013672,0.000000,0.000000,0.028320,0.005859,0.010742,0.543945
620544,100.683926,71.160,0.730421,0.150291,-3.763719,0.427193,0.570513,0.036793,0.544922,0.013672,0.000000,0.000000,0.014648,0.008789,0.010742,0.536133
621568,93.045554,66.460,0.809888,0.144008,-3.768701,0.236326,0.476744,0.036779,0.586914,0.013672,0.002930,0.000977,0.021484,0.008789,0.011719,0.575195
622592,85.944074,62.970,0.690969,0.230408,-3.767123,0.329363,0.469076,0.036824,0.531250,0.015625,0.000000,0.000000,0.015625,0.010742,0.013672,0.520508
623616,97.674407,70.210,0.690595,0.178279,-3.774600,0.444941,0.628418,0.036380,0.601562,0.008789,0.003906,0.000000,0.036133,0.006836,0.008789,0.594727
624640,99.538443,71.250,0.786524,0.153645,-3.791247,0.478138,0.419705,0.036377,0.547852,0.009766,0.000000,0.000000,0.000977,0.008789,0.009766,0.542969
625664,97.525118,70.150,0.904606,0.051330,-3.790493,0.337104,0.630273,0.036250,0.462891,0.013672,0.002930,0.000000,0.029297,0.005859,0.010742,0.449219
626688,96.417456,70.230,0.736138,0.177153,-3.798731,0.559761,0.483675,0.036182,0.611328,0.011719,0.005859,0.000000,0.027344,0.005859,0.010742,0.594727
627712,99.432109,71.750,0.639052,0.249611,-3.801997,0.349148,0.529687,0.036161,0.560547,0.010742,0.000000,0.000000,0.001953,0.006836,0.007812,0.554688
628736,100.431382,72.660,0.934660,0.030628,-3.805979,0.464653,0.615773,0.035966,0.642578,0.013672,0.000000,0.000000,0.012695,0.008789,0.012695,0.635742
629760,104.761171,74.730,0.714665,0.212332,-3.818680,0.388916,0.583691,0.035648,0.561523,0.011719,0.000000,0.000000,0.020508,0.006836,0.007812,0.554688
630784,103.291801,73.620,0.873893,0.095984,-3.833611,0.389710,0.488715,0.035588,0.607422,0.011719,0.000000,0.000000,0.008789,0.006836,0.008789,0.598633
631808,103.454317,73.860,0.894098,0.068180,-3.836121,0.354383,0.510955,0.035510,0.619141,0.011719,0.000000,0.001953,0.030273,0.006836,0.009766,0.605469
632832,106.101833,74.740,0.903440,0.074775,-3.840916,0.578054,0.602203,0.035394,0.551758,0.013672,0.000000,0.000000,0.015625,0.008789,0.012695,0.541992
633856,112.498257,78.690,0.796471,0.174809,-3.845831,0.427582,0.476716,0.035383,0.619141,0.009766,0.000000,0.000000,0.000977,0.006836,0.007812,0.611328
634880,107.434986,76.020,0.934948,0.045640,-3.845971,0.534764,0.576838,0.035359,0.544922,0.014648,0.000000,0.000000,0.016602,0.008789,0.010742,0.528320
635904,111.522663,78.610,0.612145,0.302895,-3.847706,0.678668,0.394345,0.035360,0.500977,0.008789,0.000000,0.000000,0.000977,0.006836,0.007812,0.495117
636928,105.772747,74.440,0.751410,0.158464,-3.847942,0.311366,0.527530,0.035268,0.555664,0.013672,0.000000,0.000000,0.061523,0.006836,0.010742,0.528320
637952,106.133684,75.620,0.896230,0.092701,-3.853289,17.187681,0.375947,0.035254,0.492188,0.011719,0.003906,0.000000,0.025391,0.005859,0.009766,0.479492
638976,112.217181,79.170,0.750817,0.214498,-3.853437,0.961609,0.478365,0.035232,0.549805,0.006836,0.000000,0.000000,0.014648,0.005859,0.006836,0.543945
640000,119.151105,83.550,0.894425,0.066248,-3.855032,0.434007,0.542259,0.035215,0.537109,0.007812,0.000000,0.000000,0.003906,0.007812,0.007812,0.531250
641024,117.124988,83.210,0.784456,0.144082,-3.858673,0.367894,0.581641,0.034985,0.563477,0.012695,0.007812,0.000000,0.043945,0.007812,0.011719,0.542969
642048,109.424107,78.740,0.704085,0.259234,-3.871130,0.866404,0.554012,0.034854,0.557617,0.011719,0.000000,0.000000,0.022461,0.003906,0.009766,0.545898
643072,114.356412,82.270,0.711779,0.257057,-3.876933,0.683003,0.529384,0.034819,0.463867,0.010742,0.000000,0.000000,0.010742,0.007812,0.009766,0.458984
644096,115.787327,83.190,0.840120,0.125907,-3.883875,0.405739,0.587500,0.034505,0.538086,0.007812,0.002930,0.000000,0.021484,0.006836,0.006836,0.531250
645120,122.970520,87.030,0.687407,0.213810,-3.897946,0.452813,0.588848,0.034365,0.536133,0.008789,0.000000,0.000000,0.014648,0.006836,0.007812,0.532227
646144,122.473122,86.490,0.900113,0.077285,-3.904926,0.338480,0.386549,0.034357,0.580078,0.010742,0.000000,0.003906,0.027344,0.005859,0.010742,0.569336
647168,109.325365,78.390,0.796608,0.164193,-3.903677,0.399260,0.471154,0.034389,0.580078,0.014648,0.001953,0.000000,0.023438,0.005859,0.010742,0.569336
648192,100.135812,71.620,0.807235,0.200228,-3.903110,0.357186,0.526611,0.034365,0.579102,0.017578,0.000977,0.000000,0.055664,0.006836,0.013672,0.563477
649216,107.804073,76.880,0.737383,0.227148,-3.907225,0.788321,0.595690,0.034149,0.495117,0.007812,0.003906,0.000000,0.069336,0.005859,0.007812,0.466797
650240,112.885669,79.770,0.834854,0.126927,-3.918124,0.518530,0.420037,0.034128,0.527344,0.009766,0.001953,0.000000,0.107422,0.005859,0.008789,0.471680
651264,114.149590,80.100,0.766953,0.137202,-3.921750,0.312830,0.564648,0.033891,0.602539,0.010742,0.004883,0.000000,0.033203,0.005859,0.009766,0.590820
652288,99.879841,72.100,0.916249,0.070939,-3.932451,0.418901,0.503069,0.033883,0.434570,0.013672,0.000000,0.000000,0.014648,0.006836,0.010742,0.421875
653312,98.870447,71.350,0.685307,0.305161,-3.932550,0.288021,0.405093,0.033885,0.517578,0.013672,0.000000,0.000000,0.023438,0.005859,0.010742,0.500000
654336,105.100489,75.490,0.882610,0.074770,-3.934160,0.319429,0.546445,0.033765,0.594727,0.012695,0.000000,0.000000,0.047852,0.005859,0.009766,0.579102
655360,109.427405,78.170,0.737883,0.220391,-3.940475,0.528335,0.523148,0.033752,0.472656,0.008789,0.000000,0.000000,0.016602,0.005859,0.006836,0.462891
656384,111.818294,78.870,0.931770,0.040669,-3.940247,0.389115,0.539375,0.033733,0.536133,0.015625,0.015625,0.000000,0.062500,0.007812,0.011719,0.497070
657408,103.716359,73.540,0.635116,0.245997,-3.942042,0.347660,0.545117,0.033701,0.494141,0.010742,0.002930,0.000000,0.016602,0.006836,0.008789,0.487305
658432,101.400659,72.100,0.825351,0.097383,-3.946634,0.417603,0.537660,0.033545,0.453125,0.013672,0.000977,0.000000,0.044922,0.005859,0.009766,0.443359
659456,99.064179,70.550,0.846617,0.122962,-3.954237,0.437281,0.501002,0.033489,0.534180,0.014648,0.000977,0.000000,0.041016,0.007812,0.014648,0.526367
660480,96.611013,68.510,0.775587,0.219654,-3.956143,0.325396,0.325781,0.033490,0.629883,0.016602,0.005859,0.000000,0.082031,0.004883,0.013672,0.599609
661504,86.326677,62.230,0.924922,0.060850,-3.955773,0.364909,0.472935,0.033488,0.500977,0.013672,0.001953,0.000000,0.035156,0.005859,0.009766,0.484375
662528,85.456107,61.290,0.726586,0.203288,-3.956680,0.571986,0.569908,0.033390,0.535156,0.017578,0.000000,0.000000,0.013672,0.005859,0.012695,0.515625
663552,87.081092,62.420,0.849496,0.105353,-3.965146,0.384239,0.617578,0.033232,0.570312,0.010742,0.002930,0.000000,0.019531,0.006836,0.009766,0.560547
664576,85.778677,62.030,0.883320,0.075633,-3.979206,0.304975,0.565039,0.032842,0.570312,0.013672,0.000000,0.000000,0.093750,0.009766,0.013672,0.537109
665600,89.561968,64.730,0.542484,0.317276,-3.995196,0.305805,0.529201,0.032837,0.423828,0.012695,0.000000,0.000000,0.021484,0.006836,0.011719,0.411133
666624,82.386635,61.380,0.788923,0.143422,-3.995686,0.275063,0.455645,0.032824,0.569336,0.014648,0.007812,0.003906,0.077148,0.004883,0.011719,0.555664
667648,95.895756,70.410,0.821995,0.148124,-3.997401,0.297149,0.417886,0.032790,0.398438,0.008789,0.001953,0.000000,0.030273,0.005859,0.007812,0.387695
668672,94.890176,70.770,0.889991,0.082594,-3.998083,1.222581,0.373580,0.032809,0.486328,0.013672,0.000977,0.000000,0.021484,0.007812,0.011719,0.481445
669696,94.370176,70.600,0.781173,0.130379,-4.001495,0.368009,0.588379,0.032508,0.571289,0.013672,0.000000,0.000000,0.053711,0.005859,0.011719,0.558594
670720,99.372735,73.850,0.808208,0.147917,-4.017582,0.342085,0.453962,0.032460,0.508789,0.008789,0.003906,0.000000,0.077148,0.006836,0.007812,0.477539
671744,105.468565,77.180,0.694938,0.187856,-4.017295,0.385510,0.474432,0.032497,0.598633,0.009766,0.000000,0.000000,0.020508,0.004883,0.008789,0.588867
672768,99.319366,73.860,0.916329,0.057496,-4.016495,0.453854,0.513672,0.032499,0.577148,0.012695,0.000000,0.000000,0.073242,0.004883,0.012695,0.563477
673792,103.673467,76.650,0.773691,0.187926,-4.022002,0.460758,0.575274,0.032200,0.526367,0.012695,0.011719,0.000000,0.050781,0.005859,0.010742,0.517578
674816,105.335996,76.060,0.842797,0.148038,-4.035852,0.324909,0.465402,0.032165,0.568359,0.013672,0.000977,0.000000,0.072266,0.006836,0.010742,0.540039
675840,108.758497,78.040,0.725125,0.201963,-4.037101,0.281985,0.420759,0.032168,0.517578,0.007812,0.000000,0.000000,0.007812,0.005859,0.006836,0.511719
676864,115.733692,82.230,0.884338,0.060600,-4.037264,0.455238,0.597559,0.032053,0.462891,0.008789,0.000000,0.000000,0.004883,0.005859,0.005859,0.456055
677888,117.290476,84.220,0.957914,0.030388,-4.044607,0.545688,0.527285,0.032027,0.431641,0.013672,0.001953,0.000000,0.054688,0.005859,0.011719,0.418945
678912,118.328185,85.450,0.909517,0.081676,-4.045570,0.789514,0.500710,0.032017,0.605469,0.009766,0.000000,0.000000,0.019531,0.007812,0.008789,0.599609
679936,102.900414,75.060,0.862074,0.114766,-4.050164,0.383969,0.621484,0.031813,0.557617,0.016602,0.002930,0.000000,0.086914,0.004883,0.011719,0.530273
680960,106.133285,76.960,0.819343,0.148578,-4.060291,0.553258,0.467618,0.031760,0.521484,0.011719,0.000000,0.003906,0.052734,0.005859,0.010742,0.498047
681984,111.111324,80.530,0.813911,0.124695,-4.067717,0.337574,0.600293,0.031478,0.486328,0.011719,0.000000,0.000000,0.044922,0.005859,0.008789,0.478516
683008,111.203004,81.160,0.642286,0.209545,-4.082423,0.376240,0.499391,0.031399,0.625977,0.008789,0.004883,0.000000,0.044922,0.005859,0.008789,0.617188
684032,101.167972,74.130,0.915770,0.064094,-4.086991,0.739277,0.491912,0.031299,0.432617,0.012695,0.000000,0.000000,0.023438,0.005859,0.009766,0.418945
