timestep,raw_steer,raw_throttle
552390,0.416990,0.886330
552400,0.124219,0.893291
552410,0.199232,0.907715
552420,0.211730,0.824110
552430,0.207875,0.891654
552440,0.152350,0.849643
552450,0.163616,0.877123
552460,0.180747,0.935959
552470,0.033912,0.978485
552480,0.379090,0.947608
552490,0.210719,0.904233
552500,0.325874,0.977811
552510,0.386110,0.896821
552520,0.290285,0.888605
552530,0.276655,0.825040
552540,0.327412,0.823789
552550,0.340308,0.774890
552560,0.241219,0.891743
552570,0.285433,0.934987
552580,0.144226,0.937406
552590,0.219657,0.862307
552600,-0.018603,0.927712
552610,0.066350,0.900656
552620,0.026594,0.958130
552630,0.102809,0.901470
552640,-0.071461,0.954918
552650,0.276298,0.967590
552660,-0.279925,0.870783
552670,-0.281181,0.772747
552680,0.033774,1.000000
552690,-0.192611,0.893607
552700,-0.182569,0.882742
552710,-0.021180,0.862465
552720,-0.236526,1.000000
552730,-0.262116,0.903023
552740,-0.174012,0.954018
552750,-0.027609,1.000000
552760,-0.184131,0.924544
552770,-0.075751,0.971108
552780,0.033525,1.000000
552790,-0.159450,1.000000
552800,0.158250,0.904125
552810,0.018429,0.941026
552820,0.029725,0.944687
552830,-0.072224,0.960875
552840,0.158104,0.886174
552850,0.110336,0.910805
552860,0.132357,0.857896
552870,0.346917,0.827715
552880,0.229121,0.831369
552890,0.394039,0.741008
552900,0.320571,0.767073
552910,0.398542,0.800796
552920,0.195385,0.848945
552930,0.313018,0.850801
552940,0.258457,0.881000
552950,0.326618,0.931300
552960,0.062664,0.836062
552970,0.250891,0.931300
552980,0.193634,0.897518
552990,0.324667,0.888604
553000,0.260119,0.929382
553010,0.268107,0.842071
553020,0.117458,0.908920
553030,0.321032,0.889712
553040,0.227414,0.897248
553050,0.084361,0.919483
553060,0.120405,0.901422
553070,-0.179097,0.941567
553080,-0.043502,0.947146
553090,0.028392,1.000000
553100,-0.075840,0.951268
553110,0.099667,0.955449
553120,0.106587,0.973242
553130,0.075372,0.910916
553140,-0.053616,0.910265
553150,0.088975,0.955247
553160,0.143497,0.952292
553170,-0.173564,0.973442
553180,0.150203,0.919682
553190,0.032820,0.947984
553200,-0.120188,0.899213
553210,0.066762,0.915829
553220,-0.032323,0.912616
553230,-0.037773,0.908157
553240,-0.303287,0.930595
553250,0.155951,0.965759
553260,0.094632,0.943340
553270,0.200135,0.918330
553280,0.327387,0.897376
553290,0.204884,0.870701
553300,0.129347,0.907503
553310,0.285623,0.868301
553320,0.268011,0.957012
553330,0.236340,0.968938
553340,0.249840,0.865849
553350,0.437788,0.856164
553360,0.090781,0.857700
553370,0.221947,0.867172
553380,0.143615,0.910462
553390,0.291276,0.952181
553400,0.115388,0.939269
553410,0.175879,1.000000
553420,0.320458,0.849774
553430,0.268038,0.909685
553440,0.255185,0.840216
553450,0.260862,0.888534
553460,0.193923,0.821146
553470,0.282337,0.855116
553480,0.379484,0.935357
553490,-0.084374,1.000000
553500,-0.012637,0.948439
553510,0.060016,0.984341
553520,0.194460,0.879220
553530,-0.079691,0.851080
553540,-0.087662,0.905946
553550,0.039522,0.962570
553560,-0.012143,0.976105
553570,-0.124924,0.896951
553580,-0.051435,0.935744
553590,-0.322108,0.889617
553600,-0.262458,0.904033
553610,0.005779,0.882487
553620,-0.009363,0.980435
553630,-0.187330,0.974846
553640,-0.002942,0.873748
553650,-0.083927,0.980866
553660,0.030932,0.961320
553670,0.538529,1.000000
553680,0.023294,0.895999
553690,0.021815,0.914780
553700,0.156197,0.914118
553710,-0.090924,1.000000
553720,-0.074020,0.921892
553730,-0.104078,0.870553
553740,0.439205,0.950105
553750,0.028333,0.929388
553760,0.270192,0.911770
553770,0.215978,0.849400
553780,0.188227,0.710862
553790,0.197726,0.790787
553800,0.351791,0.918923
553810,0.286532,0.836155
553820,0.378749,0.794191
553830,0.222673,0.897672
553840,-0.271098,0.829532
553850,0.189799,0.939841
553860,0.067414,0.879293
553870,0.250440,0.928216
553880,0.437268,0.881379
553890,0.135653,0.944580
553900,0.311300,0.838821
553910,-0.009801,0.830253
553920,0.078542,0.860399
553930,0.026214,0.907483
553940,0.128416,0.901689
553950,0.194153,0.850415
